CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.2407401204109192	0.20582686364650726	0.31777042150497437	0.23706237971782684	0.19152049720287323	0.18465162813663483	0.24809014797210693	0.20689131319522858	0.36626163125038147	0.213115856051445	0.2622804641723633	0.20977982878684998	0.3009864389896393	0.22184313833713531	0.18152791261672974	0.20902052521705627	0.19807785749435425	0.3251549303531647	0.2025284469127655
