Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.04602067545056343	0.03803493455052376	0.004798856098204851	0.18468573689460754	0.21901671588420868	0.2835775315761566	0.012168618850409985	-0.15265153348445892	0.25122740864753723	0.5895448327064514	0.18610462546348572	0.16743434965610504	0.1946471631526947	-0.19374439120292664	0.29946479201316833	-0.009639125317335129	-0.12919649481773376	0.15486863255500793
THALAMUS_LEFT	-0.04602067545056343	1.0	0.41339433193206787	0.19221605360507965	0.15854409337043762	0.16024157404899597	0.05823337659239769	-0.3381118178367615	0.2045820951461792	0.3340367078781128	0.21518254280090332	0.5687096118927002	0.5601400136947632	0.1512659639120102	0.1327407956123352	0.06765038520097733	-0.3858284652233124	0.22088202834129333	0.11720563471317291
CAUDATE_LEFT	0.03803493455052376	0.41339433193206787	1.0	0.5253536105155945	-0.3128790557384491	0.00833191815763712	-0.288396418094635	-0.765753984451294	0.5631082653999329	0.5351948738098145	0.33115607500076294	0.28145381808280945	0.7563128471374512	-0.10461021214723587	0.5271440744400024	0.3128979802131653	-0.33753126859664917	0.39170631766319275	0.15159575641155243
PUTAMEN_LEFT	0.004798856098204851	0.19221605360507965	0.5253536105155945	1.0	0.01649896800518036	-0.2509470582008362	-0.18863092362880707	-0.3828405737876892	0.3322640657424927	0.34460020065307617	0.41665443778038025	-0.02149265818297863	0.2839412987232208	0.3939717710018158	0.39445960521698	0.36790233850479126	-0.12750527262687683	0.4283314645290375	0.21061088144779205
PALLIDUM_LEFT	0.18468573689460754	0.15854409337043762	-0.3128790557384491	0.01649896800518036	1.0	0.04170738160610199	-0.14625698328018188	0.3459084630012512	-0.4000840485095978	-0.25222739577293396	0.11459112912416458	0.009673291817307472	-0.18233118951320648	0.07433205097913742	-0.3839550018310547	-0.2429424375295639	0.1085476204752922	-0.19557543098926544	-0.1697743982076645
BRAIN_STEM	0.21901671588420868	0.16024157404899597	0.00833191815763712	-0.2509470582008362	0.04170738160610199	1.0	0.41836321353912354	0.058896083384752274	-0.06856032460927963	0.2860218584537506	0.28947582840919495	0.24321702122688293	0.027093268930912018	-0.3728145360946655	-0.1362588107585907	0.1471126526594162	-0.14430595934391022	-0.24740302562713623	0.26868581771850586
HIPPOCAMPUS_LEFT	0.2835775315761566	0.05823337659239769	-0.288396418094635	-0.18863092362880707	-0.14625698328018188	0.41836321353912354	1.0	0.3536341190338135	-0.1596360057592392	0.28849050402641296	0.2161005735397339	0.16745758056640625	-0.1561632603406906	0.08427966386079788	-0.34634220600128174	0.4749913215637207	0.21328280866146088	-0.2626727521419525	0.3861207365989685
AMYGDALA_LEFT	0.012168618850409985	-0.3381118178367615	-0.765753984451294	-0.3828405737876892	0.3459084630012512	0.058896083384752274	0.3536341190338135	1.0	-0.5141356587409973	-0.3327566683292389	-0.2582964301109314	-0.14807270467281342	-0.7197937965393066	0.1481626033782959	-0.34483709931373596	-0.1807713508605957	0.5611608028411865	-0.3159095346927643	-0.07752764970064163
ACCUMBENS_LEFT	-0.15265153348445892	0.2045820951461792	0.5631082653999329	0.3322640657424927	-0.4000840485095978	-0.06856032460927963	-0.1596360057592392	-0.5141356587409973	1.0	0.47668516635894775	0.30714964866638184	0.3650367259979248	0.36654412746429443	-0.046159859746694565	0.16933214664459229	0.426901638507843	-0.45800527930259705	0.750031054019928	0.5103724598884583
DIENCEPHALON_VENTRAL_LEFT	0.25122740864753723	0.3340367078781128	0.5351948738098145	0.34460020065307617	-0.25222739577293396	0.2860218584537506	0.28849050402641296	-0.3327566683292389	0.47668516635894775	1.0	0.5931186079978943	0.5205137729644775	0.3733137547969818	-0.20280565321445465	0.18599414825439453	0.7365326285362244	-0.02782524563372135	0.3481566905975342	0.5245894193649292
