Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.7407614588737488	0.12528719007968903	-0.032839976251125336	-0.33580201864242554	0.18784686923027039	-0.19684182107448578	-0.4096568822860718	-0.020601417869329453	-0.2530495524406433	0.4773097038269043	-0.136417955160141	-0.1344098150730133	0.06331956386566162	0.3922949731349945	-0.057841744273900986	-0.03178519755601883	0.24098269641399384	-0.29581356048583984
THALAMUS_LEFT	-0.7407614588737488	1.0	0.13831683993339539	0.2684939205646515	0.39434126019477844	0.03081076219677925	0.14026832580566406	0.476684033870697	-0.13650381565093994	0.498067706823349	-0.2581252157688141	0.5338602662086487	0.07782638072967529	0.17743711173534393	-0.5319274067878723	0.22883354127407074	0.25077569484710693	-0.2902224063873291	0.5936750173568726
CAUDATE_LEFT	0.12528719007968903	0.13831683993339539	1.0	0.4026131331920624	-0.07003088295459747	-0.07996508479118347	-0.39469200372695923	-0.34780657291412354	-0.011606870219111443	0.37315550446510315	-0.18967978656291962	0.22790122032165527	0.7755271792411804	0.5681989192962646	-0.07218312472105026	-0.01645747944712639	0.22896461188793182	0.09910108894109726	-0.10600673407316208
PUTAMEN_LEFT	-0.032839976251125336	0.2684939205646515	0.4026131331920624	1.0	-0.04189722612500191	-0.05204673483967781	0.12349062412977219	-0.0042714583687484264	-0.32776203751564026	0.1701314002275467	0.055955078452825546	0.1851145476102829	0.14991649985313416	0.8989307880401611	-0.25916996598243713	0.40534132719039917	0.5217508673667908	-0.3689696788787842	-0.07185748219490051
PALLIDUM_LEFT	-0.33580201864242554	0.39434126019477844	-0.07003088295459747	-0.04189722612500191	1.0	-0.25315797328948975	-0.22831158339977264	0.18321067094802856	-0.4230142831802368	0.06981000304222107	-0.24647994339466095	0.09842103719711304	-0.12863248586654663	-0.2825709879398346	-0.4841136932373047	-0.32081708312034607	-0.13396041095256805	-0.033613380044698715	0.07551635801792145
BRAIN_STEM	0.18784686923027039	0.03081076219677925	-0.07996508479118347	-0.05204673483967781	-0.25315797328948975	1.0	0.14544270932674408	0.2586298882961273	0.34305432438850403	0.17972782254219055	0.09009809046983719	0.16657085716724396	-0.3210281431674957	-0.08011718839406967	0.1749269813299179	0.09521421045064926	-0.1129879504442215	0.29841628670692444	0.22252057492733002
HIPPOCAMPUS_LEFT	-0.19684182107448578	0.14026832580566406	-0.39469200372695923	0.12349062412977219	-0.22831158339977264	0.14544270932674408	1.0	0.718891978263855	0.09322275221347809	-0.11710596084594727	0.43684348464012146	0.290676474571228	-0.4184696674346924	0.015139876864850521	0.1703162044286728	0.7447459101676941	0.2437923103570938	-0.290649950504303	0.3994614779949188
AMYGDALA_LEFT	-0.4096568822860718	0.476684033870697	-0.34780657291412354	-0.0042714583687484264	0.18321067094802856	0.2586298882961273	0.718891978263855	1.0	0.06921128928661346	0.19236880540847778	0.20360423624515533	0.5004446506500244	-0.42292845249176025	-0.15744741261005402	-0.13252149522304535	0.5333914756774902	-0.022423796355724335	-0.2016112506389618	0.6112087368965149
ACCUMBENS_LEFT	-0.020601417869329453	-0.13650381565093994	-0.011606870219111443	-0.32776203751564026	-0.4230142831802368	0.34305432438850403	0.09322275221347809	0.06921128928661346	1.0	0.27502337098121643	-0.20062309503555298	0.2250785231590271	0.04473675787448883	-0.16970843076705933	0.3233546018600464	0.1725204735994339	-0.0871787890791893	0.6294293403625488	0.1910254806280136
DIENCEPHALON_VENTRAL_LEFT	-0.2530495524406433	0.498067706823349	0.37315550446510315	0.1701314002275467	0.06981000304222107	0.17972782254219055	-0.11710596084594727	0.19236880540847778	0.27502337098121643	1.0	-0.4255898892879486	0.611991822719574	0.13790938258171082	0.19796115159988403	-0.4857901632785797	0.1309984028339386	0.018958672881126404	0.11274699121713638	0.3286149799823761
