CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.24743780493736267	0.2094339281320572	0.2912750542163849	0.2762088179588318	0.21672162413597107	0.1878480315208435	0.2203245460987091	0.19909338653087616	0.27465173602104187	0.20959343016147614	0.2652912735939026	0.21451053023338318	0.28997620940208435	0.2860493063926697	0.2033994495868683	0.2141042798757553	0.2031760960817337	0.31652942299842834	0.21851100027561188
