Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.14970466494560242	0.34426242113113403	0.15764449536800385	-0.06661557406187057	0.28742146492004395	-0.2437269389629364	-0.1406354010105133	0.07371578365564346	-0.1775674819946289	0.7266513109207153	-0.07624989748001099	0.357401967048645	0.1899162381887436	0.3010374903678894	0.06156435236334801	0.12305910885334015	-0.054185304790735245	0.012861083261668682
THALAMUS_LEFT	-0.14970466494560242	1.0	0.1908477395772934	0.21579164266586304	0.24637100100517273	0.27780839800834656	-0.1024666428565979	0.01977662928402424	0.08898591995239258	0.19143477082252502	-0.09947416186332703	0.5467127561569214	0.13035815954208374	0.05984525382518768	-0.0008288922836072743	-0.15410153567790985	0.13372938334941864	0.29141584038734436	0.11177036166191101
CAUDATE_LEFT	0.34426242113113403	0.1908477395772934	1.0	0.6693888306617737	-0.06703861802816391	-0.00718362582847476	-0.10446666926145554	-0.12387051433324814	-0.05749468877911568	-0.13466927409172058	0.46729955077171326	0.15600791573524475	0.7549962401390076	0.6077980995178223	0.08114616572856903	0.11176450550556183	0.0791805237531662	-0.11217743158340454	-0.18465660512447357
PUTAMEN_LEFT	0.15764449536800385	0.21579164266586304	0.6693888306617737	1.0	-0.15133897960186005	0.1688205897808075	0.08075439929962158	0.3222384750843048	0.24306514859199524	0.024672789499163628	0.22028227150440216	0.44017431139945984	0.7459156513214111	0.8489801287651062	0.2343519628047943	0.33315595984458923	0.34673842787742615	0.01484115794301033	-0.24410095810890198
PALLIDUM_LEFT	-0.06661557406187057	0.24637100100517273	-0.06703861802816391	-0.15133897960186005	1.0	0.29277169704437256	-0.31045135855674744	0.029663044959306717	0.20521490275859833	-0.042015332728624344	-0.10025667399168015	0.027044853195548058	-0.24127620458602905	-0.20787833631038666	0.11210837215185165	-0.3879750072956085	0.11719215661287308	0.47140973806381226	0.3867555260658264
BRAIN_STEM	0.28742146492004395	0.27780839800834656	-0.00718362582847476	0.1688205897808075	0.29277169704437256	1.0	-0.027682222425937653	0.19149458408355713	0.604182243347168	-0.27071353793144226	-0.027048369869589806	0.10507219284772873	0.10100643336772919	0.11111391335725784	0.34736368060112	0.035409215837717056	0.38625192642211914	0.3044792711734772	-0.17800670862197876
HIPPOCAMPUS_LEFT	-0.2437269389629364	-0.1024666428565979	-0.10446666926145554	0.08075439929962158	-0.31045135855674744	-0.027682222425937653	1.0	0.4424498677253723	0.3087579309940338	0.12613461911678314	-0.4567640423774719	0.2701071798801422	-0.11341892182826996	0.08651845902204514	-0.48187872767448425	0.7350381016731262	0.18334345519542694	0.006667148321866989	-0.2526589632034302
AMYGDALA_LEFT	-0.1406354010105133	0.01977662928402424	-0.12387051433324814	0.3222384750843048	0.029663044959306717	0.19149458408355713	0.4424498677253723	1.0	0.2530601918697357	0.04918275028467178	-0.3213318884372711	0.3218576908111572	0.08879086375236511	0.2469988465309143	-0.25480982661247253	0.38568902015686035	0.46020615100860596	0.007619284093379974	0.00441473163664341
ACCUMBENS_LEFT	0.07371578365564346	0.08898591995239258	-0.05749468877911568	0.24306514859199524	0.20521490275859833	0.604182243347168	0.3087579309940338	0.2530601918697357	1.0	-0.006009825970977545	-0.21174824237823486	0.23154166340827942	0.014925708062946796	0.21948473155498505	0.06548762321472168	0.26485368609428406	0.20185059309005737	0.6009592413902283	0.03482525795698166
DIENCEPHALON_VENTRAL_LEFT	-0.1775674819946289	0.19143477082252502	-0.13466927409172058	0.024672789499163628	-0.042015332728624344	-0.27071353793144226	0.12613461911678314	0.04918275028467178	-0.006009825970977545	1.0	-0.17176097631454468	0.4317566752433777	-0.09216202795505524	0.0828443169593811	-0.18628403544425964	0.2688356637954712	-0.28165534138679504	0.12690310180187225	0.4972625970840454
CEREBELLUM_RIGHT	0.7266513109207153	-0.09947416186332703	0.46729955077171326	0.22028227150440216	-0.10025667399168015	-0.027048369869589806	-0.4567640423774719	-0.3213318884372711	-0.21174824237823486	-0.17176097631454468	1.0	-0.2865256071090698	0.4786458909511566	0.25955501198768616	0.35059061646461487	-0.07824476808309555	-0.09762226790189743	-0.21031539142131805	-0.006355477962642908
