rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000952123	0.000594651	-0.00050945	-0.014258	0.00715039	-0.0193065		0.0
-0.000538195	0.000407451	0.0	-0.015712	0.0493267	0.0226179	0.0656703	0.14108361
-0.000532784	0.000283288	-0.000409211	-0.0155403	0.0189443	-0.00884655	0.0487485	0.0889578
-0.000405136	3.59042e-06	-0.000419779	7.98275e-06	0.0429922	0.031211	0.0502213	0.10054941175
-0.000380509	0.000102237	-0.000251702	2.90414e-05	0.0940381	0.0336688	0.0518294	0.06809228765
-7.92062e-05	-4.04646e-05	-0.000419779	9.00565e-06	0.042439	0.0398472	0.0555142	0.08840160575000001
0.000338438	-4.04646e-05	-0.000419779	9.00707e-06	0.0358032	0.0655471	0.0315793	0.05321791141999999
0.000253134	-4.04646e-05	-0.000302669	1.444e-05	0.0594931	0.0699234	0.0253768	0.038192332929999996
-0.000282948	-4.04646e-05	-7.14458e-05	-0.00955751	0.0661489	0.0762145999999999	0.0332249	0.0608842099999999
-7.296099999999998e-05	-4.04646e-05	9.68658e-05	-0.0167328	0.0376035	0.0686878	0.0340397	0.062162419999999906
-0.000464421	-4.04646e-05	0.000135809	-0.0178236	0.0589494	0.0741007	0.0310412	0.04936976000000001
-0.000299161	5.60387e-05	0.00020235	-0.0150499	0.0426391	0.0483217	0.0336076	0.061278215
-0.000610256	-0.000135409	8.91973e-05	-0.0149364	0.0539871	0.0815796	0.0423391	0.07550417
-0.000593009	-4.04646e-05	0.000245295	-0.01274	0.0782631	0.0449007	0.0450035	0.07656575499999999
-0.000714896	-4.04646e-05	0.000174143	-0.00410019	0.00684674	0.064593	0.0747922	0.10940041999999998
-0.000231628	-0.000114882	-1.73727e-05	-0.0163453	0.0465549	0.0591722	0.0500437	0.094834125
-0.000442907	-4.04646e-05	0.000152551	-0.0140446	0.0839320999999999	0.0344177	0.0464569	0.0872134049999999
-2.35227e-05	-0.00012693	-9.31459e-06	-0.0172556	0.0363002	0.00919981	0.0610453	0.1094465544999999
-0.000677421	-4.04646e-05	0.000170859	-0.0166917	0.0737449	0.0187299	0.0540603	0.09356555450000002
-0.000614477	-0.000156267	0.000152059	-0.00974479	0.0144674	-0.00564301	0.0651333	0.10047464
0.00027412	-0.000520412	-0.000130329	0.0164022	0.0144443	-0.0056179	0.0561937	0.10295170000000001
0.00027412	0.000374738	6.7075e-05	-0.00203993	0.0402276	0.0318102	0.0671384	0.13628123
-0.000413515	0.000245193	0.000427088	-0.0188882	0.0929114	0.0650454	0.0786160999999999	0.16162692
-0.000625884	0.00034008	0.000427088	-0.00950966	0.0929048	0.0366753	0.0305374	0.05311804000000001
-0.000579581	0.000332089	0.000236479	-0.0120735	0.0464497	-0.0135859	0.069481	0.11152528999999999
-0.000127814	0.000272791	0.000280622	-1.98083e-05	-0.0409719	-0.0486612	0.100123	0.1623109917
-0.00010407	0.000272791	0.000147676	-3.44155e-05	-0.000584707	-0.0313626	0.0445035	0.06553490020000001
-0.000125287	0.000272791	0.00014368	-0.0175935	0.0775263999999999	0.0234828	0.0971977	0.1517762414999999
-0.0007334229999999	0.000591024	0.000176978	-0.0175855	0.103419	-0.000381905	0.0478302	0.0977486549999951
-0.00101868	0.000272791	0.000226549	0.00842708	0.0453394	0.0119358	0.0681851	0.12906293500000499
-2.1926e-05	0.000422732	-2.88183e-06	0.00418192	0.0289604	0.0156175	0.0558892	0.09311215150000002
-6.26234e-05	0.000423202	6.66623e-05	-0.00486275	0.0836904	0.0733405	0.080346	0.1270332465
-0.000304826	0.000348993	0.000302836	-0.0208425	0.101244	0.0453015	0.0388287	0.08920161500000001
-0.000343775	0.000348993	0.000309153	-0.0177806	0.03335	0.0453144	0.0679177	0.07323210000000001
9.00002e-05	0.000348993	0.000306358	-0.0218113	0.0286993	0.0681033	0.0299498	0.05329881000000001
4.6711e-05	0.000104389	0.000102979	-0.0185419	0.0354134	0.0994672	0.0360841	0.06591100999999999
-0.000345647	0.000256509	0.000182343	-0.0228653	0.0819562	0.078739	0.0549432	0.10278650000000003
-0.0007802799999999	0.000491234	0.000155697	-0.0175906	0.0819460999999999	0.0366317	0.0460263	0.08219229999999511
-0.00098329	0.000348993	6.42337e-05	-0.0265138	0.0931123	0.0130886	0.0300272	0.0654682150000051
-0.00126036	0.000484862	-2.88183e-06	-0.0235109	0.0501512	-0.0128485	0.0509999	0.0959038265
-0.00126696	0.000536875	-2.88183e-06	-0.0230116	-0.0298981	-0.00829677	0.0802169999999999	0.08803098
-0.000604077	0.000573351	-2.88183e-06	-0.0189519	-0.038513	0.00453878	0.0360511	0.06047809999999999
-0.000605588	0.000365166	-2.88183e-06	-0.0209895	0.0119408	0.0488585	0.0678646	0.10729592000000002
0.000247593	0.000366059	-2.88183e-06	-0.0150239	0.0570663	0.0663233	0.0622511	0.11125960000000001
0.000247594	0.000116822	6.39919e-05	-0.0188667	0.101802	0.113405	0.0660824	0.1114657865
-0.000302799	0.000116822	-2.88183e-06	-0.0259083	0.140526	0.113502	0.0497076	0.07672593650000001
-0.000876088	0.000281125	5.15431e-05	-0.0221383	0.126568	0.0775272999999999	0.0454411	0.09330354650000011
-0.00155588	0.000589407	5.41542e-05	-0.0352655	0.0911466	0.0352495	0.0636124	0.14036065499999992
-0.00117022	0.00043128	0.000107667	-0.0284293	0.0251234	0.0188309	0.0733024	0.11914299
-0.00107525	0.000503145	-2.88183e-06	-0.0221252	-0.0546813	0.0188266	0.08049	0.09998229150000001
-0.0008279179999999	0.000503145	0.000136546	-0.0243377	-0.0499755	0.03465	0.0202985	0.042079691500005005
-0.00107525	0.000503145	0.00010155	-0.025424	0.0106411	0.0482912	0.0644569	0.089460500000005
-0.000320728	0.000503145	0.000230188	-0.020047	0.0507476	0.0737596999999999	0.05808	0.11510999999999992
-0.000368895	0.000503145	9.34232e-05	-0.0248227	0.0923393	0.0785239999999999	0.0432258	0.06037829000000001
-0.000368895	0.000503145	6.8022e-05	-0.0194863	0.106203	0.0981269	0.0246021	0.04007306000000011
-0.000136866	0.00033901	9.44427e-05	-0.0248468	0.0935016	0.114685	0.0249615	0.05574923499999999
-0.000589258	0.000380909	0.00012973	-0.0243168	0.105221	0.107356	0.026576	0.04605731499999998
-0.00144141	0.000564151	-2.88183e-06	-0.0257415	0.128989	0.07915	0.0556848	0.1117989915
-0.00172111	0.0008289219999999	8.75244e-05	-0.024919	0.0653292	0.0522214	0.0705897	0.12315476149999499
-0.000654019	0.000463387	-2.88183e-06	-0.0226106	-0.0283244	0.0555066	0.111863	0.175398811499995
-0.000515825	0.000371825	-2.88183e-06	-0.0082343399999999	-0.0391428	0.0836212	0.0333957	0.0647970600000001
-3.62712e-05	0.000582513	-2.88183e-06	-0.0203402	0.0258985	0.102237	0.0717586	0.1302750500000001
-0.000521218	0.00040212	-2.88183e-06	-0.0264285	0.0461417	0.0987255	0.0343947	0.06310999
-0.000773011	0.000582513	-2.88183e-06	-0.0256146	0.0699632	0.0711305	0.0384788	0.0738397
-0.000580174	0.000832513	-2.88184e-06	-0.0260148	0.0782437	0.0388903	0.0379623	0.06306275049999999
-0.00122738	0.000582513	0.000112531	-0.0147138	0.0534437	0.0432717	0.0452359	0.091113342
-0.000689375	0.000582514	-2.88184e-06	-0.0206932	0.0794319	0.0623656	0.0407339	0.083732442
-0.000389788	0.000582513	-2.88184e-06	-0.0157399	0.0784601	0.0506367	0.0214259	0.03263339999999999
-0.000301163	0.000394328	-2.88184e-06	-0.019663	0.0561151	0.0587362	0.0262397	0.048208100000000004
-0.000606865	0.000582513	-2.88183e-06	-0.0187281	0.058585	0.0724882	0.024797	0.041851150499999996
-0.000359881	0.000426971	7.37608e-05	-0.020506	0.0600393	0.0522883	0.0272002	0.047390531500000006
-0.000265006	0.000582513	6.5873e-05	-0.0145122	0.046166	0.0408232	0.0216339	0.044247440000000006
-0.000510022	0.000582513	0.000131065	-0.0154198	0.0767723	0.0412918	0.0337058	0.047492900000000005
-0.000510022	0.0007245389999999	6.02284e-05	-0.00824979	0.0365597	0.0322059	0.0424442	0.06711163999999499
-0.000262852	0.000467151	-2.88184e-06	-0.0082451599999999	0.0494447	0.0596832	0.0334907	0.06875034199999508
-0.000621325	0.000624115	4.82245e-05	-0.0201548	0.107625	0.052872	0.0632987	0.10522830700000009
-0.00125251	0.000566998	5.90082e-05	-0.01562	0.0907163	0.0309133	0.0396534	0.078356485
-0.000657848	0.000566998	7.3618e-05	-0.0213545	0.0396912	0.0223183	0.0621326	0.09581819
-0.00060477	0.000566998	-2.88184e-06	-0.00827566	0.00694255	0.0145762	0.0363015	0.060048482
-0.0007335939999999	0.000566998	0.00015359	-0.026368	0.0826129	0.0340691	0.0809278999999999	0.127520381999995
-0.0007335939999999	0.00031857	0.000122128	-0.0196016	0.0826105	0.0258592	0.01639	0.028973199999999998
