Right_V1	Right_MST	Right_V6	Right_V2	Right_V3	Right_V4	Right_V8	Right_4	Right_3b	Right_FEF	Right_PEF	Right_55b	Right_V3A	Right_RSC	Right_POS2	Right_V7	Right_IPS1	Right_FFC	Right_V3B	Right_LO1	Right_LO2	Right_PIT	Right_MT	Right_A1	Right_PSL	Right_SFL	Right_PCV	Right_STV	Right_7Pm	Right_7m	Right_POS1	Right_23d	Right_v23ab	Right_d23ab	Right_31pv	Right_5m	Right_5mv	Right_23c	Right_5L	Right_24dd	Right_24dv	Right_7AL	Right_SCEF	Right_6ma	Right_7Am	Right_7PL	Right_7PC	Right_LIPv	Right_VIP	Right_MIP	Right_1	Right_2	Right_3a	Right_6d	Right_6mp	Right_6v	Right_p24pr	Right_33pr	Right_a24pr	Right_p32pr	Right_a24	Right_d32	Right_8BM	Right_p32	Right_10r	Right_47m	Right_8Av	Right_8Ad	Right_9m	Right_8BL	Right_9p	Right_10d	Right_8C	Right_44	Right_45	Right_47l	Right_a47r	Right_6r	Right_IFJa	Right_IFJp	Right_IFSp	Right_IFSa	Right_p9-46v	Right_46	Right_a9-46v	Right_9-46d	Right_9a	Right_10v	Right_a10p	Right_10pp	Right_11l	Right_13l	Right_OFC	Right_47s	Right_LIPd	Right_6a	Right_i6-8	Right_s6-8	Right_43	Right_OP4	Right_OP1	Right_OP2-3	Right_52	Right_RI	Right_PFcm	Right_PoI2	Right_TA2	Right_FOP4	Right_MI	Right_Pir	Right_AVI	Right_AAIC	Right_FOP1	Right_FOP3	Right_FOP2	Right_PFt	Right_AIP	Right_EC	Right_PreS	Right_H	Right_ProS	Right_PeEc	Right_STGa	Right_PBelt	Right_A5	Right_PHA1	Right_PHA3	Right_STSda	Right_STSdp	Right_STSvp	Right_TGd	Right_TE1a	Right_TE1p	Right_TE2a	Right_TF	Right_TE2p	Right_PHT	Right_PH	Right_TPOJ1	Right_TPOJ2	Right_TPOJ3	Right_DVT	Right_PGp	Right_IP2	Right_IP1	Right_IP0	Right_PFop	Right_PF	Right_PFm	Right_PGi	Right_PGs	Right_V6A	Right_VMV1	Right_VMV3	Right_PHA2	Right_V4t	Right_FST	Right_V3CD	Right_LO3	Right_VMV2	Right_31pd	Right_31a	Right_VVC	Right_25	Right_s32	Right_pOFC	Right_PoI1	Right_Ig	Right_FOP5	Right_p10p	Right_p47r	Right_TGv	Right_MBelt	Right_LBelt	Right_A4	Right_STSva	Right_TE1m	Right_PI	Right_a32pr	Right_p24	Left_V1	Left_MST	Left_V6	Left_V2	Left_V3	Left_V4	Left_V8	Left_4	Left_3b	Left_FEF	Left_PEF	Left_55b	Left_V3A	Left_RSC	Left_POS2	Left_V7	Left_IPS1	Left_FFC	Left_V3B	Left_LO1	Left_LO2	Left_PIT	Left_MT	Left_A1	Left_PSL	Left_SFL	Left_PCV	Left_STV	Left_7Pm	Left_7m	Left_POS1	Left_23d	Left_v23ab	Left_d23ab	Left_31pv	Left_5m	Left_5mv	Left_23c	Left_5L	Left_24dd	Left_24dv	Left_7AL	Left_SCEF	Left_6ma	Left_7Am	Left_7PL	Left_7PC	Left_LIPv	Left_VIP	Left_MIP	Left_1	Left_2	Left_3a	Left_6d	Left_6mp	Left_6v	Left_p24pr	Left_33pr	Left_a24pr	Left_p32pr	Left_a24	Left_d32	Left_8BM	Left_p32	Left_10r	Left_47m	Left_8Av	Left_8Ad	Left_9m	Left_8BL	Left_9p	Left_10d	Left_8C	Left_44	Left_45	Left_47l	Left_a47r	Left_6r	Left_IFJa	Left_IFJp	Left_IFSp	Left_IFSa	Left_p9-46v	Left_46	Left_a9-46v	Left_9-46d	Left_9a	Left_10v	Left_a10p	Left_10pp	Left_11l	Left_13l	Left_OFC	Left_47s	Left_LIPd	Left_6a	Left_i6-8	Left_s6-8	Left_43	Left_OP4	Left_OP1	Left_OP2-3	Left_52	Left_RI	Left_PFcm	Left_PoI2	Left_TA2	Left_FOP4	Left_MI	Left_Pir	Left_AVI	Left_AAIC	Left_FOP1	Left_FOP3	Left_FOP2	Left_PFt	Left_AIP	Left_EC	Left_PreS	Left_H	Left_ProS	Left_PeEc	Left_STGa	Left_PBelt	Left_A5	Left_PHA1	Left_PHA3	Left_STSda	Left_STSdp	Left_STSvp	Left_TGd	Left_TE1a	Left_TE1p	Left_TE2a	Left_TF	Left_TE2p	Left_PHT	Left_PH	Left_TPOJ1	Left_TPOJ2	Left_TPOJ3	Left_DVT	Left_PGp	Left_IP2	Left_IP1	Left_IP0	Left_PFop	Left_PF	Left_PFm	Left_PGi	Left_PGs	Left_V6A	Left_VMV1	Left_VMV3	Left_PHA2	Left_V4t	Left_FST	Left_V3CD	Left_LO3	Left_VMV2	Left_31pd	Left_31a	Left_VVC	Left_25	Left_s32	Left_pOFC	Left_PoI1	Left_Ig	Left_FOP5	Left_p10p	Left_p47r	Left_TGv	Left_MBelt	Left_LBelt	Left_A4	Left_STSva	Left_TE1m	Left_PI	Left_a32pr	Left_p24
5.644271373748779	4.147693157196045	3.619927167892456	4.22935676574707	5.638427734375	5.3102827072143555	3.21199893951416	4.288106918334961	4.0250701904296875	5.536427974700928	3.3409507274627686	6.2775373458862305	6.5706281661987305	3.805617570877075	7.683746337890625	4.530345916748047	4.240387916564941	2.762702226638794	4.254724502563477	4.867063999176025	3.309875965118408	3.778208017349243	5.364007949829102	3.74064564704895	9.491564750671387	4.063842296600342	4.445336818695068	7.855835437774658	4.919227600097656	5.2280707359313965	5.439792633056641	3.641697406768799	4.269994258880615	3.689502239227295	5.070126056671143	5.469480514526367	3.738790273666382	3.798783779144287	6.045159816741943	2.881458044052124	2.5957977771759033	4.873734474182129	3.7943198680877686	4.040513038635254	3.256272077560425	3.7807247638702393	4.26500129699707	3.9723732471466064	2.588742971420288	4.217294692993164	6.934615135192871	4.352784633636475	3.122591257095337	4.942239284515381	2.9179351329803467	5.1647820472717285	2.9169487953186035	2.550259828567505	2.9591434001922607	2.624551773071289	5.24544095993042	3.7909717559814453	3.5825235843658447	4.02610969543457	6.160898685455322	4.096662521362305	5.197227954864502	5.094758033752441	4.708364486694336	6.316599369049072	4.044504642486572	6.545968055725098	4.855827331542969	5.020127296447754	5.503050327301025	4.592726230621338	5.058637619018555	3.9160351753234863	4.734922409057617	2.6026344299316406	5.270533084869385	4.0133376121521	5.12695837020874	5.125644207000732	5.992778778076172	5.598299503326416	5.256005764007568	4.206751823425293	2.785930871963501	1.993960976600647	3.111105442047119	3.1272408962249756	2.3595573902130127	2.4000909328460693	4.194327354431152	3.8895788192749023	5.491150856018066	5.084997653961182	5.4330902099609375	6.168358325958252	3.179445266723633	3.1450343132019043	5.052292346954346	3.0389628410339355	3.823674201965332	3.4117648601531982	3.1304843425750732	3.5534448623657227	3.1144747734069824	n/a	3.181257486343384	2.4888243675231934	3.1076042652130127	4.298584461212158	2.9933090209960938	5.435570240020752	3.2804131507873535	2.260704517364502	2.4724314212799072	n/a	3.136183977127075	2.1537258625030518	3.5230443477630615	4.639378547668457	5.610465049743652	3.339869737625122	3.0584466457366943	2.790552854537964	4.51404333114624	5.3631486892700195	2.4263672828674316	4.214641571044922	4.693521499633789	2.511356830596924	1.8821347951889038	2.092075824737549	5.298880100250244	3.2017879486083984	6.612792491912842	7.879836559295654	8.66491413116455	4.1849470138549805	7.271148204803467	4.921625137329102	7.292758941650391	5.5434346199035645	6.606233596801758	10.975724220275879	6.98203706741333	7.578884124755859	9.60916519165039	7.4966959953308105	3.1140244007110596	2.7860960960388184	3.181689739227295	4.154850959777832	3.5942745208740234	5.504697322845459	4.996082305908203	3.2876570224761963	5.8489813804626465	4.872357368469238	2.288376808166504	2.9712047576904297	4.37859582901001	1.659354567527771	4.115117073059082	3.1713950634002686	3.5878734588623047	6.916290760040283	4.569274425506592	1.9922200441360474	3.795827865600586	4.509914398193359	4.84702205657959	3.431532382965088	4.17219352722168	4.149308681488037	2.4802868366241455	2.8866472244262695	5.458107948303223	2.732034683227539	3.3863508701324463	4.798374652862549	4.675870895385742	4.002536773681641	3.0665249824523926	3.4790384769439697	5.117305755615234	3.884791612625122	4.577284812927246	5.375559329986572	5.224093914031982	4.589624404907227	6.654455184936523	4.495011329650879	3.219827890396118	2.7691805362701416	3.747136116027832	3.6098501682281494	3.731019973754883	3.378774404525757	3.1710927486419678	3.0505640506744385	6.235764980316162	3.9782471656799316	5.61731481552124	3.8770041465759277	8.806436538696289	8.271596908569336	7.137697696685791	3.5931835174560547	5.332156181335449	4.505005836486816	5.258362770080566	5.344048500061035	3.1679434776306152	3.30865216255188	5.161541938781738	3.355563163757324	2.8890514373779297	5.371372699737549	3.416077136993408	4.2965989112854	6.097245216369629	8.435093879699707	3.8047847747802734	7.806595325469971	6.319930553436279	6.180898666381836	6.529430866241455	3.370954751968384	3.7548511028289795	5.566952705383301	3.465151071548462	3.828787326812744	2.7660813331604004	2.595722198486328	3.1410133838653564	3.449244737625122	4.414588928222656	3.327223062515259	5.348176956176758	4.72192907333374	6.587176322937012	4.551372051239014	5.788586139678955	5.296138286590576	5.525238513946533	5.045872688293457	4.065037727355957	8.293876647949219	5.331057548522949	5.173861503601074	5.052894592285156	3.5604283809661865	5.275022983551025	5.468423843383789	4.854135036468506	4.520681858062744	6.005577564239502	5.793804168701172	6.710367202758789	4.810086250305176	6.38358211517334	5.068248748779297	5.398285865783691	4.3827409744262695	4.750058174133301	2.29377818107605	2.978264093399048	3.4432430267333984	2.120687961578369	2.603424072265625	5.747058391571045	3.18107008934021	5.1563944816589355	5.4279680252075195	4.123683452606201	4.8629069328308105	4.110360622406006	3.3049156665802	3.6576762199401855	2.6024200916290283	4.497249126434326	2.853949546813965	3.6428592205047607	3.879755973815918	3.4299824237823486	2.154332399368286	3.078458547592163	2.3696634769439697	3.2912404537200928	3.2795145511627197	3.102128505706787	3.799440383911133	3.551774501800537	2.1282424926757812	2.287566900253296	n/a	3.002380132675171	2.557976245880127	2.595773220062256	4.008835315704346	3.669147491455078	2.5117249488830566	2.9503397941589355	3.0986289978027344	4.388163089752197	5.23883056640625	2.4804024696350098	3.791473865509033	5.027652263641357	2.2488582134246826	1.8824748992919922	2.0635621547698975	5.363988876342773	3.0321333408355713	4.029046058654785	5.205623626708984	5.131277561187744	4.77916955947876	5.106823921203613	5.636830806732178	6.025954246520996	3.6927530765533447	6.853544235229492	8.02632999420166	6.910585880279541	6.36654806137085	11.212488174438477	5.548896312713623	2.5203447341918945	3.064922571182251	3.2721099853515625	4.6038289070129395	3.92618727684021	4.932289123535156	4.144167900085449	2.472569704055786	4.254799842834473	4.718047142028809	2.3787949085235596	2.7931299209594727	4.20445442199707	2.1191234588623047	3.067845582962036	2.3314151763916016	3.5246734619140625	7.074936866760254	4.659655570983887	1.901275634765625	3.336555004119873	2.5522074699401855	5.465607166290283	3.222043514251709	3.932563543319702	3.626796007156372	2.654080867767334	3.8831417560577393
