Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.17162621021270752	0.43694353103637695	-0.09448051452636719	0.04767587035894394	-0.004152675624936819	-0.13180667161941528	-0.4352838397026062	0.02037743851542473	-0.03357188031077385	0.6661099791526794	0.08769990503787994	0.45771104097366333	0.10823243856430054	0.3256242573261261	-0.2238130271434784	-0.005816238466650248	0.09380513429641724	0.10566786676645279
THALAMUS_LEFT	0.17162621021270752	1.0	0.44652292132377625	0.21382980048656464	0.19286461174488068	0.7218896746635437	-0.3934729993343353	-0.07605335116386414	-0.13648591935634613	0.5912788510322571	-0.07604637742042542	0.6846575140953064	0.34357717633247375	0.1782754510641098	0.06354265660047531	-0.2994990348815918	-0.6281173825263977	-0.05258386582136154	0.32061171531677246
CAUDATE_LEFT	0.43694353103637695	0.44652292132377625	1.0	0.05979662761092186	0.12139230966567993	0.04087729752063751	-0.2627374529838562	0.12355800718069077	0.017798015847802162	0.27994781732559204	0.1008310317993164	0.43765586614608765	0.864948034286499	0.23755523562431335	0.27313241362571716	-0.07233799248933792	-0.05144846811890602	0.10772307217121124	0.2687430679798126
PUTAMEN_LEFT	-0.09448051452636719	0.21382980048656464	0.05979662761092186	1.0	0.5320419669151306	0.5336788296699524	-0.09615333378314972	0.07487798482179642	-0.143456369638443	0.36446839570999146	-0.051433809101581573	0.3001059293746948	0.007598883472383022	0.6146327257156372	0.07825219631195068	-0.12080071866512299	-0.254215806722641	-0.21715644001960754	-0.017307693138718605
PALLIDUM_LEFT	0.04767587035894394	0.19286461174488068	0.12139230966567993	0.5320419669151306	1.0	0.363619863986969	-0.6083427667617798	-0.09044898301362991	-0.5456987619400024	0.406220018863678	-0.09719087928533554	0.518218457698822	0.2860480546951294	0.49576103687286377	0.3976171612739563	-0.2229050099849701	-0.12791472673416138	-0.0007963420357555151	0.1306116282939911
BRAIN_STEM	-0.004152675624936819	0.7218896746635437	0.04087729752063751	0.5336788296699524	0.363619863986969	1.0	-0.33211731910705566	-0.07529521733522415	-0.24975357949733734	0.5156988501548767	-0.15986458957195282	0.611870288848877	0.012527859769761562	0.38640332221984863	0.08269663900136948	-0.32849201560020447	-0.632623016834259	-0.12226894497871399	0.1322064995765686
HIPPOCAMPUS_LEFT	-0.13180667161941528	-0.3934729993343353	-0.2627374529838562	-0.09615333378314972	-0.6083427667617798	-0.33211731910705566	1.0	0.28979256749153137	0.2839871346950531	-0.2652922570705414	0.07486209273338318	-0.5824567079544067	-0.372075617313385	-0.22785119712352753	-0.05207071825861931	0.5777649879455566	0.43791136145591736	-0.15618324279785156	-0.21784457564353943
AMYGDALA_LEFT	-0.4352838397026062	-0.07605335116386414	0.12355800718069077	0.07487798482179642	-0.09044898301362991	-0.07529521733522415	0.28979256749153137	1.0	-0.10170787572860718	0.06922498345375061	-0.4764522314071655	0.15693607926368713	0.07442502677440643	0.012708175927400589	0.0396118126809597	0.15904712677001953	0.39748236536979675	-0.07799705862998962	-0.0896085649728775
ACCUMBENS_LEFT	0.02037743851542473	-0.13648591935634613	0.017798015847802162	-0.143456369638443	-0.5456987619400024	-0.24975357949733734	0.2839871346950531	-0.10170787572860718	1.0	-0.3979557454586029	0.17185889184474945	-0.39351147413253784	-0.07650592178106308	-0.3320177495479584	-0.26458901166915894	-0.0629577562212944	-0.03256531059741974	0.052962325513362885	-0.19542323052883148
DIENCEPHALON_VENTRAL_LEFT	-0.03357188031077385	0.5912788510322571	0.27994781732559204	0.36446839570999146	0.406220018863678	0.5156988501548767	-0.2652922570705414	0.06922498345375061	-0.3979557454586029	1.0	-0.2618527114391327	0.48452702164649963	0.23784637451171875	0.034530721604824066	0.1328938603401184	-0.006103264633566141	-0.21064220368862152	0.22474513947963715	0.6714521050453186
CEREBELLUM_RIGHT	0.6661099791526794	-0.07604637742042542	0.1008310317993164	-0.051433809101581573	-0.09719087928533554	-0.15986458957195282	0.07486209273338318	-0.4764522314071655	0.17185889184474945	-0.2618527114391327	1.0	-0.2999672293663025	-0.005234707612544298	0.14623109996318817	0.14812178909778595	-0.1885453164577484	-0.07126733660697937	-0.05522410199046135	-0.12092804908752441
THALAMUS_RIGHT	0.08769990503787994	0.6846575140953064	0.43765586614608765	0.3001059293746948	0.518218457698822	0.611870288848877	-0.5824567079544067	0.15693607926368713	-0.39351147413253784	0.48452702164649963	-0.2999672293663025	1.0	0.55726158618927	0.28749892115592957	0.08701109886169434	-0.3063374161720276	-0.3036577105522156	0.09966820478439331	0.37253662943840027
CAUDATE_RIGHT	0.45771104097366333	0.34357717633247375	0.864948034286499	0.007598883472383022	0.2860480546951294	0.012527859769761562	-0.372075617313385	0.07442502677440643	-0.07650592178106308	0.23784637451171875	-0.005234707612544298	0.55726158618927	1.0	0.23035459220409393	0.2421479970216751	0.010112188756465912	0.0855846107006073	0.23501406610012054	0.28518980741500854
PUTAMEN_RIGHT	0.10823243856430054	0.1782754510641098	0.23755523562431335	0.6146327257156372	0.49576103687286377	0.38640332221984863	-0.22785119712352753	0.012708175927400589	-0.3320177495479584	0.034530721604824066	0.14623109996318817	0.28749892115592957	0.23035459220409393	1.0	0.23402871191501617	0.02691812254488468	-0.3329356014728546	-0.22024451196193695	-0.31873205304145813
