rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000214794	-0.000491979	0.0	-4.12397e-05	0.0839575999999999	0.0563257	0.149223	0.2563067396999999
-4.9362e-05	-0.00032246	0.0	0.00595924	-0.0478618	0.0354864	0.135381	0.1754067296999999
-0.000249417	-0.000146156	0.0	-1.42655e-06	0.0692647	0.0694429	0.124431	0.17586161655
-0.000224684	-0.000249149	-0.000290354	-3.98406e-05	-0.00490284	0.0521816	0.0781533999999999	0.11237125405
-2.90672e-06	-0.000592538	0.0	2.18493e-05	-0.0420794	0.0464785	0.0465936	0.0857173639
-0.000317819	-0.000353246	5.46547e-05	3.17883e-05	0.0696889	0.0832451	0.122088	0.1789877879999999
0.000254331	-0.000243786	0.0	0.0100901	-0.0299262	0.054837	0.112908	0.1748947467
0.000121153	-0.000407016	0.0	0.00408552	0.035842	0.0799782	0.0727707999999999	0.11173438
4.98282e-05	-0.000356047	0.0	0.00569952	0.0358409	0.0712993	0.00931694	0.01640869
0.000162764	-0.000243786	0.0	0.0111362	-0.0217243	0.0448354	0.065246	0.1007256199999999
3.79684e-05	-0.000318923	0.000141274	0.00531397	0.0650286	0.06586	0.0910526	0.13066006
0.000328227	-0.000591042	0.0	0.0126487	0.00186462	0.0413603	0.0737135	0.13018099
-3.3549e-06	-0.000243786	0.0	0.0128771	0.083011	0.0531414	0.0878175999999999	0.127097775
0.000503222	-0.000243786	7.51875e-05	0.0181985	-0.0127645	0.0284289	0.106426	0.15489762
0.000218786	-0.000410161	0.000101491	0.0119374	0.0840621	0.0375753	0.100827	0.136089825
0.000685592	-0.000626843	5.293960000000001e-23	0.0118207	-0.0125357	0.0229321	0.104597	0.15060665
9.12008e-05	-0.000384121	0.000113044	0.00902182	0.0803530999999999	0.0506112	0.107231	0.1708746399999999
0.000407661	-0.000407936	0.0	0.0113405	-0.0483957	0.0377242	0.13269	0.1666204399999998
0.000772227	-0.000411015	0.000334007	0.00942726	0.0363911	0.0742174	0.0925827	0.1582758399999999
0.00115773	-0.000243786	0.000431787	0.00831159	0.0458406	0.0795070999999999	0.0230732	0.0483804699999999
0.00117163	-0.000337708	0.0	0.0151122	-0.0266284	0.0479751	0.0824715	0.1377820599999999
0.000955706	-0.000243786	0.000498317	9.53775e-05	0.0910743	0.0779784	0.126917	0.2031309725
0.00140715	-0.000387366	0.000454052	0.0125669	-0.00664341	0.0466402	0.109801	0.1734918825
0.00111616	-0.000316438	0.000630135	0.00714777	0.0873715	0.0747971	0.102265	0.15449099
0.0013333	-0.000297637	0.000371787	0.0117062	0.00596669	0.0456118	0.0902068	0.13986299
0.00154706	-0.00031504	0.00047851	0.000105517	0.0515465	0.0569372	0.0481282	0.085400193
0.00149235	-0.000361044	0.000466963	0.0153741	0.018344	0.0509129	0.0367029	0.060108433
0.0013551	-0.000474882	0.00059137	0.0074113699999999	0.0338675	0.0665915	0.0271521	0.0579395800000001
0.00133636	-0.000366368	0.00054767	0.00989536	0.050644	0.0569111	0.0204484	0.0374885900000001
0.0017769	-0.000362273	0.000364474	7.939579999999998e-05	0.0328247	0.0597593	0.0337485	0.0618750142
0.00186868	-0.000300115	0.000364474	7.598979999999998e-05	0.0645056	0.0568116	0.0319117	0.0423289059999999
0.00189009	-0.000296899	0.000594076	0.000111807	0.0243703	0.0568304	0.0418659	0.0529013172
0.00189305	-0.000306507	0.000503842	0.00478161	0.100996	0.069	0.0777394	0.098605203
0.00225135	-0.00042387	0.000653018	0.000114715	-0.00478988	0.0567539	0.110871	0.1539408249999999
0.00194942	-0.000276096	0.00099447	0.000103267	0.0970724	0.0768468	0.109122	0.1615244279999999
0.00249757	-0.000191299	0.000512852	0.0037104	0.00607819	0.0469434	0.107498	0.1802329929999999
0.00213923	-9.87067e-05	0.000512852	-0.00337599	0.10195	0.0673251	0.10274	0.145886515
0.00246253	-0.00013275	0.000577944	-5.73129e-05	0.0198869	0.0401174	0.0908856	0.1337112421
0.00252616	-2.65879e-05	0.000512852	-6.59843e-05	0.0890967	0.0567357	0.0709822	0.0975809763999999
0.002382	-2.65879e-05	0.000512852	-0.00303218	0.0703893	0.0425828	0.0232881	0.0430344957
0.00252816	-0.000266275	0.000512852	-5.12645e-05	0.0465374	0.0567271	0.0312362	0.0602694705
