L_Default_1	L_SMhand_1	L_SMmouth_1	L_Default_2	L_Visual_1	L_Default_3	L_FrontoParietal_1	L_Visual_2	L_FrontoParietal_2	L_Auditory_1	L_None_1	L_MedialParietal_1	L_ParietoOccip_1	L_ParietoOccip_2	L_Visual_3	L_Visual_4	L_Visual_5	L_None_2	L_None_3	L_Visual_6	L_CinguloOperc_1	L_CinguloOperc_2	L_VentralAttn_1	L_FrontoParietal_3	L_Default_4	L_Default_5	L_CinguloOperc_3	L_CinguloOperc_4	L_Salience_1	L_SMhand_2	L_SMhand_3	L_SMhand_4	L_SMhand_5	L_CinguloOperc_5	L_SMhand_6	L_SMhand_7	L_SMhand_8	L_SMhand_9	L_SMmouth_2	L_CinguloOperc_6	L_DorsalAttn_1	L_DorsalAttn_2	L_DorsalAttn_3	L_Default_6	L_SMhand_10	L_SMhand_11	L_SMhand_12	L_SMhand_13	L_DorsalAttn_4	L_SMhand_14	L_DorsalAttn_5	L_DorsalAttn_6	L_SMmouth_3	L_SMhand_15	L_DorsalAttn_7	L_SMhand_16	L_SMhand_17	L_SMhand_18	L_SMmouth_4	L_VentralAttn_2	L_VentralAttn_3	L_VentralAttn_4	L_CinguloOperc_7	L_Auditory_2	L_Auditory_3	L_Auditory_4	L_Auditory_5	L_Auditory_6	L_Auditory_7	L_Auditory_8	L_CinguloOperc_8	L_CinguloOperc_9	L_None_4	L_DorsalAttn_8	L_VentralAttn_5	L_CinguloOperc_10	L_Auditory_9	L_FrontoParietal_4	L_VentralAttn_6	L_VentralAttn_7	L_CinguloOperc_11	L_CinguloOperc_12	L_Salience_2	L_CinguloOperc_13	L_VentralAttn_8	L_VentralAttn_9	L_DorsalAttn_9	L_DorsalAttn_10	L_MedialParietal_2	L_Visual_7	L_DorsalAttn_11	L_DorsalAttn_12	L_MedialParietal_3	L_Default_7	L_DorsalAttn_13	L_FrontoParietal_5	L_Visual_8	L_Visual_9	L_Visual_10	L_DorsalAttn_14	L_CinguloOperc_14	L_Auditory_10	L_CinguloOperc_15	L_Auditory_11	L_CinguloOperc_16	L_DorsalAttn_15	L_DorsalAttn_16	L_FrontoParietal_6	L_FrontoParietal_7	L_DorsalAttn_17	L_CinguloOperc_17	L_CinguloOperc_18	L_DorsalAttn_18	L_Default_8	L_None_5	L_Default_9	L_Default_10	L_None_6	L_None_7	L_None_8	L_None_9	L_None_10	L_None_11	L_None_12	L_None_13	L_Default_11	L_Default_12	L_None_14	L_None_15	L_ParietoOccip_3	L_Visual_11	L_Visual_12	L_None_16	L_None_17	L_None_18	L_Visual_13	L_Visual_14	L_Visual_15	L_Visual_16	L_Visual_17	L_Visual_18	L_None_19	L_ParietoOccip_4	L_None_20	L_Default_13	L_Default_14	L_CinguloOperc_19	L_FrontoParietal_8	L_FrontoParietal_9	L_Default_15	L_Default_16	L_Default_17	L_CinguloOperc_20	L_Default_18	L_DorsalAttn_19	L_Default_19	L_Default_20	L_VentralAttn_10	L_None_21	L_Auditory_12	L_VentralAttn_11	R_Default_21	R_SMhand_19	R_SMmouth_5	R_Default_22	R_Visual_19	R_FrontoParietal_10	R_FrontoParietal_11	R_Visual_20	R_FrontoParietal_12	R_Auditory_13	R_None_22	R_MedialParietal_4	R_ParietoOccip_5	R_Visual_21	R_Visual_22	R_Visual_23	R_None_23	R_None_24	R_CinguloOperc_21	R_CinguloOperc_22	R_FrontoParietal_13	R_Salience_3	R_Default_23	R_CinguloOperc_23	R_Default_24	R_CinguloOperc_24	R_CinguloOperc_25	R_DorsalAttn_20	R_SMhand_20	R_SMhand_21	R_CinguloOperc_26	R_SMhand_22	R_SMhand_23	R_SMhand_24	R_CinguloOperc_27	R_SMmouth_6	R_CinguloOperc_28	R_DorsalAttn_21	R_Default_25	R_SMhand_25	R_SMhand_26	R_DorsalAttn_22	R_SMhand_27	R_SMhand_28	R_SMhand_29	R_SMhand_30	R_DorsalAttn_23	R_SMhand_31	R_SMhand_32	R_DorsalAttn_24	R_SMmouth_7	R_SMhand_33	R_SMhand_34	R_SMhand_35	R_SMhand_36	R_SMhand_37	R_SMmouth_8	R_CinguloOperc_29	R_Default_26	R_VentralAttn_12	R_VentralAttn_13	R_CinguloOperc_30	R_Auditory_14	R_Default_27	R_VentralAttn_14	R_Auditory_15	R_VentralAttn_15	R_VentralAttn_16	R_Auditory_16	R_VentralAttn_17	R_Auditory_17	R_Auditory_18	R_CinguloOperc_31	R_CinguloOperc_32	R_DorsalAttn_25	R_VentralAttn_18	R_CinguloOperc_33	R_Auditory_19	R_FrontoParietal_14	R_VentralAttn_19	R_VentralAttn_20	R_VentralAttn_21	R_Auditory_20	R_CinguloOperc_34	R_CinguloOperc_35	R_Salience_4	R_CinguloOperc_36	R_CinguloOperc_37	R_DorsalAttn_26	R_Visual_24	R_DorsalAttn_27	R_DorsalAttn_28	R_MedialParietal_5	R_Visual_25	R_Visual_26	R_Default_28	R_Visual_27	R_Default_29	R_FrontoParietal_15	R_FrontoParietal_16	R_DorsalAttn_29	R_Visual_28	R_Visual_29	R_Visual_30	R_DorsalAttn_30	R_Visual_31	R_Auditory_21	R_Auditory_22	R_SMhand_38	R_DorsalAttn_31	R_FrontoParietal_17	R_FrontoParietal_18	R_CinguloOperc_38	R_DorsalAttn_32	R_FrontoParietal_19	R_FrontoParietal_20	R_Default_30	R_Default_31	R_None_25	R_None_26	R_None_27	R_None_28	R_None_29	R_None_30	R_None_31	R_None_32	R_None_33	R_None_34	R_Default_32	R_None_35	R_None_36	R_Visual_32	R_ParietoOccip_6	R_ParietoOccip_7	R_None_37	R_None_38	R_Visual_33	R_Visual_34	R_None_39	R_None_40	R_None_41	R_None_42	R_None_43	R_None_44	R_None_45	R_Visual_35	R_Visual_36	R_Visual_37	R_Visual_38	R_Visual_39	R_None_46	R_ParietoOccip_8	R_None_47	R_Default_33	R_Default_34	R_CinguloOperc_39	R_CinguloOperc_40	R_FrontoParietal_21	R_FrontoParietal_22	R_Default_35	R_Default_36	R_Default_37	R_Default_38	R_Default_39	R_Default_40	R_FrontoParietal_23	R_FrontoParietal_24	R_Auditory_23	R_Auditory_24	R_Default_41	R_VentralAttn_22	R_VentralAttn_23
0.8395203351974487	0.8146491050720215	0.7510976791381836	0.905424177646637	0.8814201951026917	0.9301879405975342	0.8637736439704895	0.7427641749382019	0.7328599691390991	0.8071327209472656	0.5610654354095459	0.6990873217582703	0.8779794573783875	0.8019335269927979	0.820856511592865	0.7860292196273804	0.7677854299545288	n/a	n/a	0.7522632479667664	0.7936309576034546	0.7746397256851196	0.8438457250595093	0.8273013234138489	0.8223947882652283	0.7408733367919922	0.8083792328834534	0.8515112996101379	0.8241251111030579	0.7689625024795532	0.6978029012680054	0.7882606983184814	0.7666494250297546	0.7462884187698364	0.7889509797096252	0.7337824106216431	0.654982328414917	0.753370463848114	0.7800554037094116	0.8951151967048645	0.8374387621879578	0.8279101252555847	0.8388753533363342	0.8834211826324463	0.7931931018829346	0.820590615272522	0.7569469809532166	0.7488627433776855	0.7737122178077698	0.8314957618713379	0.8874258399009705	0.8906101584434509	0.8183488845825195	0.8022541999816895	0.8649958372116089	0.8454124331474304	0.7417768239974976	0.7792789340019226	0.7896677851676941	0.9731218218803406	0.9492290019989014	0.8866060376167297	0.8659542202949524	0.8272709846496582	0.873359203338623	0.7974432706832886	0.8763563632965088	0.849545419216156	0.7793934345245361	0.7461841106414795	0.7100246548652649	0.7674229741096497	0.6123948097229004	0.8754580020904541	0.8947318196296692	0.7421875	0.7735552191734314	0.8993092179298401	0.7942617535591125	0.671137809753418	0.6345752477645874	0.6944614052772522	0.6922058463096619	0.7477015852928162	0.6736728549003601	0.7775442600250244	0.8894938826560974	0.937095046043396	0.9473599195480347	0.8091809749603271	0.8478071093559265	0.9371548891067505	0.8772644996643066	0.9108413457870483	0.8953363299369812	0.9119650721549988	0.9114930629730225	0.9117147326469421	0.8183838129043579	0.7261176109313965	0.7436220645904541	0.6848431825637817	0.8052670955657959	0.8247854113578796	0.8605735898017883	0.8586943745613098	0.8588289022445679	0.7820355892181396	0.8669763207435608	0.8342733979225159	0.7549925446510315	0.8009915947914124	0.8048192262649536	0.8247328996658325	0.7714964747428894	0.7269604802131653	0.6650879383087158	n/a	0.8662198185920715	0.7764096260070801	0.7753996253013611	0.7273803353309631	0.6869803071022034	0.544784426689148	0.566198468208313	0.8620583415031433	0.7940500378608704	0.5966041088104248	0.6290492415428162	0.7890052199363708	0.7655341625213623	0.806652307510376	0.578917920589447	0.5901067852973938	0.6875241994857788	0.6446405649185181	0.8665964603424072	0.8805335760116577	0.8139070272445679	0.8430199027061462	0.877549409866333	0.5105714797973633	0.8355290293693542	0.6043625473976135	0.8458464741706848	0.8723337054252625	0.8995358347892761	0.8188796043395996	0.8212164640426636	0.8281705379486084	0.7880239486694336	0.750426173210144	0.7969755530357361	0.8677558302879333	0.8876171112060547	0.9048298001289368	0.8254386782646179	0.8416581153869629	0.7415050268173218	0.7142971754074097	0.8086167573928833	0.8416319489479065	0.8875745534896851	0.8436476588249207	0.7961131930351257	0.8832309246063232	0.8794370889663696	0.8567768335342407	0.8713622093200684	0.8103268146514893	0.7464050054550171	0.6839703917503357	0.618881344795227	0.8027547001838684	0.833139181137085	0.7632705569267273	0.784399151802063	n/a	0.7323344349861145	0.767924427986145	0.8443218469619751	0.7670566439628601	0.7734333872795105	0.7345554232597351	0.7960784435272217	0.7431259155273438	0.7883663773536682	0.7910960912704468	0.8570983409881592	0.7315457463264465	0.7328521609306335	0.7495381832122803	0.7835202217102051	0.6976937651634216	0.7891610264778137	0.8339589834213257	0.8745040893554688	0.8317089676856995	0.853936493396759	0.8025668263435364	0.7276159524917603	0.8486007452011108	0.7902374863624573	0.734514594078064	0.6812201142311096	0.709900975227356	0.7609505653381348	0.771933376789093	0.8502377867698669	0.8291293382644653	0.847878634929657	0.8299282789230347	0.8444387316703796	0.8736456632614136	0.8518990874290466	0.7489218711853027	0.833010196685791	0.8172309994697571	0.9032933115959167	0.9242076873779297	0.8986117839813232	0.844424843788147	0.8981055021286011	0.8360891342163086	0.8148432970046997	0.758219838142395	0.800304114818573	0.8702681660652161	0.8705031871795654	0.8152297139167786	0.837807297706604	0.8637616634368896	0.8671522736549377	0.7809150815010071	0.7175312042236328	0.8555341958999634	0.8408993482589722	0.8324595093727112	0.8113734126091003	0.8473271727561951	0.7517988085746765	0.6926301121711731	0.6622039675712585	0.7115550637245178	0.7044615149497986	0.7000763416290283	0.7049896717071533	0.813949465751648	0.8373112082481384	0.8836418390274048	0.8773491978645325	0.9182510375976562	0.8839374780654907	0.8402979373931885	0.7951107621192932	0.8945567607879639	0.8890944123268127	0.8902326822280884	0.9014776945114136	0.8477179408073425	0.8529014587402344	0.8686696290969849	0.85197514295578	0.7884432077407837	0.7611942291259766	0.8531764149665833	0.8609851598739624	0.8213669061660767	0.7972276210784912	0.8401193022727966	0.8341600298881531	0.7735440135002136	0.8527123928070068	0.8144222497940063	0.8542737364768982	0.8899943828582764	0.6725053787231445	0.588844358921051	0.7681756019592285	0.6558021903038025	0.8655281066894531	n/a	0.7302065491676331	0.7163229584693909	0.6082335710525513	0.7491164803504944	0.7031491994857788	0.6219365000724792	0.8020364046096802	0.8054604530334473	0.7239962816238403	0.6721606254577637	0.887255847454071	0.8058074712753296	0.8183476328849792	0.6456080675125122	0.683236837387085	0.8473948240280151	0.672294557094574	0.6342039704322815	0.6074758172035217	0.8032339811325073	0.5901176929473877	0.5924278497695923	0.6528500318527222	0.7218519449234009	0.9109634757041931	0.8569459915161133	0.8178292512893677	0.8571519255638123	0.7844629883766174	0.5663763284683228	0.7339813709259033	n/a	0.8063369393348694	0.7743253707885742	0.8510839939117432	0.7766770720481873	0.7622354030609131	0.77192622423172	0.77448970079422	0.7644898295402527	0.8261476159095764	0.8278608918190002	0.7614009380340576	0.9023981690406799	0.8136265277862549	0.8120677471160889	0.8224514722824097	0.6856624484062195	0.794529378414154	0.8072649240493774	0.7781401872634888
