rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000313487	-0.000670077	-0.000177247	0.0223564	0.0445411	0.0934073	0.0765999	0.1677591538
-0.000367054	-0.000562895	-0.000167852	0.0323306	-0.046761	0.0992843	0.0919053	0.1156605
-0.000248151	-0.000496979	-5.81748e-05	0.03232	-0.0675528	0.116496	0.0280621	0.0527389099999999
-0.000444002	-0.000512357	-5.81748e-05	0.022266	0.0395683	0.13444	0.11162	0.14568055
9.21388e-05	-0.000406926	-0.000197744	0.0222567	-0.0502963	0.123397	0.100643	0.1399739499999999
-0.000228898	-0.000569073	-5.81748e-05	0.0222665	-0.0246413	0.132498	0.0373035	0.06590345
-0.000578326	-0.000496975	-5.81748e-05	0.0178576	0.0640075	0.128589	0.0934827	0.118043
-0.000295682	-0.000504463	-5.81748e-05	0.0222486	-0.0438415	0.130817	0.111289	0.1289746
-0.000403403	-0.000362385	-5.81748e-05	0.0222286	-0.0432291	0.137722	0.0121728	0.02002735
-0.000610863	-0.00050647	-5.81748e-05	0.0222381	0.0514984	0.133971	0.0973594	0.1160652499999999
-0.000332646	-0.000452085	-5.81748e-05	0.0222297	-0.0665627	0.139068	0.121308	0.1397966
-0.00102437	-6.4216e-05	0.00021151	-0.00607349	-0.0352789	0.117034	0.0623926	0.14908488
-0.000422847	-0.000117834	-5.81748e-05	-0.0279909	0.0924574	0.0300168	0.159987	0.2829121999999999
-0.000334101	-9.49021e-05	-5.61783e-05	-0.0218774	-0.0296592	0.0370116	0.123253	0.1409086199999999
-0.000609327	-0.000185871	0.000182053	-0.0182727	-0.00127393	0.00958497	0.0439915	0.08963791
-0.000784891	-0.00014747	0.000105768	-0.0183266	0.119715	0.00965443	0.122714	0.13562479
-0.000145189	-0.000151571	4.77536e-06	0.00327996	0.0456944	-0.0336153	0.102301	0.176136672
-0.000226256	0.000136563	2.40295e-06	-0.0103259	0.0457052	-0.0424995	0.0207005	0.0410795305
-0.000318788	-7.271049999999998e-05	-4.62515e-05	-0.0116417	0.112435	-0.0222611	0.071939	0.1058069974999999
-9.81269e-05	-0.000165523	6.6602e-05	0.00718364	0.0248367	-0.0201223	0.0922683	0.129878795
-0.000665481	-0.000118508	4.01195e-05	-0.0115699	0.10588	0.0139178	0.101126	0.16587952
-0.000597391	0.000306957	0.00019974	-0.0115224	0.0224624	0.0116762	0.0870694	0.118365475
-0.000826133	3.63091e-05	-4.75252e-05	-0.0114717	-0.0629533	0.0314497	0.0900972	0.142572655
-0.000382534	0.000184819	-9.22853e-05	-0.0115602	0.0748221	0.032394	0.136099	0.17065165
-0.000368253	1.38566e-05	-7.25365e-05	0.0069314	-0.0404272	0.0327835	0.116941	0.1443800099999999
