Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.33294427394866943	-0.12394705414772034	-0.34042251110076904	0.21618567407131195	-0.4305010139942169	-0.5959816575050354	-0.2343900054693222	-0.27221134305000305	-0.37614691257476807	0.25069716572761536	-0.11798855662345886	-0.21207129955291748	-0.468711256980896	-0.031317129731178284	-0.4938541054725647	-0.31896713376045227	-0.4407898187637329	-0.019956108182668686
THALAMUS_LEFT	-0.33294427394866943	1.0	0.18710772693157196	0.4347181022167206	-0.2242516279220581	0.014559414237737656	0.3466390371322632	0.37527596950531006	0.06863820552825928	0.19010911881923676	0.0052460297010838985	0.6720336675643921	0.36018991470336914	0.45436009764671326	0.17775683104991913	0.15434230864048004	0.16187100112438202	-0.07408050447702408	-0.18423312902450562
CAUDATE_LEFT	-0.12394705414772034	0.18710772693157196	1.0	0.6871572136878967	0.36779049038887024	-0.22936128079891205	0.07145539671182632	0.08925209194421768	0.2480057030916214	0.20254108309745789	0.42185142636299133	0.05727893114089966	0.828982412815094	0.5160226225852966	0.22575066983699799	-0.1267571747303009	-0.2555997669696808	0.1351618617773056	0.057859111577272415
PUTAMEN_LEFT	-0.34042251110076904	0.4347181022167206	0.6871572136878967	1.0	0.1373872011899948	-0.10151787102222443	0.239968404173851	0.2974298298358917	0.21576403081417084	0.14144286513328552	0.18033377826213837	0.3481408953666687	0.6887414455413818	0.8643875122070312	0.36920878291130066	0.03122597001492977	0.002438001334667206	0.042562998831272125	-0.11459922790527344
PALLIDUM_LEFT	0.21618567407131195	-0.2242516279220581	0.36779049038887024	0.1373872011899948	1.0	0.03686671331524849	-0.35010018944740295	-0.33768051862716675	-0.04988470301032066	-0.08711669594049454	0.12732122838497162	0.011620106175541878	0.28262877464294434	0.03690892457962036	0.3969765901565552	-0.36232659220695496	-0.3025496304035187	-0.0594259649515152	0.14354227483272552
BRAIN_STEM	-0.4305010139942169	0.014559414237737656	-0.22936128079891205	-0.10151787102222443	0.03686671331524849	1.0	0.2988447844982147	0.01713038794696331	0.26386135816574097	0.2047249674797058	-0.3717271685600281	0.1875254362821579	-0.22423745691776276	0.12185537070035934	0.06768840551376343	0.36584264039993286	0.4007631242275238	0.3521508276462555	0.10667488723993301
HIPPOCAMPUS_LEFT	-0.5959816575050354	0.3466390371322632	0.07145539671182632	0.239968404173851	-0.35010018944740295	0.2988447844982147	1.0	0.6566237211227417	0.41388434171676636	0.3295724391937256	0.06187612563371658	0.11630523949861526	0.1271781176328659	0.3695548474788666	-0.2325710952281952	0.783419132232666	0.6651886701583862	0.3806188702583313	-0.21053050458431244
AMYGDALA_LEFT	-0.2343900054693222	0.37527596950531006	0.08925209194421768	0.2974298298358917	-0.33768051862716675	0.01713038794696331	0.6566237211227417	1.0	0.5152881741523743	0.271679550409317	0.06722600013017654	0.24217531085014343	0.12575814127922058	0.4559577703475952	-0.08968933671712875	0.5101256966590881	0.65507572889328	0.2967641055583954	-0.2579925060272217
ACCUMBENS_LEFT	-0.27221134305000305	0.06863820552825928	0.2480057030916214	0.21576403081417084	-0.04988470301032066	0.26386135816574097	0.41388434171676636	0.5152881741523743	1.0	0.39367762207984924	0.1257653683423996	0.05929199233651161	0.3147296905517578	0.35486823320388794	0.25272804498672485	0.4130541980266571	0.6405770182609558	0.7616113424301147	0.18249884247779846
DIENCEPHALON_VENTRAL_LEFT	-0.37614691257476807	0.19010911881923676	0.20254108309745789	0.14144286513328552	-0.08711669594049454	0.2047249674797058	0.3295724391937256	0.271679550409317	0.39367762207984924	1.0	-0.20917972922325134	0.11662638187408447	0.13763588666915894	0.25634875893592834	-0.052844785153865814	0.3071214556694031	0.2005165070295334	0.4189233183860779	0.46111828088760376
