HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
3.299851894378662	2.702617883682251	2.963593006134033	2.6970508098602295	3.123633861541748	2.953961133956909	3.597419500350952	3.762639045715332	3.1593997478485107	3.081611156463623	3.4079666137695312	3.155029058456421	3.211634397506714	3.0917625427246094	3.140228271484375	3.191315174102783	3.3970532417297363	3.274160146713257	2.951814889907837	3.2497119903564453	3.1181864738464355	3.8232533931732178	3.275365114212036	3.0440783500671387	3.198302984237671	3.2290444374084473	2.8914217948913574	2.8495571613311768	2.8903470039367676	3.1228396892547607	2.9163782596588135	3.487969398498535	3.7685129642486572	3.069542407989502	2.8394086360931396	3.513791799545288	3.393995761871338	3.1731181144714355	3.337743043899536	3.6916916370391846	3.117922782897949	3.459693193435669	3.8474209308624268	3.142336130142212	3.341859817504883	3.0351650714874268	3.421510934829712	3.7082395553588867	2.87215518951416	3.135223388671875
