Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.3690493404865265	-0.2935408055782318	-0.21770694851875305	0.2887875735759735	0.11647073179483414	-0.5050618648529053	-0.2017352133989334	-0.2753733694553375	-0.07340600341558456	0.22928950190544128	0.008961996994912624	-0.41328752040863037	-0.3131697475910187	-0.20927710831165314	-0.5730681419372559	-0.41291284561157227	-0.19495341181755066	-0.2393541932106018
THALAMUS_LEFT	-0.3690493404865265	1.0	0.5036302804946899	0.686802864074707	0.16754589974880219	0.4486302435398102	0.6211075782775879	0.49460268020629883	0.15728530287742615	0.447842001914978	0.41173386573791504	0.661894679069519	0.22723756730556488	0.5878402590751648	0.4959888160228729	0.5327216982841492	0.4301874041557312	0.34519025683403015	0.48503342270851135
CAUDATE_LEFT	-0.2935408055782318	0.5036302804946899	1.0	0.5715980529785156	0.2582729756832123	0.3316064178943634	0.49474281072616577	0.13281260430812836	0.13937781751155853	0.19991789758205414	0.19912002980709076	0.3683265149593353	0.6315638422966003	0.6481912732124329	0.29128578305244446	0.3410169184207916	0.2849193811416626	0.07967862486839294	0.17128358781337738
PUTAMEN_LEFT	-0.21770694851875305	0.686802864074707	0.5715980529785156	1.0	0.27444371581077576	0.21898673474788666	0.4497198164463043	0.32787173986434937	0.30231183767318726	0.6552302241325378	0.3123853802680969	0.5473311543464661	0.47553709149360657	0.9182429909706116	0.5466136932373047	0.4002712070941925	0.3404137194156647	0.3805176913738251	0.4821428656578064
PALLIDUM_LEFT	0.2887875735759735	0.16754589974880219	0.2582729756832123	0.27444371581077576	1.0	0.27977344393730164	-0.011987997218966484	0.03516394644975662	-0.0034556041937321424	0.12949703633785248	0.2888287901878357	0.4378017485141754	0.17845003306865692	0.2869255840778351	0.005048844497650862	-0.16483499109745026	-0.14554640650749207	-0.08386363089084625	-0.17495372891426086
BRAIN_STEM	0.11647073179483414	0.4486302435398102	0.3316064178943634	0.21898673474788666	0.27977344393730164	1.0	0.30995070934295654	0.09874821454286575	0.004550117999315262	0.11450795084238052	0.5021136999130249	0.3435100317001343	0.07382063567638397	0.10195766389369965	-0.07520335167646408	0.13021916151046753	0.04133172705769539	-0.0850076824426651	-0.07279209792613983
HIPPOCAMPUS_LEFT	-0.5050618648529053	0.6211075782775879	0.49474281072616577	0.4497198164463043	-0.011987997218966484	0.30995070934295654	1.0	0.6090268492698669	-0.19758448004722595	0.17862920463085175	0.35158437490463257	0.39264237880706787	0.3813415765762329	0.4654614329338074	0.23347322642803192	0.8873374462127686	0.795754611492157	-0.03757920861244202	0.1576741635799408
AMYGDALA_LEFT	-0.2017352133989334	0.49460268020629883	0.13281260430812836	0.32787173986434937	0.03516394644975662	0.09874821454286575	0.6090268492698669	1.0	-0.21597100794315338	0.3957403302192688	0.5451940298080444	0.4836943447589874	0.017703969031572342	0.35284334421157837	0.1793711632490158	0.5527411699295044	0.6315732598304749	0.21546582877635956	0.15946483612060547
ACCUMBENS_LEFT	-0.2753733694553375	0.15728530287742615	0.13937781751155853	0.30231183767318726	-0.0034556041937321424	0.004550117999315262	-0.19758448004722595	-0.21597100794315338	1.0	0.4004800617694855	-0.15155212581157684	-0.18375955522060394	0.3199385106563568	0.25384247303009033	0.16684533655643463	-0.19501076638698578	-0.35014885663986206	0.7162405848503113	0.44609352946281433
DIENCEPHALON_VENTRAL_LEFT	-0.07340600341558456	0.447842001914978	0.19991789758205414	0.6552302241325378	0.12949703633785248	0.11450795084238052	0.17862920463085175	0.3957403302192688	0.4004800617694855	1.0	0.2830464839935303	0.34547942876815796	0.19654355943202972	0.6647483110427856	0.4544920325279236	0.1549273431301117	0.09979286044836044	0.5311315059661865	0.5383734107017517
CEREBELLUM_RIGHT	0.22928950190544128	0.41173386573791504	0.19912002980709076	0.3123853802680969	0.2888287901878357	0.5021136999130249	0.35158437490463257	0.5451940298080444	-0.15155212581157684	0.2830464839935303	1.0	0.3175494968891144	-0.05907689779996872	0.16741609573364258	0.30876994132995605	0.22731004655361176	0.35105013847351074	0.012295802123844624	-0.028304772451519966
THALAMUS_RIGHT	0.008961996994912624	0.661894679069519	0.3683265149593353	0.5473311543464661	0.4378017485141754	0.3435100317001343	0.39264237880706787	0.4836943447589874	-0.18375955522060394	0.34547942876815796	0.3175494968891144	1.0	0.1600896716117859	0.510616660118103	0.2069443166255951	0.22056294977664948	0.24045102298259735	0.09651488810777664	0.3021800220012665
CAUDATE_RIGHT	-0.41328752040863037	0.22723756730556488	0.6315638422966003	0.47553709149360657	0.17845003306865692	0.07382063567638397	0.3813415765762329	0.017703969031572342	0.3199385106563568	0.19654355943202972	-0.05907689779996872	0.1600896716117859	1.0	0.5710664391517639	0.08458492904901505	0.34575313329696655	0.21818691492080688	0.21335023641586304	0.1990220695734024
