DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
4.532460689544678	4.306204319000244	6.344598770141602	3.990809440612793	2.820566177368164	4.107420921325684	3.570533275604248	n/a	2.5301809310913086	3.04628586769104	3.4840235710144043	5.251529693603516	4.568333148956299	5.443073272705078	5.655545711517334	8.302252769470215	6.759058952331543	4.130428314208984	3.7228243350982666	2.8730616569519043	4.306635856628418	2.7838876247406006	5.6056623458862305	7.7410149574279785	3.840249538421631	6.5765790939331055	5.131640434265137	4.417691707611084	4.675359725952148	9.058089256286621	4.736668109893799	3.7126100063323975	3.67714786529541	3.8222806453704834	n/a	3.4719369411468506	3.0629184246063232	4.3478217124938965	3.4623916149139404	5.450071334838867	5.127781867980957	6.566118240356445	4.587378025054932	3.381225824356079	4.007017135620117	2.9628007411956787	6.108429431915283	8.420084953308105	3.0734500885009766	8.01738452911377	5.479917526245117	5.5907464027404785	4.6622700691223145	2.2828457355499268	5.377941131591797	5.814575672149658	5.176290988922119	4.319202423095703	4.6218061447143555	3.3276164531707764	3.4014101028442383	4.338700771331787	5.16566276550293	3.829008102416992	5.609094619750977	3.5203897953033447	4.443036079406738	3.5078604221343994	4.642115116119385	4.23859167098999	5.3957953453063965	3.6565053462982178	3.885662078857422	4.496424198150635	3.921525001525879	3.9262516498565674	3.843743324279785	4.050785064697266	3.789379119873047	4.178561687469482
