DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.8499370813369751	0.851288378238678	0.8800509572029114	0.787944495677948	0.5309152603149414	0.7191751003265381	0.7879430651664734	n/a	0.7515532374382019	0.7374409437179565	0.7818471789360046	0.8395875692367554	0.9062510132789612	0.8082318902015686	0.8639935255050659	0.9086045622825623	0.8742210268974304	0.7504798173904419	0.8416584730148315	0.7316977381706238	0.8160840272903442	0.7183607816696167	0.8484475612640381	0.9248537421226501	0.8586183786392212	0.7023274302482605	0.8083546757698059	0.7898375988006592	0.8369821310043335	0.8350942134857178	0.7703708410263062	0.5567410588264465	0.7519746422767639	0.7807608246803284	n/a	0.7883510589599609	0.7263044118881226	0.8774935603141785	0.8311443328857422	0.8386115431785583	0.838012158870697	0.8970530033111572	0.8630645275115967	0.7757518887519836	0.7752593159675598	0.743202805519104	0.8550841808319092	0.8924898505210876	0.7091280817985535	0.9230337738990784	0.7548584938049316	0.8098896145820618	0.7479210495948792	0.7368342876434326	0.843106746673584	0.236810564994812	0.26375195384025574	0.2557902932167053	0.24360479414463043	0.2826830744743347	0.2706725299358368	0.46323147416114807	0.36011675000190735	0.25854796171188354	0.20814551413059235	0.2606583535671234	0.25324034690856934	0.25745242834091187	0.260296493768692	0.28239020705223083	0.43269434571266174	0.24560914933681488	0.27289924025535583	0.23591555655002594	0.22337402403354645	0.23459672927856445	0.23149646818637848	0.20529301464557648	0.2555530369281769	0.24137699604034424
