Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.36330288648605347	0.4173014461994171	0.13740624487400055	-0.09188084304332733	0.03893503546714783	-0.07907913625240326	0.3054739832878113	0.5899870991706848	0.32553258538246155	0.5894628167152405	0.505864679813385	0.47844937443733215	0.29058530926704407	0.5405762791633606	0.0627138763666153	0.2999116778373718	0.6915221214294434	0.26950177550315857
THALAMUS_LEFT	0.36330288648605347	1.0	0.03936774656176567	0.14453063905239105	-0.010844659991562366	0.3784843981266022	-0.12967321276664734	0.2917925715446472	0.07279692590236664	0.5140745639801025	0.366401731967926	0.7464950680732727	0.1540197730064392	0.3440457582473755	0.4422214925289154	-0.10684354603290558	0.13437116146087646	0.290179967880249	-0.06756526231765747
CAUDATE_LEFT	0.4173014461994171	0.03936774656176567	1.0	0.170455202460289	0.08763746172189713	-0.3670998215675354	-0.3235410451889038	-0.07374361157417297	0.3329709768295288	-0.04942798614501953	0.23104047775268555	0.04609097167849541	0.8477537035942078	0.12657780945301056	-0.04976360872387886	-0.07569868862628937	0.11367184668779373	0.31162160634994507	-0.0015300732338801026
PUTAMEN_LEFT	0.13740624487400055	0.14453063905239105	0.170455202460289	1.0	0.19048699736595154	0.11950583010911942	-0.24394507706165314	0.3489931523799896	0.08552566170692444	0.16465210914611816	0.22585737705230713	0.05954919755458832	0.06560742855072021	0.6976367831230164	0.3853081464767456	0.05501620098948479	0.14326578378677368	0.4074574112892151	0.18070851266384125
PALLIDUM_LEFT	-0.09188084304332733	-0.010844659991562366	0.08763746172189713	0.19048699736595154	1.0	0.11509516090154648	0.27544763684272766	0.10216881334781647	-0.06981901079416275	-0.22020819783210754	-0.2928656041622162	-0.09332479536533356	0.0003297959628980607	0.30600062012672424	0.023503703996539116	0.3786373436450958	0.17614716291427612	-0.13469135761260986	0.03149724379181862
BRAIN_STEM	0.03893503546714783	0.3784843981266022	-0.3670998215675354	0.11950583010911942	0.11509516090154648	1.0	0.308763325214386	0.4885231852531433	0.27717113494873047	0.6676453351974487	-0.0052412766963243484	0.18872980773448944	-0.2299797236919403	0.1779790073633194	0.5508454442024231	0.245427668094635	0.2502583861351013	0.22239553928375244	0.3248622417449951
HIPPOCAMPUS_LEFT	-0.07907913625240326	-0.12967321276664734	-0.3235410451889038	-0.24394507706165314	0.27544763684272766	0.308763325214386	1.0	0.18114660680294037	0.19367161393165588	0.12434600293636322	-0.06637859344482422	-0.1883639693260193	-0.46271342039108276	-0.2565732002258301	0.005008848849684	0.8059744834899902	0.11443280428647995	-0.14316290616989136	0.21257610619068146
AMYGDALA_LEFT	0.3054739832878113	0.2917925715446472	-0.07374361157417297	0.3489931523799896	0.10216881334781647	0.4885231852531433	0.18114660680294037	1.0	0.4453248977661133	0.6415070295333862	0.13742369413375854	0.08611032366752625	-0.003298178082332015	0.34032928943634033	0.3838353753089905	0.361007422208786	0.6768425107002258	0.5083489418029785	0.6373081207275391
ACCUMBENS_LEFT	0.5899870991706848	0.07279692590236664	0.3329709768295288	0.08552566170692444	-0.06981901079416275	0.27717113494873047	0.19367161393165588	0.4453248977661133	1.0	0.5775743722915649	0.24000687897205353	0.16710518300533295	0.25676360726356506	-0.1273924857378006	0.5153173208236694	0.26857683062553406	0.4024275839328766	0.6120131015777588	0.4261411726474762
DIENCEPHALON_VENTRAL_LEFT	0.32553258538246155	0.5140745639801025	-0.04942798614501953	0.16465210914611816	-0.22020819783210754	0.6676453351974487	0.12434600293636322	0.6415070295333862	0.5775743722915649	1.0	0.3561647832393646	0.2456209808588028	0.08586610853672028	0.07517429441213608	0.5486695170402527	0.24085670709609985	0.33437180519104004	0.522729218006134	0.2481919825077057
