CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
4.766181468963623	4.010384559631348	3.9151599407196045	4.18740177154541	3.75616717338562	4.604745388031006	3.6413650512695312	4.269454002380371	3.9847140312194824	4.200590133666992	5.060192108154297	4.126441955566406	3.935422658920288	4.057718276977539	3.669877767562866	3.854783296585083	4.221319675445557	4.119441986083984	4.327409267425537
