HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
3.93304181098938	4.04588508605957	3.6061208248138428	3.25636625289917	3.6532278060913086	3.6182212829589844	4.835340976715088	4.115023136138916	3.8719160556793213	3.6251702308654785	4.167576789855957	4.047922134399414	4.1221795082092285	3.6810460090637207	3.9260635375976562	3.6119000911712646	4.042960166931152	3.906747579574585	4.0575714111328125	4.525238990783691	3.475511312484741	4.089542865753174	3.7104990482330322	3.668281078338623	3.6462178230285645	3.6215004920959473	3.7731809616088867	3.4724936485290527	3.5041656494140625	3.7934446334838867	3.702754497528076	4.827094078063965	4.197702407836914	3.8889832496643066	3.689884662628174	4.7493133544921875	4.184363842010498	3.98883056640625	3.6610255241394043	4.180800437927246	3.7436892986297607	3.9632081985473633	3.786484718322754	4.4147868156433105	4.309729099273682	3.472409248352051	4.055335998535156	3.7873120307922363	3.6535730361938477	3.8168914318084717
