Right_V1	Right_MST	Right_V6	Right_V2	Right_V3	Right_V4	Right_V8	Right_4	Right_3b	Right_FEF	Right_PEF	Right_55b	Right_V3A	Right_RSC	Right_POS2	Right_V7	Right_IPS1	Right_FFC	Right_V3B	Right_LO1	Right_LO2	Right_PIT	Right_MT	Right_A1	Right_PSL	Right_SFL	Right_PCV	Right_STV	Right_7Pm	Right_7m	Right_POS1	Right_23d	Right_v23ab	Right_d23ab	Right_31pv	Right_5m	Right_5mv	Right_23c	Right_5L	Right_24dd	Right_24dv	Right_7AL	Right_SCEF	Right_6ma	Right_7Am	Right_7PL	Right_7PC	Right_LIPv	Right_VIP	Right_MIP	Right_1	Right_2	Right_3a	Right_6d	Right_6mp	Right_6v	Right_p24pr	Right_33pr	Right_a24pr	Right_p32pr	Right_a24	Right_d32	Right_8BM	Right_p32	Right_10r	Right_47m	Right_8Av	Right_8Ad	Right_9m	Right_8BL	Right_9p	Right_10d	Right_8C	Right_44	Right_45	Right_47l	Right_a47r	Right_6r	Right_IFJa	Right_IFJp	Right_IFSp	Right_IFSa	Right_p9-46v	Right_46	Right_a9-46v	Right_9-46d	Right_9a	Right_10v	Right_a10p	Right_10pp	Right_11l	Right_13l	Right_OFC	Right_47s	Right_LIPd	Right_6a	Right_i6-8	Right_s6-8	Right_43	Right_OP4	Right_OP1	Right_OP2-3	Right_52	Right_RI	Right_PFcm	Right_PoI2	Right_TA2	Right_FOP4	Right_MI	Right_Pir	Right_AVI	Right_AAIC	Right_FOP1	Right_FOP3	Right_FOP2	Right_PFt	Right_AIP	Right_EC	Right_PreS	Right_H	Right_ProS	Right_PeEc	Right_STGa	Right_PBelt	Right_A5	Right_PHA1	Right_PHA3	Right_STSda	Right_STSdp	Right_STSvp	Right_TGd	Right_TE1a	Right_TE1p	Right_TE2a	Right_TF	Right_TE2p	Right_PHT	Right_PH	Right_TPOJ1	Right_TPOJ2	Right_TPOJ3	Right_DVT	Right_PGp	Right_IP2	Right_IP1	Right_IP0	Right_PFop	Right_PF	Right_PFm	Right_PGi	Right_PGs	Right_V6A	Right_VMV1	Right_VMV3	Right_PHA2	Right_V4t	Right_FST	Right_V3CD	Right_LO3	Right_VMV2	Right_31pd	Right_31a	Right_VVC	Right_25	Right_s32	Right_pOFC	Right_PoI1	Right_Ig	Right_FOP5	Right_p10p	Right_p47r	Right_TGv	Right_MBelt	Right_LBelt	Right_A4	Right_STSva	Right_TE1m	Right_PI	Right_a32pr	Right_p24	Left_V1	Left_MST	Left_V6	Left_V2	Left_V3	Left_V4	Left_V8	Left_4	Left_3b	Left_FEF	Left_PEF	Left_55b	Left_V3A	Left_RSC	Left_POS2	Left_V7	Left_IPS1	Left_FFC	Left_V3B	Left_LO1	Left_LO2	Left_PIT	Left_MT	Left_A1	Left_PSL	Left_SFL	Left_PCV	Left_STV	Left_7Pm	Left_7m	Left_POS1	Left_23d	Left_v23ab	Left_d23ab	Left_31pv	Left_5m	Left_5mv	Left_23c	Left_5L	Left_24dd	Left_24dv	Left_7AL	Left_SCEF	Left_6ma	Left_7Am	Left_7PL	Left_7PC	Left_LIPv	Left_VIP	Left_MIP	Left_1	Left_2	Left_3a	Left_6d	Left_6mp	Left_6v	Left_p24pr	Left_33pr	Left_a24pr	Left_p32pr	Left_a24	Left_d32	Left_8BM	Left_p32	Left_10r	Left_47m	Left_8Av	Left_8Ad	Left_9m	Left_8BL	Left_9p	Left_10d	Left_8C	Left_44	Left_45	Left_47l	Left_a47r	Left_6r	Left_IFJa	Left_IFJp	Left_IFSp	Left_IFSa	Left_p9-46v	Left_46	Left_a9-46v	Left_9-46d	Left_9a	Left_10v	Left_a10p	Left_10pp	Left_11l	Left_13l	Left_OFC	Left_47s	Left_LIPd	Left_6a	Left_i6-8	Left_s6-8	Left_43	Left_OP4	Left_OP1	Left_OP2-3	Left_52	Left_RI	Left_PFcm	Left_PoI2	Left_TA2	Left_FOP4	Left_MI	Left_Pir	Left_AVI	Left_AAIC	Left_FOP1	Left_FOP3	Left_FOP2	Left_PFt	Left_AIP	Left_EC	Left_PreS	Left_H	Left_ProS	Left_PeEc	Left_STGa	Left_PBelt	Left_A5	Left_PHA1	Left_PHA3	Left_STSda	Left_STSdp	Left_STSvp	Left_TGd	Left_TE1a	Left_TE1p	Left_TE2a	Left_TF	Left_TE2p	Left_PHT	Left_PH	Left_TPOJ1	Left_TPOJ2	Left_TPOJ3	Left_DVT	Left_PGp	Left_IP2	Left_IP1	Left_IP0	Left_PFop	Left_PF	Left_PFm	Left_PGi	Left_PGs	Left_V6A	Left_VMV1	Left_VMV3	Left_PHA2	Left_V4t	Left_FST	Left_V3CD	Left_LO3	Left_VMV2	Left_31pd	Left_31a	Left_VVC	Left_25	Left_s32	Left_pOFC	Left_PoI1	Left_Ig	Left_FOP5	Left_p10p	Left_p47r	Left_TGv	Left_MBelt	Left_LBelt	Left_A4	Left_STSva	Left_TE1m	Left_PI	Left_a32pr	Left_p24
0.8235737681388855	0.7642621397972107	0.9252917766571045	0.7977923154830933	0.8802469372749329	0.8370034694671631	0.8376184701919556	0.8072322607040405	0.8361505270004272	0.8406781554222107	0.8354882597923279	0.8391635417938232	0.8909544348716736	0.7222907543182373	0.8658870458602905	0.8711520433425903	0.8208489418029785	0.7111952304840088	0.9037886261940002	0.798015832901001	0.7891415357589722	0.7221014499664307	0.7845638394355774	0.7183658480644226	0.8737471103668213	0.7604280114173889	0.835739016532898	0.8571345806121826	0.7707257866859436	0.7705239653587341	0.7937854528427124	0.7561814188957214	0.8347713351249695	0.8109994530677795	0.8666113018989563	0.7626737356185913	0.8351128101348877	0.7995358109474182	0.8452107906341553	0.8464186191558838	0.8767766356468201	0.9331586956977844	0.8338883519172668	0.8769601583480835	0.851893424987793	0.7931355237960815	0.8710415959358215	0.8638866543769836	0.8152569532394409	0.9034252166748047	0.8015722036361694	0.8339019417762756	0.863070011138916	0.8433673977851868	0.9062213897705078	0.7435032725334167	0.7793067097663879	0.5528599619865417	0.6722730398178101	0.7924267649650574	0.7038317322731018	0.7602580785751343	0.8024991750717163	0.7720110416412354	0.777576744556427	0.717607319355011	0.8849450349807739	0.8591745495796204	0.7948740720748901	0.7974360585212708	0.891437292098999	0.8705865740776062	0.8238833546638489	0.7951224446296692	0.7596813440322876	0.7524520754814148	0.7890140414237976	0.8471163511276245	0.8460060954093933	0.9090542197227478	0.8031733632087708	0.8317838311195374	0.7873910665512085	0.744832456111908	0.8320742249488831	0.8388075232505798	0.7993460893630981	0.705391526222229	0.7847188711166382	0.7177562713623047	0.6634736657142639	0.7359120845794678	0.5702128410339355	0.6738177537918091	0.9099677205085754	0.8421795964241028	0.8171327114105225	0.8732945322990417	0.8471262454986572	0.7900623083114624	0.8343701362609863	0.8022754788398743	0.7923986315727234	0.7759981751441956	0.8073225617408752	0.7276840209960938	0.6810701489448547	0.7631612420082092	0.7152003049850464	n/a	0.7454015016555786	0.6294306516647339	0.7421257495880127	0.8408666849136353	0.6977839469909668	0.8863088488578796	0.8659900426864624	0.6478478312492371	0.666724443435669	n/a	0.835999071598053	0.6539263129234314	0.5275565385818481	0.7834036946296692	0.8120559453964233	0.7726907730102539	0.773192286491394	0.682884156703949	0.883244514465332	0.7878366708755493	0.5798852443695068	0.7511565685272217	0.737537682056427	0.6670477986335754	0.5914797782897949	0.6817851662635803	0.8021435141563416	0.7354812026023865	0.8727504014968872	0.8825022578239441	0.8681129813194275	0.8556751608848572	0.8580638766288757	0.8541524410247803	0.8670599460601807	0.8247531056404114	0.8417691588401794	0.8934573531150818	0.8661742806434631	0.9057759046554565	0.9279199242591858	0.8242207765579224	0.8505743145942688	0.8442248106002808	0.7352149486541748	0.7418825030326843	0.7694411873817444	0.8062750697135925	0.834084153175354	0.9095578789710999	0.850039541721344	0.79023277759552	0.6683387160301208	0.6048970222473145	0.7699461579322815	0.5897446870803833	0.7691097855567932	0.6947270035743713	0.7682820558547974	0.8006047606468201	0.8629422783851624	0.6097549796104431	0.7089667320251465	0.8343252539634705	0.773937463760376	0.7165210843086243	0.7554532885551453	0.7255867719650269	0.7574856877326965	0.6713293790817261	0.8164923191070557	0.733140766620636	0.9192678332328796	0.8491895794868469	0.8832634091377258	0.8863428235054016	0.8837283253669739	0.8359130024909973	0.8519412279129028	0.8327382802963257	0.9024576544761658	0.8305653929710388	0.8961455225944519	0.6899666786193848	0.8926873803138733	0.8558209538459778	0.8663151264190674	0.7933707237243652	0.8765631318092346	0.8543800711631775	0.8517972826957703	0.8111680150032043	0.7739192843437195	0.7044257521629333	0.8434359431266785	0.7931952476501465	0.8336073756217957	0.8137768507003784	0.772405207157135	0.8380385041236877	0.8162128329277039	0.6808594465255737	0.8578431010246277	0.8008824586868286	0.8817054033279419	0.7298318147659302	0.8899974226951599	0.8149555921554565	0.9111842513084412	0.8440162539482117	0.8505816459655762	0.903253972530365	0.8505294919013977	0.7846987843513489	0.8302102088928223	0.795724630355835	0.8322959542274475	0.9084438681602478	0.808063268661499	0.9079219102859497	0.8454001545906067	0.8853195905685425	0.8656864762306213	0.8646430969238281	0.8613796830177307	0.8119509816169739	0.8151007890701294	0.5862023830413818	0.6951596140861511	0.7450900077819824	0.6668095588684082	0.7323570251464844	0.8187779784202576	0.7896139621734619	0.7873901128768921	0.7096028923988342	0.8041859865188599	0.7949609160423279	0.8275590538978577	0.7614876627922058	0.8390272855758667	0.7862731218338013	0.8437837958335876	0.7615469694137573	0.7281268239021301	0.740125298500061	0.7582838535308838	0.9070152044296265	0.7980147004127502	0.9020583033561707	0.8280266523361206	0.8594523072242737	0.8183460831642151	0.7986533641815186	0.7880793213844299	0.8044864535331726	0.8367937207221985	0.626835823059082	0.8176010847091675	0.6259186267852783	0.6346904039382935	0.6802099943161011	0.5454486012458801	0.6201591491699219	0.8810957670211792	0.823254406452179	0.863380491733551	0.8033190369606018	0.8087599873542786	0.8203280568122864	0.8505285382270813	0.82375168800354	0.7228018641471863	0.8141530752182007	0.8389659523963928	0.6810049414634705	0.7076476216316223	0.801810622215271	0.7391760349273682	0.5802230834960938	0.7319232225418091	0.661750316619873	0.9061428308486938	0.8149102330207825	0.781973123550415	0.8958829045295715	0.8702288269996643	0.5185770988464355	0.6953495740890503	n/a	0.8316978812217712	0.5913528203964233	0.6331183910369873	0.8592540621757507	0.7701149582862854	0.7534263134002686	0.7204957604408264	0.7640157341957092	0.8308193683624268	0.8552308678627014	0.5790658593177795	0.7508256435394287	0.7896534204483032	0.6209026575088501	0.6044613718986511	0.6921281814575195	0.8292929530143738	0.8598788976669312	0.8145943880081177	0.8611183166503906	0.8736375570297241	0.8791787028312683	0.8591423630714417	0.8737884759902954	0.8827207088470459	0.8804576396942139	0.8081594705581665	0.8408557176589966	0.8773990273475647	0.8879542350769043	0.9000073671340942	0.8088836073875427	0.8279451727867126	0.7331209182739258	0.768242359161377	0.8584476709365845	0.8275935053825378	0.8516009449958801	0.8927960991859436	0.8770961761474609	0.8656513690948486	0.7427915930747986	0.7267094850540161	0.5394667983055115	0.6109121441841125	0.5326806902885437	0.7643650770187378	0.7115034461021423	0.7396245002746582	0.8000429272651672	0.8529912233352661	0.5370638370513916	0.7086291313171387	0.8398696184158325	0.7554128766059875	0.7476532459259033	0.6598011255264282	0.6884521245956421	0.8220232725143433	0.700169026851654
