rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-1.66189e-06	0.000552199	0.000117419	1.67961e-05	-0.0829788999999999	-0.0641642	0.0346757	0.0655744466999999
-0.000581709	0.000481478	0.000122252	0.00580077	-0.0516432	-0.0280448	0.0613894	0.1060191293999998
-0.000932857	0.000231478	0.000122252	-3.16952e-06	-0.0220396	-0.00577538	0.046396	0.08773435952
-0.000168882	0.000111558	0.000122252	-1.04403e-05	-0.0515907	-0.0225134	0.0564789	0.09049114078
9.06202e-05	0.000488369	4.38639e-06	9.2326e-06	-0.0515962	-0.0225208	0.0240733	0.0377415134
-0.00039245	0.000514176	0.000122252	0.00245509	-0.00572971	0.00601766	0.0636586	0.1081879479
-0.000417691	0.000226411	0.000122252	1.61506e-05	-0.00931246	-0.00622249	0.0195936	0.0339121393999999
0.000162438	0.000229313	-7.17458e-05	9.660740000000002e-06	-0.0612345	-0.0225247	0.0665509	0.10708217986
-0.000174467	0.000363037	0.000122252	4.52912e-05	-0.0480076	-0.0114328	0.029284	0.05758577046
-0.000526438	0.000363037	0.000122252	4.52896e-05	-0.000172657	-0.000594926	0.0545156	0.0762713686
-4.52866e-05	0.000363037	8.13654e-06	4.07424e-05	-0.0442393	-0.0165493	0.0565329	0.0897889072
5.68827e-05	0.000233482	-1.54555e-05	3.5641e-05	-0.0463031	-0.00225818	0.0161049	0.0291258384
-0.00011825	0.000335779	0.000260682	5.68279e-05	-0.00119704	0.000666334	0.0494976	0.0757301209
-0.00017818	0.000335779	0.000302149	6.02441e-05	-0.00568511	-0.0224426	0.0232782	0.0326702702
0.000345206	0.000531261	5.20123e-05	-0.00307449	-0.0387648	-0.0224789	0.0477485	0.0847009591
-0.00012135	0.000315374	4.49576e-05	-0.00337568	-0.0293461	-0.011515	0.0322918	0.055158675
-0.000301291	0.000315374	0.000166502	4.43939e-05	0.0284469	-0.015559	0.0599741	0.0803313439
0.000214339	0.000482521	1.19586e-05	7.566529999999998e-05	-0.0574435	-0.0224388	0.0937148	0.1346674914
0.00038408	0.000575332	-7.590299999999998e-05	-0.00135043	-0.0457133	-0.00355686	0.0232201	0.0495589153
-4.49894e-05	4.94438e-05	-7.590299999999998e-05	0.00966864	0.0135253	-0.0224498	0.0724606	0.1368984899999999
-0.000353745	0.000390368	0.000141622	-0.00240268	-0.0236407	-0.0138821	0.0460639	0.10116526
-4.49894e-05	0.000350471	0.000144516	-7.624629999999998e-05	-0.0707695	-0.0208097	0.052113	0.0739601637
0.000241104	0.000420613	0.000148817	-8.06305e-05	-0.0814012	-0.00916818	0.0212731	0.0403044242
-0.000153389	0.000487845	0.00020603	-7.591829999999998e-05	-0.0218861	-0.00601716	0.0651818	0.0886177322
-0.000464842	0.000498111	0.000332119	-6.67279e-05	0.0117302	-0.00600537	0.0392321	0.0560276803999999
7.63712e-05	0.000375078	0.000225012	0.0102912	-0.0389054	0.0089876899999999	0.0621166	0.1145542478999999
0.000443119	2.25786e-05	6.70426e-05	0.0149148	-0.0563746	0.0197787	0.0341198	0.0767446400000001
3.11818e-05	-7.964609999999998e-05	6.70426e-05	0.014432	-0.0118545	0.0345511	0.0545209	0.0854833949999999
-0.000249961	-2.59853e-05	0.000346621	0.00907497	0.0234944	0.0289329	0.0422633	0.07704323
3.34329e-05	6.5136e-05	0.000193959	0.0102537	-0.0406969	0.0270866	0.0679638	0.09357519
0.000197057	5.52243e-05	0.000116132	0.00916899	-0.0419794	0.0263307	0.00983662	0.0156912499999999
-0.000221607	-3.60942e-05	5.45734e-05	0.0109927	-0.0233889	0.0229142	0.0301668	0.0524077649999999
-0.000627952	0.000343996	0.000447793	0.0112557	0.0161189	0.00861835	0.0554625	0.11304939
-0.000233221	0.000185641	0.000234197	0.00808083	-0.0508887	-0.00142438	0.074591	0.1185592999999999
0.000334525	0.000322044	8.16172e-05	9.99213e-06	-0.0727162999999999	0.0143022	0.0416963	0.0884614578699999
0.000474328	3.65609e-05	-1.34942e-05	0.00336412	-0.0675053	0.0167764	0.0174587	0.0370592028699999
0.000187327	0.000111508	8.30372e-05	-1.73749e-06	-0.0196753	0.0360146	0.0561836	0.09335803249
-0.000228694	-9.13282e-05	-1.34942e-05	-5.56711e-06	-0.0031455	0.0163132	0.0343946	0.07200445962
0.000285503	-5.55821e-05	-1.34942e-05	0.00290997	-0.0311316	0.0162967	0.0405816	0.05841529211
0.000592179	-4.85918e-05	-0.000365829	-2.54497e-05	-0.0107629	0.0141274	0.0310942	0.0587734746999999
0.000177715	-8.114229999999998e-05	-7.5562e-05	0.003805	0.0355168	0.0163299	0.0554771	0.0891767247
4.17636e-05	0.000318018	7.997389999999998e-05	1.05224e-05	0.03551	-0.0102255	0.0341715	0.0648890576
0.000566374	0.000144509	-6.28689e-06	2.81103e-05	-0.0082057	0.00567405	0.0555823	0.0988518474
0.000399462	0.000326157	-0.00015858	2.13455e-05	-0.0317248	0.00976678	0.0275765	0.0526612503
0.000399462	0.000128872	-0.000417704	0.00243813	-0.00819532	0.0233488	0.0317607	0.0623487344999999
8.86064e-05	0.000222392	-6.28689e-06	3.62567e-05	0.0143167	0.0317247	0.0375807	0.0740794288
0.000250043	0.000237255	-0.000215937	1.87003e-05	-0.0396719	0.0256609	0.0569942	0.0793674419
0.000301815	0.000133661	-0.000413427	-0.00245272	-0.022681	0.0323059	0.0217535	0.0437501203
0.00018329	8.99393e-05	-0.000267614	2.42281e-05	0.0344673	0.0190922	0.059965	0.0882419330999999
0.000468284	-4.99994e-05	-0.000187318	2.294e-05	0.0075535	0.0133481	0.0338347	0.0579206231
0.000529168	0.000200001	-0.000259565	-0.00545548	-0.0134416	0.0236105	0.0274696	0.0558924899999999
0.000374165	0.000200001	-0.000259565	-0.00489591	0.0281235	0.0313551	0.0440274	0.05761942
0.000116936	0.00023672	-0.000300969	0.00121919	0.0461583	0.0232232	0.0249499	0.0490494
0.000487599	0.000238154	-0.000386662	-0.00716755	-0.00559824	0.0228514	0.0578545	0.0834045799999999
0.000640566	0.000135939	-0.000371746	-0.00557613	-0.00640746	0.0330656	0.0130766	0.02611974
0.00034887	0.000154912	-0.000259655	0.00409057	0.0312902	0.0350919	0.043868	0.0705286599999999
0.000438237	0.000207889	-0.000526446	-0.00619265	-0.0105127	0.0133826	0.0515462	0.0942521699999999
0.000769879	0.000197992	-0.000574403	0.00350538	-0.0250102	0.0133481	0.0253755	0.04370483
0.00068119	0.000229805	-0.000440234	-0.0120942	0.0314549	0.0211315	0.0599093	0.09258163
0.000328835	0.000698421	-0.000444246	-0.0145452	0.0475139	0.0134609	0.0349583	0.06742975
0.000818363	0.00038321	-0.000565611	-0.0106215	-0.00686962	0.00693371	0.0652641	0.1111396099999999
0.00079606	0.000388282	-0.000531463	-0.018329	0.0212669	0.0189256	0.0317152	0.0509120599999999
0.000402919	0.000698421	-0.000493583	-0.0183466	0.0722326999999999	0.0134868	0.0588361	0.0934801999999999
0.0007869119999999	0.000640687	-0.000573423	-0.0183395	0.0257808	-0.00322164	0.0560961	0.0892457899999949
0.00121664	0.000384747	-0.000621095	-0.018335	0.00286165	0.0133724	0.0380723	0.076184690000005
0.000715118	0.000698421	-0.000615728	-0.0183493	0.0421986	0.0134513	0.0517009	0.0804583
0.0008957919999999	0.000392702	-0.000553368	-0.0183526	0.0653358	0.0161067	0.028795	0.0532335499999949
0.00128804	0.000698421	-0.000601487	-0.0183368	0.00233321	-0.00456589	0.0738016999999999	0.1209952800000049
0.000961293	0.000435404	-0.000646931	-0.0183654	0.0397562	0.0236542	0.0543167	0.0974320799999999
0.000696252	0.000698421	-0.000569081	-0.0208923	0.0632407	0.0189551	0.0315771	0.0610059
0.00114315	0.000646556	-0.000571202	-0.0183462	0.000199599	0.0119779	0.0700514	0.097608601
0.000961293	0.000727881	-0.000571202	-0.0223704	0.0349633	0.0164598	0.0377476	0.0564289009999999
0.00102064	0.000532535	-0.00058952	-0.021133	0.0514003	0.0178148	0.0191969	0.0326799499999999
0.0017048	0.000648714	-0.000705551	-0.0221112	0.0108604	0.0182827	0.0569237	0.0878045
0.00132624	0.000459836	-0.0007220809999999	-0.022466	0.0922759	0.0181356	0.0861289999999999	0.111115799999995
0.00152311	0.000420112	-0.000689255	-0.0201713	0.0248018	0.0281556	0.0697904	0.093259799999995
0.00144663	0.000681771	-0.000472332	-0.02011	0.071228	0.0296448	0.0502166	0.0757298
0.00173528	0.000475509	-0.000539158	-0.0163982	0.0216373	0.0135764	0.0573483	0.0974577999999999
0.00216474	0.000419558	-0.000601244	-0.0225819	0.0152197	0.0223867	0.0253055	0.04878645
0.00197822	0.000441272	-0.00062725	-0.0255521	0.0603457	0.0375866	0.0500616	0.0750081
0.00197822	0.000448064	-0.000699722	-0.026042	0.0711917	0.030371	0.0135684	0.0225146999999999
0.00226812	0.00041646	-0.0008209419999999	-0.0231413	0.0107856	0.0208116	0.0650881	0.095002399999995
0.0023732	0.000440914	-0.000829331	-0.0228623	0.0326225	0.0315084	0.024076	0.0397088500000049
0.00197822	0.000310585	-0.0008006359999999	-0.0222672	0.0843121	0.0452764	0.0602101	0.0937529000000049
0.00191305	0.000533766	-0.0007823	-0.0239972	0.0725525	0.0344822	0.0193838	0.039618149999995
0.00236267	0.000505035	-0.000828898	-0.0188636	0.0422691	0.0295296	0.0410596	0.06661705
0.00218684	0.000472134	-0.000901779	-0.0213448	0.056141	0.0279823	0.018001	0.031981
0.00190516	0.000531361	-0.00081457	-0.0248835	0.0995968	0.0357319	0.048559	0.0761498999999999
0.00197822	0.000517078	-0.0007958219999999	-0.0223725	0.0592051	0.0222031	0.043397	0.061736050000005
0.00197822	0.000411092	-0.000753355	-0.0246869	0.0258924	0.031562	0.0351688	0.052408649999995
0.00184509	0.000464164	-0.00073014	-0.0198228	0.0800023	0.0361072	0.0558339	0.07399005
0.00168772	0.000395332	-0.000696097	-0.0228254	0.0799929	0.035026	0.00941482	0.0171054499999999
0.00240732	0.000396974	-0.000838313	-0.0198336	0.0394448	0.0269348	0.0595145	0.094804
0.00239673	0.000581639	-0.000910918	-0.0242295	0.0394335	0.0297124	0.0112084	0.0205778
0.00197822	0.000243695	-0.000814096	-0.0228326	0.0750964999999999	0.0327443	0.0473337	0.0827555999999998
0.0018169	0.000423649	-0.000726786	-0.0262603	0.0821020999999999	0.022523	0.0176919	0.0420838
0.00231309	0.000447606	-0.0007859479999999	-0.0201193	0.043536	0.0261325	0.0486377	0.0772820499999949
0.0024025	0.000470921	-0.000848406	-0.0226762	0.0512025	0.0260671	0.00964923	0.019047950000005
0.00197822	0.000452339	-0.000793869	-0.0218434	0.0810507	0.0302626	0.0394693	0.05974645
0.00237088	0.00049791	-0.000789888	-0.0258346	0.0532545	0.0162208	0.040052	0.0679398
0.00250852	0.000501954	-0.000868754	-0.0207474	0.0339822	0.00951507	0.0233648	0.04209273
0.00234532	0.000481468	-0.00079637	-0.0236541	0.0822409	0.0338651	0.0562371	0.08831893
0.00197822	0.000507692	-0.000793149	-0.0268662	0.0834918	0.0139944	0.025448	0.0441609499999999
0.00236491	0.000496555	-0.000828954	-0.0192843	0.0409607	0.0125189	0.0494285	0.0732700999999999
0.0023915	0.000448526	-0.0008560249999999	-0.0199677	0.0463591	0.0281606	0.0166298	0.0268079999999949
0.00197822	0.000451561	-0.0007424489999999	-0.0209401	0.0772053	0.0343067	0.0406423	0.06445925
0.00197822	0.000492997	-0.000697277	-0.0238527	0.0964842	0.0253091	0.0216355	0.035519499999995
0.00237063	0.000562287	-0.000803106	-0.0201177	0.0274912	0.0129372	0.0757396999999999	0.1134763499999999
0.00232104	0.000464719	-0.000859147	-0.0205716	0.0213033	0.0240187	0.014451	0.0278832499999999
0.00187825	0.000655202	-0.000775053	-0.0201947	0.073827	0.0154804	0.0603736	0.09730725
0.00197822	0.000614484	-0.000634321	-0.0231647	0.0758999	0.0126639	0.0100145	0.0219304
0.0022134	0.000445554	-0.000675256	-0.0230626	0.0214028	0.00749974	0.0580892	0.0820156099999999
0.00250163	0.000461494	-0.000852732	-0.0194074	0.0336979	0.0144724	0.0208763	0.04700526
0.00198672	0.000468789	-0.00079113	-0.0189311	0.0936777	0.022661	0.069063	0.09783505
0.00206792	0.000456425	-0.000778231	-0.0253512	0.100397	0.0263952	0.0103645	0.02219675
0.00262997	0.000666922	-0.000892878	-0.0237264	0.0475002	0.0101743	0.0671863	0.1151022
0.00262997	0.000509866	-0.000881956	-0.0257656	0.0547118	0.0191847	0.0143102	0.0266601
0.00205736	0.000347202	-0.000779015	-0.025523	0.0979026	0.0359707	0.0594394	0.10213015
0.00214565	0.000559194	-0.000691912	-0.0232744	0.0819080999999999	0.0258254	0.0236724	0.0477576500000001
0.00247494	0.000551553	-0.000833429	-0.0180937	0.0365883	0.0182205	0.051626	0.0820277999999999
0.00205736	0.000626219	-0.000781164	-0.0198877	0.0762884	0.0293084	0.0493325	0.07980755
0.00182999	0.000603435	-0.0007437579999999	-0.0255771	0.0794951	0.0243497	0.0139948	0.0282328000000049
0.00234043	0.000501649	-0.000803242	-0.0216556	0.0341718	0.0324428	0.0550029	0.090923400000005
0.00279418	0.000540422	-0.000794457	-0.0233254	0.0740394	0.0434705	0.044648	0.0776304999999999
0.0023855	0.000570825	-0.000767251	-0.0245759	0.123146	0.0469436	0.0557095	0.0771446499999999
0.00275101	0.000591285	-0.000755963	-0.0206934	0.0665813	0.0438576	0.0617571	0.0833961
0.00287317	0.000435235	-0.000780961	-0.0232905	0.0931687	0.0451946	0.0280859	0.0456819
0.00357374	0.000357521	-0.00118069	-0.0164491	0.0587559	0.0201495	0.0640261	0.12519995
0.00276411	2.0513e-05	-0.00132323	-0.0169554	0.141129	-0.00939956	0.100131	0.17688736
0.00264157	-0.000122977	-0.00122475	-0.0171266	0.102677	0.0302868	0.0566147	0.0965350599999999
0.00301376	8.355229999999998e-05	-0.00116988	-0.019175	0.0933924	0.0208278	0.0275029	0.0524714649999999
0.00365731	2.0513e-05	-0.00118564	-0.0191575	0.0511815	0.0189817	0.05653	0.080191965
0.00340847	-3.96058e-05	-0.00107701	-0.0191469	0.0985609	0.0358325	0.0541073	0.08512024
0.0031488	2.0513e-05	-0.000902173	-0.00918538	0.131929	0.0437421	0.0413089	0.0759705099999999
0.0035274	-3.10039e-05	-0.000902173	-0.00722898	0.0641375	0.0385075	0.0728777	0.0964883449999999
0.00360125	-0.000292698	-0.000988949	-0.00719215	0.0770089	0.0482498	0.0212708	0.043766535
0.00325705	2.0513e-05	-0.000902173	-0.00723488	0.147597	0.0523204	0.0765879	0.11191078
0.00353876	-6.19466e-05	-0.000902173	-0.00722606	0.0940739	0.0414373	0.058464	0.0826235
0.00389482	2.0513e-05	-0.000902173	-0.00723488	0.0768264	0.0487264	0.0269174	0.0464713999999999
0.00344354	-3.66132e-05	-0.000992597	-0.00724035	0.135081	0.0506338	0.0652105	0.0901089799999999
0.00333544	-5.05891e-05	-0.000902173	-0.00491291	0.131435	0.0391463	0.0134823	0.028085935
0.00405029	8.777119999999998e-05	-0.000902173	0.0052589	0.0875125999999999	0.0152692	0.0680834	0.1206318250000001
0.00405957	2.0513e-05	-0.00104982	-0.00444906	0.0962166	0.0350407	0.0256517	0.0493927200000001
0.00389664	2.0513e-05	-0.000968219	-0.0048031	0.15168	0.030741	0.0571443	0.07234369
0.00389664	2.0513e-05	-0.00101064	-0.0072522999999999	0.118439	0.0206888	0.0349156	0.0478634499999999
0.00436843	2.0513e-05	-0.00105517	-0.00377876	0.0848657	0.0152434	0.0443752	0.0683082399999999
0.00397242	0.000119426	-0.0010609	-0.00727141	0.1239	0.026105	0.0481961	0.0784212
0.0038193	2.0513e-05	-0.000974622	-0.00725264	0.163713	0.0331327	0.0427009	0.06377502
0.00433554	2.0513e-05	-0.00104149	-0.00368601	0.102733	0.0152266	0.0724396999999999	0.1116081299999999
0.0044493	2.0513e-05	-0.00116499	-0.00150967	0.0962281	0.015199	0.0111825	0.02057184
0.00402965	0.000203778	-0.00110817	-0.0032247	0.126976	0.0327748	0.0455194	0.08302548
0.00389664	-1.59271e-05	-0.00110583	-0.00121662	0.158637	0.0227839	0.0359705	0.061412735
0.00435707	0.000266932	-0.00123115	-0.000931515	0.102538	0.0189624	0.0653374	0.10363606
0.00451556	3.21116e-05	-0.00131018	0.0026876	0.106725	0.0277806	0.0171067	0.0402413349999999
0.00406534	0.000148723	-0.00121886	0.00520567	0.153052	0.0383249	0.0562341	0.09229694
0.00407174	0.000124682	-0.00107382	0.00738519	0.159041	0.029302	0.013575	0.0259654699999999
0.00467137	0.000274442	-0.00117477	0.00116853	0.116833	0.0174193	0.0581675	0.1028243599999999
0.00467137	0.000152677	-0.00115602	-0.00137958	0.126155	0.0383397	0.0239523	0.0398162599999999
0.00424159	-1.07324e-05	-0.00115442	-0.000954778	0.161653	0.0370952	0.0443745	0.066906772
0.00462872	4.87186e-05	-0.00114319	0.000363087	0.122691	0.0342826	0.0459324	0.065983015
0.00473944	0.000121354	-0.0012621	-0.000496619	0.101423	0.0360358	0.0237057	0.0389941759999999
0.00444842	-3.55607e-05	-0.00115338	0.0102451	0.14055	0.0577322	0.0516213	0.099397854
0.00386621	-1.56419e-05	-0.00102554	-0.000723729	0.18033	0.0520506	0.0532958	0.0929288689999999
0.00434909	3.30603e-05	-0.00126911	-0.00729778	0.124689	0.0516006	0.0650436	0.101422661
0.00481924	0.000143206	-0.00132643	-0.00222005	0.108793	0.0510858	0.0314364	0.0533693149999999
0.00498964	9.12859e-06	-0.00124999	-0.00284547	0.122929	0.0431305	0.0199876	0.0417625905
0.00459347	0.000101903	-0.00120331	-0.0073197899999999	0.167754	0.0523151	0.052874	0.0852651404999999
0.00452201	-5.5202e-05	-0.00126053	-0.00411092	0.161767	0.0407963	0.0154474	0.0350039199999998
0.00506003	-3.05001e-05	-0.00131031	-0.0073498699999999	0.132873	0.0221946	0.0479396	0.0813597449999999
0.00540222	3.09105e-05	-0.00130577	-0.00429445	0.147883	0.0273729	0.0224068	0.0436507499999999
0.00457046	5.85583e-05	-0.00133891	-0.0073806699999999	0.184278	0.0438508	0.0631508	0.1005865099999999
0.00469397	3.38438e-05	-0.00127434	-0.0073460699999999	0.14562	0.0226072	0.0457195	0.0705759249999999
0.00510454	3.79707e-05	-0.00131448	-0.00733359	0.114169	0.0276077	0.0395599	0.0592058249999999
0.00510454	0.000116118	-0.0013399	-0.0073365	0.139571	0.0362869	0.0271535	0.0392624749999999
0.00456415	3.09513e-05	-0.00124841	-0.00732902	0.183658	0.0371356	0.0549097	0.080795515
0.00456415	1.77661e-05	-0.00110485	-0.00728229	0.148562	0.0278881	0.0370092	0.0522274899999999
0.0049397	-3.63962e-05	-0.00125232	-0.0073025399999999	0.121359	0.0506722	0.0407863	0.0788664649999998
0.00456415	-7.3112e-05	-0.00112803	-0.00726798	0.151192	0.0553831	0.0384417	0.0614062499999998
0.00441333	5.11437e-05	-0.00107886	-0.0072774	0.162385	0.0278697	0.0306464	0.054928105
0.00466438	-6.84875e-05	-0.00127425	-0.00730206	0.1168	0.0313491	0.0500404	0.07739262
0.00495662	-7.55389e-05	-0.0012129	-0.0072923	0.119719	0.0320764	0.015286	0.02168813
0.00436556	-6.45231e-05	-0.00117116	-0.0072895399999999	0.161654	0.0428046	0.0562902	0.08485675
0.00456415	1.33295e-05	-0.00122002	-0.0073107399999999	0.163484	0.0231758	0.0240218	0.03774513
0.00493226	-2.39355e-05	-0.00120556	-0.00729544	0.115792	0.0151416	0.0541498	0.0767332499999998
0.00465501	1.80584e-05	-0.00129315	-0.00728394	0.124531	0.0319026	0.0262304	0.0458531949999999
0.00457313	1.80584e-05	-0.001248	-0.0072949399999999	0.166072	0.0257143	0.042596	0.0540917999999999
0.00472659	1.80584e-05	-0.00116726	-0.00727424	0.138555	0.0151352	0.0319109	0.0498267999999999
0.00514933	-6.38281e-05	-0.00128505	-0.00728023	0.118384	0.015077	0.0320166	0.0513560149999999
0.00493708	1.80584e-05	-0.00115851	-0.00727419	0.156197	0.0284605	0.0438228	0.0722363649999999
0.00472879	1.80584e-05	-0.00128769	-0.00731212	0.179362	0.031486	0.0276351	0.0431019299999999
0.00472879	-5.59168e-05	-0.00106499	-0.00724846	0.119774	0.0297334	0.0607574	0.0762380199999999
0.00488258	-7.294879999999998e-05	-0.00121648	-0.0072737899999999	0.121172	0.021404	0.0146542	0.0258683299999998
0.00447771	-0.00034408	-0.0010465	-0.00723458	0.163943	0.0327656	0.0539972	0.0964708699999999
0.00455723	1.80584e-05	-0.00102668	-0.00725315	0.161605	0.0151978	0.0264502	0.0429982899999999
0.00484812	1.80584e-05	-0.00107625	-0.00725764	0.117182	0.0106542	0.0487929	0.06599409
0.00472879	1.80584e-05	-0.00109275	-0.0104614	0.131022	0.0194759	0.0188022	0.03265696
0.00433027	1.80584e-05	-0.00103588	-0.00390718	0.177967	0.0230766	0.0539766	0.07986942
0.00472879	1.80584e-05	-0.00127693	-0.00729484	0.142512	0.0136015	0.0464593	0.08029626
0.00487829	-0.000308184	-0.00108748	-0.00415396	0.107195	0.0156756	0.0416035	0.0737916
0.00412815	1.80584e-05	-0.000980562	-0.0072458	0.15649	0.0233679	0.0690099	0.11924416
0.00428957	1.80584e-05	-0.000956314	-0.00724079	0.140156	0.00598344	0.0267121	0.04300687
0.00462307	1.80584e-05	-0.00104895	-0.00413596	0.0955624	0.0131159	0.0497645	0.07613769
0.00428957	1.80584e-05	-0.00106341	-0.0072623799999999	0.145839	0.0223353	0.0560577	0.0800204199999998
0.00413227	1.80584e-05	-0.00101506	-0.00725662	0.166455	0.0082119099999999	0.0263235	0.04502765
0.00459436	1.80584e-05	-0.00107612	-0.00346155	0.119958	-0.00383447	0.0566448	0.0884959499999998
0.00455846	-4.49836e-05	-0.00107689	-0.0072623999999999	0.129649	0.0179846	0.0248579	0.0402965199999998
0.0041254	1.80584e-05	-0.00101242	-0.00725906	0.180343	0.0150287	0.0574739	0.0816818399999999
0.00433579	1.80584e-05	-0.00105085	-0.00725998	0.142635	0.0075352099999999	0.0413236	0.05764341
0.00472011	1.80584e-05	-0.00116139	-0.00727971	0.11585	0.0146299	0.0354031	0.0586424200000001
0.00433579	-0.000235219	-0.00107055	-0.00724118	0.154039	0.0276997	0.0494482	0.0877192
0.00433579	-0.000255295	-0.00111694	-0.010507	0.172554	0.0162577	0.0222243	0.03654612
0.00440055	-3.42679e-05	-0.0011255	-0.00726818	0.122387	0.0237241	0.0524603	0.0755895749999999
0.0038513	1.80584e-05	-0.00104984	-0.00726476	0.163176	0.034457	0.0541543	0.0853871349999999
0.00405099	-3.87515e-05	-0.0010236	-0.007249	0.122939	0.0215891	0.0450037	0.0672576549999999
0.00524541	-0.00012166	-0.00117541	0.0142173	0.0793477999999999	-0.0330682	0.103802	0.1911717250000001
0.00519331	-0.000468516	-0.000902175	0.0125812	0.164911	-0.0981063	0.10976	0.1858469500000001
0.00498554	-0.000402666	-0.000902174	0.0126119	0.155126	-0.0545007	0.0474596	0.0671023499999999
0.00459321	-0.000402666	-0.000968447	0.0125959	0.182543	-0.0431817	0.0384989	0.06168215
0.00466653	-0.000337727	-0.000902174	0.0126097	0.112522	-0.0293181	0.0718665	0.094125
0.00503544	-0.000402666	-0.00107845	0.01257	0.125015	-0.015313	0.0259474	0.0570440499999999
0.00427433	-0.000402666	-0.000902174	0.0126119	0.178709	0.00900093	0.0763251	0.12491913
0.00456413	-0.000402666	-0.000902174	0.0126119	0.160167	0.00893225	0.0249441	0.0331006799999999
0.00482502	-0.000402666	-0.00109935	0.0125755	0.122866	0.00889909	0.0421619	0.06027386
0.00461282	-0.000484906	-0.0013118	0.0125444	0.154313	0.0268463	0.0412113	0.0747698099999999
0.00427433	-0.000329437	-0.00105955	0.0125701	0.189819	0.0288433	0.0440539	0.07483915
0.00507164	-0.000402666	-0.00127144	0.0125547	0.135299	0.002434	0.0793269	0.1350661499999999
0.00507164	-0.000402666	-0.00133707	0.0125431	0.12457	0.0088772899999999	0.0129736	0.0204653899999999
0.00458615	-0.000402666	-0.00138868	0.0125041	0.175871	0.0192876	0.0609239	0.08860531
