rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00093328	0.000866626	0.000409219	9.44793e-05	0.0495435	-0.0792192	0.0404589	0.0614545688
0.000757573	0.000866626	0.000409219	9.44793e-05	0.0825868	-0.0653456	0.0381372	0.05570225
0.0007875789999999	0.000866626	0.000409219	0.0020971	0.0606715	-0.0555217	0.0243458	0.035242120699995
0.000785085	0.00106212	0.000409219	-0.00989561	0.0287487	-0.0487392	0.0359529	0.0605974099999949
-0.000307251	0.00111663	0.000409218	0.00010356	0.12528	-0.0329224	0.120087	0.17968962
0.000496464	0.000866626	0.000409219	9.44793e-05	0.0707897	-0.042332	0.0749258	0.1165949807
0.000929015	0.00111663	0.000409219	-0.00358334	-0.0189054	-0.0419622	0.0963545	0.1278704693
0.000929015	0.00121774	0.000409219	0.000114656	-0.0324047	-0.0171653	0.0296347	0.0470496959999999
-0.000433815	0.000973852	-4.90537e-05	9.59752e-05	-0.0351609	-0.0098623	0.0748405999999999	0.1133274158
-0.0017012	0.000593589	-0.000139064	6.34141e-05	0.0603261	-0.00213257	0.12535	0.1901322061
-0.00113015	0.000993029	1.33859e-05	9.80561e-05	0.108249	-0.0100113	0.0561472	0.111983267
-0.000573522	0.000993029	-0.000333027	-0.00322787	0.0722615999999999	-0.0210624	0.0516746	0.0955164711
-0.000878182	0.000795903	-4.90537e-05	-0.00351214	0.147264	-0.0490468	0.0841157	0.1425590350000001
-0.000425359	0.000720796	-4.90537e-05	5.49431e-05	0.0829691	-0.040108	0.0721012	0.1031972831
-0.000761601	0.000720796	-4.90537e-05	4.35898e-05	0.0960667	-0.0225463	0.0291156	0.0474827533
-0.000214497	0.000470796	-4.90537e-05	4.44154e-05	0.0333034	-0.0364	0.0751929999999999	0.1164730256
-0.000252337	0.000720796	-4.90537e-05	4.65995e-05	0.00111703	-0.0195485	0.0391248	0.0634320541
-0.000108299	0.000720796	-4.90537e-05	4.0659e-05	0.0374341	-0.00593108	0.0384396	0.0571423305
