DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.8749439716339111	0.7627184987068176	0.8535928726196289	0.7799405455589294	0.6304140686988831	0.7039845585823059	0.8317928910255432	n/a	0.7519224286079407	0.7597725987434387	0.7557008862495422	0.7946499586105347	0.8475215435028076	0.816806972026825	0.8707180023193359	0.869903028011322	0.9215837717056274	0.6647046208381653	0.8075424432754517	0.7293782830238342	0.7695964574813843	0.763115406036377	0.828285813331604	0.8820540904998779	0.7484419941902161	0.6845065951347351	0.8478943109512329	0.8824566602706909	0.7807891368865967	0.9020811915397644	0.7855791449546814	0.683233380317688	0.7596011161804199	0.7878623008728027	n/a	0.833169162273407	0.6999228000640869	0.7542224526405334	0.8432258367538452	0.8333000540733337	0.9031787514686584	0.9193466305732727	0.8107061386108398	0.719040036201477	0.7999923229217529	0.7304435968399048	0.8494458198547363	0.8876697421073914	0.7612797021865845	0.8407745361328125	0.8619078993797302	0.6358896493911743	0.6002944707870483	0.7481234669685364	0.8053137063980103	0.1887192279100418	0.18554367125034332	0.25778135657310486	0.2924885153770447	0.1880059689283371	0.24693764746189117	0.22105534374713898	0.25884631276130676	0.2689904272556305	0.37997981905937195	0.2093689888715744	0.1740969717502594	0.22253963351249695	0.23861855268478394	0.23960049450397491	0.32219329476356506	0.25058507919311523	0.19953002035617828	0.2346263825893402	0.26023271679878235	0.24877268075942993	0.30118894577026367	0.28428739309310913	0.22943343222141266	0.25449424982070923
