PostDefault	L_PostPreMotor_1	L_AntDefault_1	L_LateralVisual_1	L_PostDefault_1	L_PostDefault_2	L_InfMotor_1	L_VentralAttn_1	L_Cingulate_1	L_MedialVisual_1	L_MedialVisual_2	L_MedialVisual_3	L_PostDefault_3	L_MedialVisual_4	L_SupMotor_1	L_Salience_1	L_Salience_2	L_Cingulate_2	L_Cingulate_3	L_Cingulate_4	L_Salience_3	L_PostDefault_4	L_PostDefault_5	L_SupMotor_2	L_SupMotor_3	L_SupMotor_4	L_AntPrecuneus_1	L_InfPrecuneus_1	L_AntPrecuneus_2	L_InfMotor_2	L_InfMotor_3	L_DorsalAttn_1	L_AntDefault_2	L_AntDefault_3	L_SupMotor_5	L_SupMotor_6	L_AntPreMotor_1	L_AntPreMotor_2	L_AntDefault_4	L_PostPreMotor_2	L_DorsalAttn_2	L_InfMotor_4	L_DorsalAttn_3	L_DorsalAttn_4	L_SupMotor_7	L_InfMotor_5	L_InfMotor_6	L_PostDefault_6	L_VentralAttn_2	L_Auditory_1	L_Auditory_2	L_InfMotor_7	L_PostDefault_7	L_Auditory_3	L_Auditory_4	L_Auditory_5	L_VentralAttn_3	L_VentralAttn_4	L_Auditory_6	L_Auditory_7	L_Auditory_8	L_Auditory_9	L_Auditory_10	L_LatOrbitoFrontal_1	L_Salience_4	L_Insula_1	L_InfFrontoParietal_1	L_InfFrontoParietal_2	L_MedOrbitoFrontal_1	L_Insula_2	L_Salience_5	L_Salience_6	L_LatOrbitoFrontal_2	L_LateralVisual_2	L_PostDefault_8	L_PostDefault_9	L_MedialVisual_5	L_MedialVisual_6	L_SupPrecuneus_1	L_LateralVisual_3	L_PostDefault_10	L_PostDefault_11	L_PostDefault_12	L_LateralVisual_4	L_PostDefault_13	L_LateralVisual_5	L_PostFrontoParietal_1	L_LateralVisual_6	L_LateralVisual_7	L_LateralVisual_8	L_LateralVisual_9	L_LateralVisual_10	L_LateralVisual_11	L_PostDefault_14	L_InfMotor_8	L_InfMotor_9	L_DorsalAttn_5	L_PreCentFrontoParietal_1	L_LatOrbitoFrontal_3	L_Salience_7	L_PreCentFrontoParietal_2	L_Insula_3	L_DorsalAttn_6	L_DorsalAttn_7	L_DorsalAttn_8	L_AntFrontoParietal_1	L_AntDefault_5	L_MedOrbitoFrontal_2	L_LatOrbitoFrontal_4	L_Salience_8	L_AntDefault_6	L_AntDefault_7	L_PostDefault_15	L_PostDefault_16	L_VentralAttn_5	L_MedialVisual_7	L_MedialVisual_8	L_None_1	L_MedialVisual_9	L_LateralVisual_12	L_LateralVisual_13	L_LateralVisual_14	L_LateralVisual_15	L_MedialVisual_10	L_MedialVisual_11	L_MedialVisual_12	L_MedialVisual_13	L_MedialVisual_14	L_MedialVisual_15	L_MedialVisual_16	L_MedialVisual_17	L_None_2	L_MedialVisual_18	L_AntFrontoParietal_2	L_AntDefault_8	L_AntFrontoParietal_3	L_AntDefault_9	L_AntDefault_10	L_AntDefault_11	L_PreCentFrontoParietal_3	L_PreCentFrontoParietal_4	L_Auditory_11	L_VentralAttn_6	L_VentralAttn_7	L_VentralAttn_8	L_PostDefault_17	R_PostDefault_18	R_SupMotor_8	R_InfMotor_10	R_AntDefault_12	R_LateralVisual_16	R_PostDefault_19	R_PostDefault_20	R_InfMotor_11	R_Cingulate_5	R_MedialVisual_19	R_MedialVisual_20	R_MedialVisual_21	R_MedialVisual_22	R_MedialVisual_23	R_MedialVisual_24	R_SupMotor_9	R_Salience_9	R_Salience_10	R_Cingulate_6	R_Cingulate_7	R_Salience_11	R_PostDefault_21	R_SupMotor_10	R_AntPrecuneus_3	R_InfPrecuneus_2	R_AntPrecuneus_4	R_SupMotor_11	R_SupMotor_12	R_AntDefault_13	R_SupMotor_13	R_SupMotor_14	R_AntPreMotor_3	R_SupMotor_15	R_PostPreMotor_3	R_DorsalAttn_9	R_DorsalAttn_10	R_InfMotor_12	R_InfMotor_13	R_PostDefault_22	R_VentralAttn_9	R_Auditory_12	R_Auditory_13	R_PostDefault_23	R_PostDefault_24	R_Auditory_14	R_VentralAttn_10	R_VentralAttn_11	R_Auditory_15	R_VentralAttn_12	R_LatOrbitoFrontal_5	R_Salience_12	R_Insula_4	R_InfFrontoParietal_3	R_MedOrbitoFrontal_3	R_Salience_13	R_Salience_14	R_Salience_15	R_LatOrbitoFrontal_6	R_LateralVisual_17	R_LateralVisual_18	R_PostDefault_25	R_MedialVisual_25	R_MedialVisual_26	R_SupPrecuneus_2	R_PostDefault_26	R_PostDefault_27	R_LateralVisual_19	R_PostFrontoParietal_2	R_LateralVisual_20	R_LateralVisual_21	R_LateralVisual_22	R_PostDefault_28	R_PostDefault_29	R_InfMotor_14	R_InfMotor_15	R_InfMotor_16	R_DorsalAttn_11	R_InfMotor_17	R_DorsalAttn_12	R_PreCentFrontoParietal_5	R_PreCentFrontoParietal_6	R_Insula_5	R_DorsalAttn_13	R_DorsalAttn_14	R_DorsalAttn_15	R_AntFrontoParietal_4	R_AntDefault_14	R_MedOrbitoFrontal_4	R_LatOrbitoFrontal_7	R_AntFrontoParietal_5	R_Salience_16	R_Salience_17	R_AntDefault_15	R_AntDefault_16	R_AntDefault_17	R_PostDefault_30	R_PostDefault_31	R_VentralAttn_13	R_MedialVisual_27	R_MedialVisual_28	R_MedialVisual_29	R_None_3	R_MedialVisual_30	R_LateralVisual_23	R_LateralVisual_24	R_LateralVisual_25	R_LateralVisual_26	R_MedialVisual_31	R_MedialVisual_32	R_MedialVisual_33	R_MedialVisual_34	R_MedialVisual_35	R_MedialVisual_36	R_MedialVisual_37	R_MedialVisual_38	R_MedialVisual_39	R_MedialVisual_40	R_MedialVisual_41	R_MedialVisual_42	R_None_4	R_MedialVisual_43	R_AntDefault_18	R_AntFrontoParietal_6	R_AntDefault_19	R_AntFrontoParietal_7	R_AntDefault_20	R_AntFrontoParietal_8	R_AntDefault_21	R_AntDefault_22	R_AntDefault_23	R_AntFrontoParietal_9	R_AntFrontoParietal_10	R_AntDefault_24	R_AntDefault_25	R_Auditory_16	R_VentralAttn_14	R_VentralAttn_15
4.9768571853637695	2.751448154449463	4.41327428817749	7.326694965362549	9.281295776367188	7.6972527503967285	3.5966317653656006	2.249457359313965	3.402810573577881	2.8383634090423584	3.4862005710601807	2.354372501373291	3.6208689212799072	2.847439765930176	2.6006438732147217	2.122688055038452	2.8282461166381836	3.5552427768707275	3.033456802368164	2.289846181869507	3.100644111633301	3.6497528553009033	5.349658966064453	3.7881574630737305	3.304372549057007	3.7012014389038086	2.780179977416992	3.857814311981201	2.6973657608032227	3.2153236865997314	3.0186004638671875	4.864809989929199	3.8304994106292725	3.667933940887451	2.9847331047058105	3.519956588745117	3.3077259063720703	2.120724678039551	2.627072334289551	1.9440362453460693	4.566859722137451	4.435561656951904	4.321852207183838	2.7022814750671387	3.3051745891571045	2.752549409866333	3.313282012939453	9.766532897949219	3.4347574710845947	6.968557834625244	7.806006908416748	6.6556830406188965	4.7336106300354	5.853458404541016	4.286215782165527	2.459859609603882	3.6209628582000732	6.588420867919922	9.363006591796875	6.837872505187988	3.1571266651153564	2.280026912689209	2.7083005905151367	6.061796188354492	4.009936809539795	2.7717723846435547	4.674399375915527	3.0028746128082275	n/a	2.1028873920440674	2.947664976119995	3.1572115421295166	5.204310894012451	5.489837646484375	6.102031230926514	4.638833045959473	4.773603439331055	4.882145404815674	4.337538242340088	8.28935718536377	13.885283470153809	5.940668106079102	10.466737747192383	4.806890964508057	10.458272933959961	5.469717025756836	5.064043045043945	4.393442153930664	5.725771427154541	5.250606060028076	4.315035820007324	4.568533897399902	3.1183111667633057	8.533036231994629	4.725579738616943	5.434410572052002	5.644045829772949	2.9178643226623535	4.019670486450195	5.779038429260254	5.368319988250732	5.74934196472168	4.878769874572754	4.09585428237915	6.29949426651001	6.570973873138428	2.300480365753174	2.2392492294311523	3.1170706748962402	1.7762610912322998	2.30991268157959	2.433359384536743	7.038764476776123	3.4285671710968018	1.4254823923110962	1.8882832527160645	1.5762155055999756	1.4899029731750488	3.3482513427734375	5.530240535736084	3.860067129135132	1.328342318534851	2.1563096046447754	7.266360759735107	4.871151447296143	5.475298881530762	4.503166675567627	3.1161465644836426	3.8409743309020996	3.794896125793457	3.5534965991973877	n/a	n/a	7.8534722328186035	6.72769832611084	3.990720272064209	6.542753219604492	3.1765353679656982	3.568187713623047	5.814286231994629	4.448150157928467	2.9871327877044678	3.6710987091064453	2.7457385063171387	3.367769479751587	4.3709235191345215	4.43435525894165	3.406275510787964	4.504683017730713	4.472161293029785	7.068691730499268	11.380637168884277	8.268556594848633	3.056647300720215	3.315922737121582	4.742269992828369	2.989530563354492	2.2632555961608887	2.5440549850463867	2.5618631839752197	2.373628616333008	2.433349609375	3.088611602783203	2.1588761806488037	2.775235891342163	2.812448740005493	2.457108497619629	5.422396183013916	2.9984588623046875	4.118235111236572	4.299167156219482	3.388254404067993	2.520904541015625	3.575160264968872	4.008359432220459	3.399603843688965	2.547135591506958	2.120587110519409	2.81203293800354	3.001829147338867	5.637024879455566	6.02825927734375	4.8684186935424805	2.9438271522521973	12.547645568847656	6.54405403137207	10.749022483825684	8.854469299316406	6.142784118652344	4.5502095222473145	5.389843940734863	5.275004863739014	4.838351249694824	3.2614667415618896	1.8144952058792114	8.682095527648926	5.1915202140808105	3.132185935974121	2.974179267883301	n/a	3.3458049297332764	3.244257688522339	6.670328617095947	3.5609707832336426	9.826250076293945	4.588099002838135	5.389915943145752	6.423064708709717	8.751188278198242	5.163183689117432	14.608577728271484	10.741122245788574	7.188809394836426	4.128631114959717	9.004352569580078	7.043074131011963	5.288674354553223	5.797201156616211	4.49521541595459	5.368509292602539	5.067572116851807	4.168563365936279	7.053459644317627	6.42051362991333	6.841926097869873	4.667342185974121	5.75986385345459	5.259048938751221	8.155253410339355	5.775569438934326	5.347689628601074	7.539566993713379	2.7077455520629883	1.4437103271484375	3.4225246906280518	5.0266313552856445	1.6099663972854614	1.5532029867172241	2.7436156272888184	1.6974295377731323	2.5024235248565674	5.709884166717529	2.417518377304077	1.5232998132705688	2.9525272846221924	2.2211756706237793	1.6367790699005127	1.4432504177093506	3.916001319885254	3.467869281768799	1.6450483798980713	1.9932811260223389	1.9561270475387573	1.605680227279663	6.386164665222168	6.933525085449219	3.9542455673217773	4.15783166885376	5.57011079788208	7.109649658203125	2.7446115016937256	5.390854358673096	3.9439430236816406	3.2897915840148926	1.8601603507995605	n/a	n/a	5.008255481719971	8.287578582763672	3.4002904891967773	6.032258987426758	3.0359115600585938	5.635978698730469	6.6010308265686035	6.165006160736084	4.2425971031188965	4.385987281799316	6.57645320892334	5.811403274536133	6.052745819091797	2.412848472595215	3.1919009685516357	3.666890859603882
