DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
2.8982224464416504	4.301301002502441	3.452918767929077	2.3456625938415527	2.010638952255249	1.9471030235290527	2.0458929538726807	n/a	1.6585588455200195	1.8923540115356445	2.314330816268921	2.120659112930298	2.6557235717773438	4.3176188468933105	2.324683427810669	6.026951789855957	3.4185855388641357	2.7046878337860107	2.796442985534668	2.665912628173828	2.43057918548584	2.3589818477630615	3.185415029525757	3.9502792358398438	2.6372792720794678	3.621689796447754	2.957162380218506	4.817380428314209	3.7766075134277344	4.090324401855469	2.3504045009613037	2.008127450942993	2.319981575012207	2.262223720550537	n/a	2.0688705444335938	2.0021684169769287	2.505688428878784	2.9407403469085693	4.676962375640869	4.713642120361328	3.1371095180511475	2.815789222717285	2.585235357284546	2.4274935722351074	2.613858222961426	4.112816333770752	5.038130283355713	2.6504297256469727	4.4180006980896	5.006533622741699	3.4513604640960693	2.193171501159668	2.098858594894409	2.7412102222442627	3.5396978855133057	3.815016746520996	3.7645184993743896	3.8324992656707764	3.1296229362487793	2.811203718185425	3.1785995960235596	5.26346492767334	3.4282591342926025	6.041754245758057	2.907102346420288	3.2049009799957275	3.403709650039673	3.53802490234375	2.8332409858703613	5.133145809173584	3.3931150436401367	3.2320051193237305	3.488386631011963	3.3526089191436768	3.5086920261383057	3.618591785430908	3.174842357635498	3.0512259006500244	3.5793004035949707
