Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.2659010887145996	0.19048312306404114	-0.014549857005476952	0.022326726466417313	0.45740699768066406	-0.21659423410892487	-0.14698776602745056	0.03642796725034714	-0.18084916472434998	0.7314648628234863	0.17632518708705902	0.08971137553453445	0.023929253220558167	-0.015261609107255936	-0.4869760572910309	-0.0811447724699974	-0.021425452083349228	0.26131951808929443
THALAMUS_LEFT	0.2659010887145996	1.0	0.417317271232605	0.10841584205627441	0.06429066509008408	0.38645827770233154	-0.3049992024898529	-0.2779729664325714	0.10208301246166229	0.07429088652133942	0.33297964930534363	0.7850015759468079	0.42911770939826965	0.04017617926001549	0.04566819593310356	-0.18162034451961517	-0.44577452540397644	-0.03354630246758461	0.16898246109485626
CAUDATE_LEFT	0.19048312306404114	0.417317271232605	1.0	0.5231452584266663	0.28828880190849304	0.26384085416793823	-0.028707213699817657	-0.22339314222335815	0.07514633238315582	-0.061216264963150024	0.20754529535770416	0.3175918459892273	0.8088226914405823	0.3446129262447357	0.178542822599411	-0.17267243564128876	-0.09637068212032318	0.26729699969291687	0.16901043057441711
PUTAMEN_LEFT	-0.014549857005476952	0.10841584205627441	0.5231452584266663	1.0	0.21811991930007935	-0.050370458513498306	0.07166437059640884	-0.23509448766708374	-0.017672065645456314	-0.12342142313718796	-0.017641471698880196	0.07495426386594772	0.39350593090057373	0.8352236747741699	0.24866178631782532	-0.08774161338806152	-0.10395317524671555	0.4691888988018036	0.08152644336223602
PALLIDUM_LEFT	0.022326726466417313	0.06429066509008408	0.28828880190849304	0.21811991930007935	1.0	0.16071772575378418	-0.07446038722991943	-0.19255448877811432	0.10188891738653183	0.20317378640174866	-0.01848541758954525	0.16406339406967163	0.26619455218315125	0.16394686698913574	0.16826869547367096	-0.11044350266456604	-0.009878626093268394	0.21960268914699554	-0.03933800011873245
BRAIN_STEM	0.45740699768066406	0.38645827770233154	0.26384085416793823	-0.050370458513498306	0.16071772575378418	1.0	-0.11260924488306046	-0.014583326876163483	0.17225946485996246	-0.027324656024575233	0.45865076780319214	0.325590580701828	0.2409929484128952	-0.018588051199913025	0.12949982285499573	-0.15478751063346863	-0.17573072016239166	-0.042382676154375076	0.207233265042305
HIPPOCAMPUS_LEFT	-0.21659423410892487	-0.3049992024898529	-0.028707213699817657	0.07166437059640884	-0.07446038722991943	-0.11260924488306046	1.0	0.4431416988372803	0.09115178138017654	-0.05455663055181503	-0.05551990494132042	-0.359547883272171	-0.0937313511967659	0.14391735196113586	-0.03384863957762718	0.7022523283958435	0.29713302850723267	0.03840555250644684	-0.14890170097351074
AMYGDALA_LEFT	-0.14698776602745056	-0.2779729664325714	-0.22339314222335815	-0.23509448766708374	-0.19255448877811432	-0.014583326876163483	0.4431416988372803	1.0	-0.16831600666046143	-0.0769975483417511	-0.06260775774717331	-0.3243280351161957	-0.11629090458154678	-0.1054619625210762	-0.11220915615558624	0.39804399013519287	0.4294125437736511	-0.28986993432044983	-0.21755868196487427
ACCUMBENS_LEFT	0.03642796725034714	0.10208301246166229	0.07514633238315582	-0.017672065645456314	0.10188891738653183	0.17225946485996246	0.09115178138017654	-0.16831600666046143	1.0	0.028337884694337845	0.23650889098644257	0.04579321667551994	0.12837067246437073	-0.04293404147028923	0.07985205948352814	0.059855613857507706	-0.23907078802585602	0.293463796377182	0.13354060053825378
DIENCEPHALON_VENTRAL_LEFT	-0.18084916472434998	0.07429088652133942	-0.061216264963150024	-0.12342142313718796	0.20317378640174866	-0.027324656024575233	-0.05455663055181503	-0.0769975483417511	0.028337884694337845	1.0	0.08531927317380905	0.0678311213850975	-0.04525637999176979	-0.11418769508600235	0.050327740609645844	0.19780613481998444	0.12047722190618515	0.16980279982089996	-0.14070500433444977
CEREBELLUM_RIGHT	0.7314648628234863	0.33297964930534363	0.20754529535770416	-0.017641471698880196	-0.01848541758954525	0.45865076780319214	-0.05551990494132042	-0.06260775774717331	0.23650889098644257	0.08531927317380905	1.0	0.09105589240789413	0.09711363166570663	0.04138055071234703	-0.051408518105745316	-0.23506580293178558	-0.11325289309024811	0.07195023447275162	0.24147997796535492
THALAMUS_RIGHT	0.17632518708705902	0.7850015759468079	0.3175918459892273	0.07495426386594772	0.16406339406967163	0.325590580701828	-0.359547883272171	-0.3243280351161957	0.04579321667551994	0.0678311213850975	0.09105589240789413	1.0	0.40611448884010315	0.01609082706272602	0.05697765573859215	-0.1516125202178955	-0.39315265417099	-0.09390174597501755	0.23392845690250397
CAUDATE_RIGHT	0.08971137553453445	0.42911770939826965	0.8088226914405823	0.39350593090057373	0.26619455218315125	0.2409929484128952	-0.0937313511967659	-0.11629090458154678	0.12837067246437073	-0.04525637999176979	0.09711363166570663	0.40611448884010315	1.0	0.18560826778411865	0.07663362473249435	-0.04998316615819931	-0.18756356835365295	0.13715817034244537	0.11011001467704773
PUTAMEN_RIGHT	0.023929253220558167	0.04017617926001549	0.3446129262447357	0.8352236747741699	0.16394686698913574	-0.018588051199913025	0.14391735196113586	-0.1054619625210762	-0.04293404147028923	-0.11418769508600235	0.04138055071234703	0.01609082706272602	0.18560826778411865	1.0	0.25960609316825867	-0.033354680985212326	-0.10579554736614227	0.3319855332374573	0.13303156197071075
PALLIDUM_RIGHT	-0.015261609107255936	0.04566819593310356	0.178542822599411	0.24866178631782532	0.16826869547367096	0.12949982285499573	-0.03384863957762718	-0.11220915615558624	0.07985205948352814	0.050327740609645844	-0.051408518105745316	0.05697765573859215	0.07663362473249435	0.25960609316825867	1.0	-0.050912804901599884	0.15836328268051147	0.1382400095462799	-0.0439743734896183
HIPPOCAMPUS_RIGHT	-0.4869760572910309	-0.18162034451961517	-0.17267243564128876	-0.08774161338806152	-0.11044350266456604	-0.15478751063346863	0.7022523283958435	0.39804399013519287	0.059855613857507706	0.19780613481998444	-0.23506580293178558	-0.1516125202178955	-0.04998316615819931	-0.033354680985212326	-0.050912804901599884	1.0	0.17502310872077942	-0.06487881392240524	-0.17595577239990234
AMYGDALA_RIGHT	-0.0811447724699974	-0.44577452540397644	-0.09637068212032318	-0.10395317524671555	-0.009878626093268394	-0.17573072016239166	0.29713302850723267	0.4294125437736511	-0.23907078802585602	0.12047722190618515	-0.11325289309024811	-0.39315265417099	-0.18756356835365295	-0.10579554736614227	0.15836328268051147	0.17502310872077942	1.0	-0.07076722383499146	-0.32883015275001526
