HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.21790847182273865	0.16074968874454498	0.2193698287010193	0.23244638741016388	0.20991750061511993	0.20815904438495636	0.23217958211898804	0.31318873167037964	0.28086546063423157	0.292382150888443	0.24442338943481445	0.27149882912635803	0.2252524048089981	0.25827544927597046	0.29917100071907043	0.2878270447254181	0.285366028547287	0.2553481459617615	0.19861534237861633	0.2538519501686096	0.1987076997756958	0.2878538966178894	0.2829047441482544	0.18144412338733673	0.19965487718582153	0.2331133335828781	0.1914275586605072	0.20028647780418396	0.22408826649188995	0.21976029872894287	0.1964949518442154	0.2333880364894867	0.299089640378952	0.30994871258735657	0.306738018989563	0.26693829894065857	0.253910630941391	0.20287641882896423	0.25514814257621765	0.294969767332077	0.29750555753707886	0.32734039425849915	0.24651889503002167	0.237985298037529	0.2551451325416565	0.20952224731445312	0.2928488254547119	0.31578516960144043	0.17513920366764069	0.22465024888515472
