HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.20814362168312073	0.20756331086158752	0.24590174853801727	0.24619463086128235	0.1918548047542572	0.21283257007598877	0.21542122960090637	0.26734206080436707	0.25256258249282837	0.22611872851848602	0.2528163194656372	0.24132686853408813	0.2452966719865799	0.250321626663208	0.28338009119033813	0.3139887750148773	0.3307661712169647	0.291201651096344	0.19696056842803955	0.2201889306306839	0.19266237318515778	0.19189701974391937	0.2780492603778839	0.17841677367687225	0.175946444272995	0.23201633989810944	0.20284579694271088	0.24218301475048065	0.236781045794487	0.20715294778347015	0.19001111388206482	0.21684926748275757	0.26367467641830444	0.27355626225471497	0.23504798114299774	0.23401404917240143	0.2452295869588852	0.22775179147720337	0.2519076466560364	0.28271055221557617	0.31066998839378357	0.29004940390586853	0.299930602312088	0.21064704656600952	0.2298828363418579	0.20388919115066528	0.2252674400806427	0.2442614585161209	0.19126106798648834	0.19930250942707062
