Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.15252970159053802	0.02096974290907383	-0.09436799585819244	0.1860695332288742	0.07898056507110596	-0.17939600348472595	-0.07332777976989746	-0.033894073218107224	0.06812047213315964	0.6904252767562866	-0.330424427986145	-0.023489143699407578	-0.23875215649604797	-0.08609475940465927	-0.25842776894569397	0.13496284186840057	0.041076015681028366	-0.038294583559036255
THALAMUS_LEFT	-0.15252970159053802	1.0	0.43091437220573425	0.5628412961959839	0.3832714557647705	0.17194294929504395	0.1964951604604721	-0.1587599515914917	0.1814516931772232	0.3606673777103424	-0.0349588505923748	0.5918605923652649	0.3059004247188568	0.36441266536712646	0.3169284760951996	0.18297593295574188	-0.10939686745405197	-0.12697219848632812	0.17787128686904907
CAUDATE_LEFT	0.02096974290907383	0.43091437220573425	1.0	0.5811281800270081	0.2871013879776001	0.13796384632587433	0.19999389350414276	-0.1207551434636116	0.35710248351097107	0.10209450125694275	-0.013280500657856464	0.2688121497631073	0.7885274887084961	0.5277891755104065	0.11461149156093597	0.15351754426956177	0.12497204542160034	0.38163724541664124	0.11500970274209976
PUTAMEN_LEFT	-0.09436799585819244	0.5628412961959839	0.5811281800270081	1.0	0.4302063584327698	0.13390468060970306	0.33178094029426575	0.08289206773042679	0.4076971709728241	0.28928834199905396	0.023525554686784744	0.34229081869125366	0.5659537315368652	0.8179906010627747	0.28173181414604187	0.3821859359741211	0.11090196669101715	0.17084890604019165	0.24497023224830627
PALLIDUM_LEFT	0.1860695332288742	0.3832714557647705	0.2871013879776001	0.4302063584327698	1.0	0.19066479802131653	0.057600051164627075	0.06947173923254013	0.17095528542995453	0.08336017280817032	0.15521059930324554	0.2499319165945053	0.2901657819747925	0.35969847440719604	0.33204153180122375	0.059531498700380325	0.1492144912481308	0.14365093410015106	0.08990176022052765
BRAIN_STEM	0.07898056507110596	0.17194294929504395	0.13796384632587433	0.13390468060970306	0.19066479802131653	1.0	0.4150388836860657	-0.04121558368206024	0.09770087152719498	-0.16429637372493744	-0.09504343569278717	0.07587325572967529	0.12832775712013245	0.08772768825292587	0.06219441071152687	0.08918899297714233	0.2284454107284546	0.1581284999847412	-0.355733722448349
HIPPOCAMPUS_LEFT	-0.17939600348472595	0.1964951604604721	0.19999389350414276	0.33178094029426575	0.057600051164627075	0.4150388836860657	1.0	0.30252569913864136	0.3303581178188324	-0.2370835393667221	-0.2993018329143524	0.33073675632476807	0.39557498693466187	0.29313164949417114	-0.04392615705728531	0.6247998476028442	0.5128753781318665	0.2409714013338089	0.17582820355892181
AMYGDALA_LEFT	-0.07332777976989746	-0.1587599515914917	-0.1207551434636116	0.08289206773042679	0.06947173923254013	-0.04121558368206024	0.30252569913864136	1.0	0.19065973162651062	-0.1409793347120285	-0.12104643136262894	0.13403265178203583	-0.09204141050577164	0.21028073132038116	0.12425157427787781	0.22618786990642548	0.43036535382270813	0.3652704656124115	0.11501206457614899
ACCUMBENS_LEFT	-0.033894073218107224	0.1814516931772232	0.35710248351097107	0.4076971709728241	0.17095528542995453	0.09770087152719498	0.3303581178188324	0.19065973162651062	1.0	-0.1335218846797943	-0.03417322412133217	0.2165459841489792	0.35163387656211853	0.4467329978942871	0.07603907585144043	0.17918311059474945	0.35424816608428955	0.42447343468666077	0.031721439212560654
DIENCEPHALON_VENTRAL_LEFT	0.06812047213315964	0.3606673777103424	0.10209450125694275	0.28928834199905396	0.08336017280817032	-0.16429637372493744	-0.2370835393667221	-0.1409793347120285	-0.1335218846797943	1.0	0.22539323568344116	-0.02791806124150753	-0.026877786964178085	0.15474869310855865	0.33687883615493774	0.15640020370483398	-0.2954627275466919	-0.15737107396125793	0.23947085440158844
CEREBELLUM_RIGHT	0.6904252767562866	-0.0349588505923748	-0.013280500657856464	0.023525554686784744	0.15521059930324554	-0.09504343569278717	-0.2993018329143524	-0.12104643136262894	-0.03417322412133217	0.22539323568344116	1.0	-0.3747124969959259	-0.2148558646440506	-0.1635853350162506	0.025608494877815247	-0.2880942225456238	-0.14453859627246857	-0.1061548963189125	0.005724037531763315
THALAMUS_RIGHT	-0.330424427986145	0.5918605923652649	0.2688121497631073	0.34229081869125366	0.2499319165945053	0.07587325572967529	0.33073675632476807	0.13403265178203583	0.2165459841489792	-0.02791806124150753	-0.3747124969959259	1.0	0.3202221989631653	0.3517308831214905	0.21886758506298065	0.2802763879299164	0.08149193972349167	-0.012247775681316853	0.22614717483520508
CAUDATE_RIGHT	-0.023489143699407578	0.3059004247188568	0.7885274887084961	0.5659537315368652	0.2901657819747925	0.12832775712013245	0.39557498693466187	-0.09204141050577164	0.35163387656211853	-0.026877786964178085	-0.2148558646440506	0.3202221989631653	1.0	0.505522608757019	0.0920838862657547	0.4151522219181061	0.26627159118652344	0.25416699051856995	0.27966710925102234
PUTAMEN_RIGHT	-0.23875215649604797	0.36441266536712646	0.5277891755104065	0.8179906010627747	0.35969847440719604	0.08772768825292587	0.29313164949417114	0.21028073132038116	0.4467329978942871	0.15474869310855865	-0.1635853350162506	0.3517308831214905	0.505522608757019	1.0	0.27095961570739746	0.2924272119998932	0.19648228585720062	0.30264830589294434	0.2241578847169876
PALLIDUM_RIGHT	-0.08609475940465927	0.3169284760951996	0.11461149156093597	0.28173181414604187	0.33204153180122375	0.06219441071152687	-0.04392615705728531	0.12425157427787781	0.07603907585144043	0.33687883615493774	0.025608494877815247	0.21886758506298065	0.0920838862657547	0.27095961570739746	1.0	0.13596951961517334	-0.1218067854642868	-0.060951828956604004	0.011901084333658218
HIPPOCAMPUS_RIGHT	-0.25842776894569397	0.18297593295574188	0.15351754426956177	0.3821859359741211	0.059531498700380325	0.08918899297714233	0.6247998476028442	0.22618786990642548	0.17918311059474945	0.15640020370483398	-0.2880942225456238	0.2802763879299164	0.4151522219181061	0.2924272119998932	0.13596951961517334	1.0	0.25146809220314026	0.027588630095124245	0.4732722342014313
AMYGDALA_RIGHT	0.13496284186840057	-0.10939686745405197	0.12497204542160034	0.11090196669101715	0.1492144912481308	0.2284454107284546	0.5128753781318665	0.43036535382270813	0.35424816608428955	-0.2954627275466919	-0.14453859627246857	0.08149193972349167	0.26627159118652344	0.19648228585720062	-0.1218067854642868	0.25146809220314026	1.0	0.4556434452533722	0.09111937135457993
ACCUMBENS_RIGHT	0.041076015681028366	-0.12697219848632812	0.38163724541664124	0.17084890604019165	0.14365093410015106	0.1581284999847412	0.2409714013338089	0.3652704656124115	0.42447343468666077	-0.15737107396125793	-0.1061548963189125	-0.012247775681316853	0.25416699051856995	0.30264830589294434	-0.060951828956604004	0.027588630095124245	0.4556434452533722	1.0	-0.060407187789678574
