Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.08626529574394226	0.3789478838443756	0.01146421954035759	0.05691700428724289	0.011531281284987926	-0.11929911375045776	0.19754603505134583	0.18921135365962982	0.06512639671564102	0.4715576767921448	0.2807471454143524	0.46519365906715393	0.24231740832328796	0.12341684103012085	0.1624218374490738	0.23739118874073029	-0.10019412636756897	0.18311761319637299
THALAMUS_LEFT	0.08626529574394226	1.0	0.4953243136405945	0.2118391990661621	0.6630577445030212	0.1538071185350418	-0.10488464683294296	-0.11788377910852432	0.334699422121048	0.06963542848825455	0.08952833712100983	0.7480586767196655	0.4795208275318146	0.09260466694831848	0.26951903104782104	0.4729042053222656	0.19242995977401733	-0.10365187376737595	0.4488084018230438
CAUDATE_LEFT	0.3789478838443756	0.4953243136405945	1.0	0.4549371898174286	0.2615512013435364	-0.047584909945726395	0.06096893176436424	0.35830363631248474	0.5186622142791748	0.027143312618136406	0.14666558802127838	0.5737435817718506	0.7211029529571533	0.47403132915496826	0.3166353702545166	0.3078910708427429	0.3056609332561493	0.004252257291227579	0.28992486000061035
PUTAMEN_LEFT	0.01146421954035759	0.2118391990661621	0.4549371898174286	1.0	-0.05065879970788956	0.07008069008588791	-0.15956483781337738	0.23933745920658112	0.1331092119216919	0.04934123903512955	0.0691249668598175	0.16460458934307098	0.5927818417549133	0.8084223866462708	0.22171911597251892	0.30034905672073364	0.17036418616771698	-0.19632259011268616	0.321178138256073
PALLIDUM_LEFT	0.05691700428724289	0.6630577445030212	0.2615512013435364	-0.05065879970788956	1.0	-0.25749874114990234	-0.15657944977283478	-0.14032763242721558	0.4133634567260742	-0.1419011503458023	-0.05872562155127525	0.7064841389656067	0.28994593024253845	-0.06101143732666969	0.08403683453798294	0.15418626368045807	0.03455619513988495	-0.02872849814593792	0.01757439412176609
BRAIN_STEM	0.011531281284987926	0.1538071185350418	-0.047584909945726395	0.07008069008588791	-0.25749874114990234	1.0	-0.09158416837453842	0.05032172426581383	-0.2843915522098541	0.355996310710907	-0.32225289940834045	0.14857758581638336	-0.009543138556182384	0.013901527971029282	0.1382317692041397	0.3671164810657501	0.13693569600582123	-0.24739843606948853	0.22752824425697327
HIPPOCAMPUS_LEFT	-0.11929911375045776	-0.10488464683294296	0.06096893176436424	-0.15956483781337738	-0.15657944977283478	-0.09158416837453842	1.0	0.28906363248825073	0.07835816591978073	-0.1391593962907791	0.19471582770347595	-0.0726018026471138	0.16803079843521118	-0.037067193537950516	0.17714165151119232	0.4175978899002075	-0.03958683833479881	0.3318878710269928	-0.2085043042898178
AMYGDALA_LEFT	0.19754603505134583	-0.11788377910852432	0.35830363631248474	0.23933745920658112	-0.14032763242721558	0.05032172426581383	0.28906363248825073	1.0	0.3282989263534546	-0.20175346732139587	-0.09321703761816025	0.10867603868246078	0.3717370927333832	0.3424057364463806	0.04035840928554535	0.20049689710140228	0.7110923528671265	0.048293471336364746	-0.05689140781760216
ACCUMBENS_LEFT	0.18921135365962982	0.334699422121048	0.5186622142791748	0.1331092119216919	0.4133634567260742	-0.2843915522098541	0.07835816591978073	0.3282989263534546	1.0	0.17569871246814728	0.11107483506202698	0.37769225239753723	0.44971147179603577	0.07535912096500397	-0.13292087614536285	0.12428832054138184	0.5314099192619324	-0.1347140520811081	0.24850578606128693
DIENCEPHALON_VENTRAL_LEFT	0.06512639671564102	0.06963542848825455	0.027143312618136406	0.04934123903512955	-0.1419011503458023	0.355996310710907	-0.1391593962907791	-0.20175346732139587	0.17569871246814728	1.0	-0.19042612612247467	-0.017760787159204483	-0.15701623260974884	-0.04921327903866768	-0.3975142240524292	0.1890099048614502	0.21662180125713348	-0.6788860559463501	0.5059244632720947
