PostDefault	L_PostPreMotor_1	L_AntDefault_1	L_LateralVisual_1	L_PostDefault_1	L_PostDefault_2	L_InfMotor_1	L_VentralAttn_1	L_Cingulate_1	L_MedialVisual_1	L_MedialVisual_2	L_MedialVisual_3	L_PostDefault_3	L_MedialVisual_4	L_SupMotor_1	L_Salience_1	L_Salience_2	L_Cingulate_2	L_Cingulate_3	L_Cingulate_4	L_Salience_3	L_PostDefault_4	L_PostDefault_5	L_SupMotor_2	L_SupMotor_3	L_SupMotor_4	L_AntPrecuneus_1	L_InfPrecuneus_1	L_AntPrecuneus_2	L_InfMotor_2	L_InfMotor_3	L_DorsalAttn_1	L_AntDefault_2	L_AntDefault_3	L_SupMotor_5	L_SupMotor_6	L_AntPreMotor_1	L_AntPreMotor_2	L_AntDefault_4	L_PostPreMotor_2	L_DorsalAttn_2	L_InfMotor_4	L_DorsalAttn_3	L_DorsalAttn_4	L_SupMotor_7	L_InfMotor_5	L_InfMotor_6	L_PostDefault_6	L_VentralAttn_2	L_Auditory_1	L_Auditory_2	L_InfMotor_7	L_PostDefault_7	L_Auditory_3	L_Auditory_4	L_Auditory_5	L_VentralAttn_3	L_VentralAttn_4	L_Auditory_6	L_Auditory_7	L_Auditory_8	L_Auditory_9	L_Auditory_10	L_LatOrbitoFrontal_1	L_Salience_4	L_Insula_1	L_InfFrontoParietal_1	L_InfFrontoParietal_2	L_MedOrbitoFrontal_1	L_Insula_2	L_Salience_5	L_Salience_6	L_LatOrbitoFrontal_2	L_LateralVisual_2	L_PostDefault_8	L_PostDefault_9	L_MedialVisual_5	L_MedialVisual_6	L_SupPrecuneus_1	L_LateralVisual_3	L_PostDefault_10	L_PostDefault_11	L_PostDefault_12	L_LateralVisual_4	L_PostDefault_13	L_LateralVisual_5	L_PostFrontoParietal_1	L_LateralVisual_6	L_LateralVisual_7	L_LateralVisual_8	L_LateralVisual_9	L_LateralVisual_10	L_LateralVisual_11	L_PostDefault_14	L_InfMotor_8	L_InfMotor_9	L_DorsalAttn_5	L_PreCentFrontoParietal_1	L_LatOrbitoFrontal_3	L_Salience_7	L_PreCentFrontoParietal_2	L_Insula_3	L_DorsalAttn_6	L_DorsalAttn_7	L_DorsalAttn_8	L_AntFrontoParietal_1	L_AntDefault_5	L_MedOrbitoFrontal_2	L_LatOrbitoFrontal_4	L_Salience_8	L_AntDefault_6	L_AntDefault_7	L_PostDefault_15	L_PostDefault_16	L_VentralAttn_5	L_MedialVisual_7	L_MedialVisual_8	L_None_1	L_MedialVisual_9	L_LateralVisual_12	L_LateralVisual_13	L_LateralVisual_14	L_LateralVisual_15	L_MedialVisual_10	L_MedialVisual_11	L_MedialVisual_12	L_MedialVisual_13	L_MedialVisual_14	L_MedialVisual_15	L_MedialVisual_16	L_MedialVisual_17	L_None_2	L_MedialVisual_18	L_AntFrontoParietal_2	L_AntDefault_8	L_AntFrontoParietal_3	L_AntDefault_9	L_AntDefault_10	L_AntDefault_11	L_PreCentFrontoParietal_3	L_PreCentFrontoParietal_4	L_Auditory_11	L_VentralAttn_6	L_VentralAttn_7	L_VentralAttn_8	L_PostDefault_17	R_PostDefault_18	R_SupMotor_8	R_InfMotor_10	R_AntDefault_12	R_LateralVisual_16	R_PostDefault_19	R_PostDefault_20	R_InfMotor_11	R_Cingulate_5	R_MedialVisual_19	R_MedialVisual_20	R_MedialVisual_21	R_MedialVisual_22	R_MedialVisual_23	R_MedialVisual_24	R_SupMotor_9	R_Salience_9	R_Salience_10	R_Cingulate_6	R_Cingulate_7	R_Salience_11	R_PostDefault_21	R_SupMotor_10	R_AntPrecuneus_3	R_InfPrecuneus_2	R_AntPrecuneus_4	R_SupMotor_11	R_SupMotor_12	R_AntDefault_13	R_SupMotor_13	R_SupMotor_14	R_AntPreMotor_3	R_SupMotor_15	R_PostPreMotor_3	R_DorsalAttn_9	R_DorsalAttn_10	R_InfMotor_12	R_InfMotor_13	R_PostDefault_22	R_VentralAttn_9	R_Auditory_12	R_Auditory_13	R_PostDefault_23	R_PostDefault_24	R_Auditory_14	R_VentralAttn_10	R_VentralAttn_11	R_Auditory_15	R_VentralAttn_12	R_LatOrbitoFrontal_5	R_Salience_12	R_Insula_4	R_InfFrontoParietal_3	R_MedOrbitoFrontal_3	R_Salience_13	R_Salience_14	R_Salience_15	R_LatOrbitoFrontal_6	R_LateralVisual_17	R_LateralVisual_18	R_PostDefault_25	R_MedialVisual_25	R_MedialVisual_26	R_SupPrecuneus_2	R_PostDefault_26	R_PostDefault_27	R_LateralVisual_19	R_PostFrontoParietal_2	R_LateralVisual_20	R_LateralVisual_21	R_LateralVisual_22	R_PostDefault_28	R_PostDefault_29	R_InfMotor_14	R_InfMotor_15	R_InfMotor_16	R_DorsalAttn_11	R_InfMotor_17	R_DorsalAttn_12	R_PreCentFrontoParietal_5	R_PreCentFrontoParietal_6	R_Insula_5	R_DorsalAttn_13	R_DorsalAttn_14	R_DorsalAttn_15	R_AntFrontoParietal_4	R_AntDefault_14	R_MedOrbitoFrontal_4	R_LatOrbitoFrontal_7	R_AntFrontoParietal_5	R_Salience_16	R_Salience_17	R_AntDefault_15	R_AntDefault_16	R_AntDefault_17	R_PostDefault_30	R_PostDefault_31	R_VentralAttn_13	R_MedialVisual_27	R_MedialVisual_28	R_MedialVisual_29	R_None_3	R_MedialVisual_30	R_LateralVisual_23	R_LateralVisual_24	R_LateralVisual_25	R_LateralVisual_26	R_MedialVisual_31	R_MedialVisual_32	R_MedialVisual_33	R_MedialVisual_34	R_MedialVisual_35	R_MedialVisual_36	R_MedialVisual_37	R_MedialVisual_38	R_MedialVisual_39	R_MedialVisual_40	R_MedialVisual_41	R_MedialVisual_42	R_None_4	R_MedialVisual_43	R_AntDefault_18	R_AntFrontoParietal_6	R_AntDefault_19	R_AntFrontoParietal_7	R_AntDefault_20	R_AntFrontoParietal_8	R_AntDefault_21	R_AntDefault_22	R_AntDefault_23	R_AntFrontoParietal_9	R_AntFrontoParietal_10	R_AntDefault_24	R_AntDefault_25	R_Auditory_16	R_VentralAttn_14	R_VentralAttn_15
0.9353907704353333	0.8636042475700378	0.8801597356796265	0.8462929725646973	0.9067657589912415	0.8452788591384888	0.8394361138343811	0.7028230428695679	0.7035166025161743	0.8806638121604919	0.8022860884666443	0.7416443228721619	0.7307673692703247	0.708261251449585	0.8228617906570435	0.7990726828575134	0.866498589515686	0.8136260509490967	0.757003903388977	0.6385910511016846	0.5684348344802856	0.8763938546180725	0.8243089318275452	0.790267288684845	0.8059214353561401	0.8947852849960327	0.8585630655288696	0.7906181216239929	0.7682469487190247	0.8806799650192261	0.9341383576393127	0.7507597208023071	0.8688742518424988	0.811836302280426	0.796662449836731	0.8576292395591736	0.7931947708129883	0.7484861612319946	0.6969092488288879	0.7653971910476685	0.7986448407173157	0.8361314535140991	0.8482171297073364	0.8575006127357483	0.7660120725631714	0.7569518685340881	0.746796727180481	0.9436661005020142	0.8393301963806152	0.9421089291572571	0.9310206174850464	0.8782302737236023	0.9135960936546326	0.7835193276405334	0.8409907817840576	0.8219449520111084	0.8715272545814514	0.9286472201347351	0.8547720313072205	0.7536473274230957	0.8449276685714722	0.8438069820404053	0.806705892086029	0.8330981135368347	0.8551309108734131	0.7722110152244568	0.793703556060791	0.7240384817123413	n/a	0.7530738711357117	0.8002552390098572	0.8010111451148987	0.7447666525840759	0.8597797751426697	0.9490549564361572	0.9140026569366455	0.7250784635543823	0.8315172791481018	0.8660767078399658	0.7531257271766663	0.9064198732376099	0.8892332911491394	0.9054597020149231	0.8222102522850037	0.8927761912345886	0.8954228162765503	0.9087100028991699	0.8840693831443787	0.8407386541366577	0.8308719992637634	0.8525895476341248	0.8445372581481934	0.7713025808334351	0.84038245677948	0.9177759289741516	0.9098279476165771	0.9077672958374023	0.9441993236541748	0.8634060025215149	0.755153238773346	0.7486127018928528	0.889543354511261	0.9055980443954468	0.8931851387023926	0.7982823848724365	0.7873972654342651	0.7130379676818848	0.4883441925048828	0.7831287384033203	0.6280907392501831	0.6312917470932007	0.6291374564170837	0.8310695290565491	0.8516048192977905	0.6382066011428833	0.8073521852493286	0.6473235487937927	0.5416099429130554	0.7854664921760559	0.7574933171272278	0.707538902759552	0.6108528971672058	0.6850345134735107	0.7251826524734497	0.7998723387718201	0.7485076785087585	0.7318339347839355	0.7995920181274414	0.6681336164474487	0.7760488390922546	0.7220451235771179	n/a	n/a	0.8230656981468201	0.8926084637641907	0.8628903031349182	0.9083952307701111	0.9214434027671814	0.8422740697860718	0.8182542324066162	0.8370913863182068	0.7680925130844116	0.6968516707420349	0.6703624129295349	0.8834521174430847	0.806901216506958	0.8822692036628723	0.8379102349281311	0.9258792996406555	0.8482650518417358	0.8971424698829651	0.9214696884155273	0.7960668802261353	0.8309034109115601	0.7773786187171936	0.8861845135688782	0.6685128808021545	0.8004530072212219	0.6983456015586853	0.706701397895813	0.753982424736023	0.8270148634910583	0.8610981106758118	0.7629904747009277	0.79653400182724	0.6145567893981934	0.5625725984573364	0.8328409194946289	0.8186719417572021	0.8771132826805115	0.8409367799758911	0.7978182435035706	0.8587819337844849	0.739563524723053	0.8307491540908813	0.7584423422813416	0.8014037609100342	0.8245052099227905	0.8964381217956543	0.837465226650238	0.8375515341758728	0.8829982280731201	0.8595055937767029	0.7827599048614502	0.9467725157737732	0.8911664485931396	0.9576547741889954	0.8907089829444885	0.8618614077568054	0.8447361588478088	0.7978454828262329	0.8481361865997314	0.7508648633956909	0.905196487903595	0.7254914045333862	0.8385246396064758	0.829239547252655	0.7748170495033264	0.6996651887893677	n/a	0.7806452512741089	0.8086272478103638	0.8431022763252258	0.892718493938446	0.8996991515159607	0.91416335105896	0.9185525178909302	0.8315046429634094	0.82741779088974	0.8496478796005249	0.8667536973953247	0.8943370580673218	0.9210970997810364	0.9471482038497925	0.8752619624137878	0.8736844062805176	0.8186037540435791	0.9414198994636536	0.8750481009483337	0.8819756507873535	0.9461279511451721	0.8835234642028809	0.899128258228302	0.8804704546928406	0.9417701959609985	0.8741216659545898	0.8639512658119202	0.8793715834617615	0.8793388605117798	0.7508996725082397	0.9020111560821533	0.7968941330909729	0.4938928484916687	0.6367738842964172	0.7772881984710693	0.749409556388855	0.599608838558197	0.6266433000564575	0.6636220812797546	0.6810628771781921	0.6292932629585266	0.812689483165741	0.8544613122940063	0.6530742645263672	0.8663455843925476	0.7801462411880493	0.5837725400924683	0.5878603458404541	0.7799775004386902	0.7137650847434998	0.6778239607810974	0.7395501136779785	0.7563057541847229	0.8512126207351685	0.8939926624298096	0.7144530415534973	0.7549939155578613	0.6820120215415955	0.7684813737869263	0.7526354193687439	0.6909856200218201	0.7439401149749756	0.717691957950592	0.734696626663208	0.8814647793769836	n/a	n/a	0.8844660520553589	0.8571760654449463	0.8491335511207581	0.8192481398582458	0.8929643630981445	0.8619750142097473	0.9156873226165771	0.8468807339668274	0.813206672668457	0.8192945718765259	0.8841387033462524	0.8332235813140869	0.8347160220146179	0.8447942733764648	0.7233026623725891	0.8327648043632507
