CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
3.273054361343384	3.6186788082122803	3.7092936038970947	3.5668585300445557	3.344674587249756	4.29307746887207	3.4468843936920166	4.220980644226074	4.400519847869873	4.1483073234558105	3.4625115394592285	3.6431217193603516	3.7659337520599365	3.6932730674743652	3.568485975265503	3.6637818813323975	4.531344890594482	4.5049614906311035	4.13279914855957
