HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
5.8021650314331055	5.10891580581665	5.201114654541016	4.928835391998291	5.132262229919434	5.02865743637085	6.813478469848633	5.386693954467773	5.04571533203125	4.893301486968994	6.0927581787109375	5.436520099639893	5.107030868530273	5.163655757904053	5.325627326965332	5.0498576164245605	5.365727424621582	5.095843315124512	5.273064136505127	6.518685340881348	5.051548957824707	6.357302665710449	6.198568344116211	5.252501487731934	5.937872886657715	4.914148330688477	4.662551403045654	4.7229509353637695	5.051761150360107	5.277981281280518	4.926448822021484	6.397843837738037	5.605025768280029	5.299952030181885	5.040947914123535	5.869642734527588	5.595479488372803	5.245635032653809	5.233511924743652	5.349465370178223	5.318519115447998	5.4878950119018555	5.073959827423096	4.8179426193237305	5.974981307983398	5.0474700927734375	5.869818687438965	5.513593673706055	5.388378143310547	5.400791645050049
