Right_V1	Right_MST	Right_V6	Right_V2	Right_V3	Right_V4	Right_V8	Right_4	Right_3b	Right_FEF	Right_PEF	Right_55b	Right_V3A	Right_RSC	Right_POS2	Right_V7	Right_IPS1	Right_FFC	Right_V3B	Right_LO1	Right_LO2	Right_PIT	Right_MT	Right_A1	Right_PSL	Right_SFL	Right_PCV	Right_STV	Right_7Pm	Right_7m	Right_POS1	Right_23d	Right_v23ab	Right_d23ab	Right_31pv	Right_5m	Right_5mv	Right_23c	Right_5L	Right_24dd	Right_24dv	Right_7AL	Right_SCEF	Right_6ma	Right_7Am	Right_7PL	Right_7PC	Right_LIPv	Right_VIP	Right_MIP	Right_1	Right_2	Right_3a	Right_6d	Right_6mp	Right_6v	Right_p24pr	Right_33pr	Right_a24pr	Right_p32pr	Right_a24	Right_d32	Right_8BM	Right_p32	Right_10r	Right_47m	Right_8Av	Right_8Ad	Right_9m	Right_8BL	Right_9p	Right_10d	Right_8C	Right_44	Right_45	Right_47l	Right_a47r	Right_6r	Right_IFJa	Right_IFJp	Right_IFSp	Right_IFSa	Right_p9-46v	Right_46	Right_a9-46v	Right_9-46d	Right_9a	Right_10v	Right_a10p	Right_10pp	Right_11l	Right_13l	Right_OFC	Right_47s	Right_LIPd	Right_6a	Right_i6-8	Right_s6-8	Right_43	Right_OP4	Right_OP1	Right_OP2-3	Right_52	Right_RI	Right_PFcm	Right_PoI2	Right_TA2	Right_FOP4	Right_MI	Right_Pir	Right_AVI	Right_AAIC	Right_FOP1	Right_FOP3	Right_FOP2	Right_PFt	Right_AIP	Right_EC	Right_PreS	Right_H	Right_ProS	Right_PeEc	Right_STGa	Right_PBelt	Right_A5	Right_PHA1	Right_PHA3	Right_STSda	Right_STSdp	Right_STSvp	Right_TGd	Right_TE1a	Right_TE1p	Right_TE2a	Right_TF	Right_TE2p	Right_PHT	Right_PH	Right_TPOJ1	Right_TPOJ2	Right_TPOJ3	Right_DVT	Right_PGp	Right_IP2	Right_IP1	Right_IP0	Right_PFop	Right_PF	Right_PFm	Right_PGi	Right_PGs	Right_V6A	Right_VMV1	Right_VMV3	Right_PHA2	Right_V4t	Right_FST	Right_V3CD	Right_LO3	Right_VMV2	Right_31pd	Right_31a	Right_VVC	Right_25	Right_s32	Right_pOFC	Right_PoI1	Right_Ig	Right_FOP5	Right_p10p	Right_p47r	Right_TGv	Right_MBelt	Right_LBelt	Right_A4	Right_STSva	Right_TE1m	Right_PI	Right_a32pr	Right_p24	Left_V1	Left_MST	Left_V6	Left_V2	Left_V3	Left_V4	Left_V8	Left_4	Left_3b	Left_FEF	Left_PEF	Left_55b	Left_V3A	Left_RSC	Left_POS2	Left_V7	Left_IPS1	Left_FFC	Left_V3B	Left_LO1	Left_LO2	Left_PIT	Left_MT	Left_A1	Left_PSL	Left_SFL	Left_PCV	Left_STV	Left_7Pm	Left_7m	Left_POS1	Left_23d	Left_v23ab	Left_d23ab	Left_31pv	Left_5m	Left_5mv	Left_23c	Left_5L	Left_24dd	Left_24dv	Left_7AL	Left_SCEF	Left_6ma	Left_7Am	Left_7PL	Left_7PC	Left_LIPv	Left_VIP	Left_MIP	Left_1	Left_2	Left_3a	Left_6d	Left_6mp	Left_6v	Left_p24pr	Left_33pr	Left_a24pr	Left_p32pr	Left_a24	Left_d32	Left_8BM	Left_p32	Left_10r	Left_47m	Left_8Av	Left_8Ad	Left_9m	Left_8BL	Left_9p	Left_10d	Left_8C	Left_44	Left_45	Left_47l	Left_a47r	Left_6r	Left_IFJa	Left_IFJp	Left_IFSp	Left_IFSa	Left_p9-46v	Left_46	Left_a9-46v	Left_9-46d	Left_9a	Left_10v	Left_a10p	Left_10pp	Left_11l	Left_13l	Left_OFC	Left_47s	Left_LIPd	Left_6a	Left_i6-8	Left_s6-8	Left_43	Left_OP4	Left_OP1	Left_OP2-3	Left_52	Left_RI	Left_PFcm	Left_PoI2	Left_TA2	Left_FOP4	Left_MI	Left_Pir	Left_AVI	Left_AAIC	Left_FOP1	Left_FOP3	Left_FOP2	Left_PFt	Left_AIP	Left_EC	Left_PreS	Left_H	Left_ProS	Left_PeEc	Left_STGa	Left_PBelt	Left_A5	Left_PHA1	Left_PHA3	Left_STSda	Left_STSdp	Left_STSvp	Left_TGd	Left_TE1a	Left_TE1p	Left_TE2a	Left_TF	Left_TE2p	Left_PHT	Left_PH	Left_TPOJ1	Left_TPOJ2	Left_TPOJ3	Left_DVT	Left_PGp	Left_IP2	Left_IP1	Left_IP0	Left_PFop	Left_PF	Left_PFm	Left_PGi	Left_PGs	Left_V6A	Left_VMV1	Left_VMV3	Left_PHA2	Left_V4t	Left_FST	Left_V3CD	Left_LO3	Left_VMV2	Left_31pd	Left_31a	Left_VVC	Left_25	Left_s32	Left_pOFC	Left_PoI1	Left_Ig	Left_FOP5	Left_p10p	Left_p47r	Left_TGv	Left_MBelt	Left_LBelt	Left_A4	Left_STSva	Left_TE1m	Left_PI	Left_a32pr	Left_p24
0.7171770930290222	0.7682761549949646	0.7928910851478577	0.7371243238449097	0.7881689071655273	0.808562159538269	0.755882978439331	0.8428359627723694	0.8061855435371399	0.8344635963439941	0.8335346579551697	0.846684455871582	0.8146958947181702	0.673650324344635	0.8629980683326721	0.7487937211990356	0.8214589953422546	0.6382315158843994	0.8638876080513	0.8141194581985474	0.6514607071876526	0.672055721282959	0.8277131915092468	0.7793684601783752	0.8726493120193481	0.779886782169342	0.7937849760055542	0.8339247703552246	0.7697330117225647	0.8697052001953125	0.7459863424301147	0.7691477537155151	0.8669850826263428	0.8305836319923401	0.8665331602096558	0.7753391861915588	0.7820376753807068	0.7570977210998535	0.8244227766990662	0.78047776222229	0.7548770904541016	0.8246252536773682	0.813275933265686	0.8310902714729309	0.8296812772750854	0.8276485204696655	0.791824460029602	0.8359758853912354	0.8182587027549744	0.8201166987419128	0.7911921143531799	0.8699634075164795	0.8824717402458191	0.7950228452682495	0.7900974750518799	0.7890565395355225	0.6988838315010071	0.6008661389350891	0.7179667353630066	0.8037402033805847	0.7366054058074951	0.811989963054657	0.8131878972053528	0.7225085496902466	0.7777942419052124	0.7752674221992493	0.8176337480545044	0.8552305102348328	0.8494068384170532	0.8509169220924377	0.8118682503700256	0.7472122311592102	0.8462433218955994	0.8211515545845032	0.8270668983459473	0.7708343267440796	0.7915951609611511	0.835982620716095	0.7653155326843262	0.8117615580558777	0.8060007691383362	0.8619424700737	0.8387525081634521	0.8494089841842651	0.8067464232444763	0.8662788271903992	0.8519185781478882	0.6989332437515259	0.7403455972671509	0.6213826537132263	0.7196959853172302	0.7449342608451843	0.630895733833313	0.6309858560562134	0.8089609146118164	0.8144165277481079	0.7730416655540466	0.8103360533714294	0.7536465525627136	0.7858067154884338	0.7292776703834534	0.8037723898887634	0.8062442541122437	0.8149396181106567	0.8488205671310425	0.7055736184120178	0.7167016267776489	0.8047133088111877	0.6834259033203125	n/a	0.7895259261131287	0.6733940243721008	0.6676720976829529	0.8065994381904602	0.7534346580505371	0.8903889060020447	0.8615223169326782	0.5966228246688843	0.6041810512542725	n/a	0.6838764548301697	0.5866355299949646	0.6000056862831116	0.8017263412475586	0.7226669192314148	0.6689875721931458	0.747619092464447	0.77192223072052	0.8115792870521545	0.8177076578140259	0.6753232479095459	0.7344985008239746	0.823679506778717	0.6721813082695007	0.63498455286026	0.7411247491836548	0.8469441533088684	0.7922235131263733	0.8184263110160828	0.8523532152175903	0.7239549160003662	0.7452477216720581	0.8015236258506775	0.861036479473114	0.8389509916305542	0.8371803760528564	0.8921380639076233	0.8901452422142029	0.8602056503295898	0.8262155652046204	0.8601149916648865	0.7603259086608887	0.6637257933616638	0.6673448085784912	0.7756085991859436	0.6614882946014404	0.7626387476921082	0.8146854043006897	0.7732917070388794	0.7211639881134033	0.8881715536117554	0.786494255065918	0.639087975025177	0.5591662526130676	0.6853209733963013	0.6950743794441223	0.8030717968940735	0.7235462665557861	0.8860563635826111	0.799028217792511	0.7710455656051636	0.5687386393547058	0.7470571398735046	0.8330965042114258	0.7101507186889648	0.7863458395004272	0.7088733911514282	0.7830308675765991	0.7952491044998169	0.7060618996620178	0.738904595375061	0.7919020652770996	0.807033121585846	0.7426804304122925	0.795433521270752	0.8070080280303955	0.7313292622566223	0.8357090353965759	0.8141800165176392	0.7859677076339722	0.7853823900222778	0.7584071159362793	0.8314254283905029	0.7001000046730042	0.859308660030365	0.8276203274726868	0.7655791640281677	0.6231642365455627	0.8264172077178955	0.8833882212638855	0.7062528133392334	0.704264223575592	0.7927579283714294	0.7019252777099609	0.7805539965629578	0.7484799027442932	0.7569845914840698	0.8292526006698608	0.8473526239395142	0.8454011082649231	0.8182199001312256	0.7890409231185913	0.8402988910675049	0.8255683183670044	0.8512012362480164	0.7784863114356995	0.7563731670379639	0.7681128978729248	0.8235366344451904	0.7737515568733215	0.7998117804527283	0.841032862663269	0.7839394211769104	0.801888644695282	0.813707709312439	0.7961480617523193	0.8186032176017761	0.8870299458503723	0.8282249569892883	0.8642497062683105	0.7711628079414368	0.8536123633384705	0.8585467338562012	0.7884041666984558	0.8052313923835754	0.7809588313102722	0.7168546915054321	0.5658074617385864	0.7247955799102783	0.7177877426147461	0.7497010827064514	0.7720134258270264	0.8103223443031311	0.7468990087509155	0.7953178882598877	0.7943459749221802	0.8180818557739258	0.849655032157898	0.7865505218505859	0.8251686692237854	0.8071854114532471	0.7450364828109741	0.8455691933631897	0.7180871367454529	0.7957726120948792	0.7890626192092896	0.784264087677002	0.8101949691772461	0.7765875458717346	0.8356050848960876	0.856031060218811	0.8464800119400024	0.8304150700569153	0.8454952836036682	0.8055756092071533	0.7916002869606018	0.8225277066230774	0.642779529094696	0.8362598419189453	0.7397623062133789	0.7497042417526245	0.7347071170806885	0.6209635734558105	0.6371325850486755	0.8418697118759155	0.7964749336242676	0.8073475956916809	0.8411771655082703	0.7850106954574585	0.777256190776825	0.7420093417167664	0.8046000003814697	0.8032886385917664	0.808758556842804	0.7332351207733154	0.6822493672370911	0.6316832304000854	0.7484595775604248	0.7575758099555969	0.5937334895133972	0.776116669178009	0.7109338641166687	0.7241108417510986	0.7395706176757812	0.7075713276863098	0.8614786267280579	0.8615906238555908	0.6127371788024902	0.5986399054527283	n/a	0.7391735911369324	0.5735424757003784	0.6335660815238953	0.8262993693351746	0.6641340851783752	0.7177997827529907	0.7124646306037903	0.7541595101356506	0.7975886464118958	0.8552883863449097	0.6368393898010254	0.6636607050895691	0.8167127966880798	0.6765755414962769	0.6043196320533752	0.7622917294502258	0.8453858494758606	0.8143669962882996	0.7820732593536377	0.7393735647201538	0.658761739730835	0.7136708498001099	0.8246326446533203	0.8647757172584534	0.7879582643508911	0.8096303939819336	0.8656303286552429	0.8385911583900452	0.8853352665901184	0.877363920211792	0.8739258646965027	0.7621883153915405	0.6605475544929504	0.7473955154418945	0.783925473690033	0.7279011011123657	0.7963067293167114	0.8137879967689514	0.8233630657196045	0.7626548409461975	0.7772630453109741	0.7883824706077576	0.670923113822937	0.6038450598716736	0.6587211489677429	0.6127840280532837	0.7740395069122314	0.7759518623352051	0.7927204966545105	0.8316679000854492	0.8583847880363464	0.5805281400680542	0.7080734968185425	0.8550559282302856	0.7425971627235413	0.7200237512588501	0.6643139123916626	0.7589152455329895	0.708163321018219	0.6493694186210632
