CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.29866209626197815	0.25211822986602783	0.39096799492836	0.31008291244506836	0.21375687420368195	0.1896047592163086	0.24292589724063873	0.2527085244655609	0.3216676712036133	0.23747016489505768	0.28653064370155334	0.2485341876745224	0.3432290256023407	0.30970093607902527	0.22447338700294495	0.2203264683485031	0.2279302328824997	0.3063642382621765	0.23965850472450256
