CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
3.984558582305908	3.9229328632354736	3.9257571697235107	4.407402038574219	4.200153827667236	4.646918296813965	4.035894870758057	6.109035491943359	4.196579456329346	4.629364490509033	4.3198561668396	4.043813228607178	3.9865338802337646	4.126031875610352	3.7842586040496826	4.118896961212158	5.314876556396484	3.8640754222869873	4.573699951171875
