Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.20477280020713806	0.12802472710609436	0.149380162358284	0.09756530821323395	0.2505498230457306	-0.25193706154823303	-0.12223578989505768	0.39412328600883484	-0.25195690989494324	-0.0011999350972473621	0.46361449360847473	0.32249829173088074	0.4488597810268402	0.16928386688232422	-0.18577641248703003	0.2658366560935974	-0.2144917994737625	0.2940453886985779
THALAMUS_LEFT	0.20477280020713806	1.0	0.6934018135070801	0.484646201133728	0.00839589536190033	0.21185462176799774	0.24966531991958618	0.12262986600399017	0.13783399760723114	0.5630209445953369	0.41814103722572327	0.6615906953811646	0.4429831802845001	0.43653589487075806	0.21703022718429565	0.21698454022407532	0.03218388184905052	-0.4006682336330414	0.2813986539840698
CAUDATE_LEFT	0.12802472710609436	0.6934018135070801	1.0	0.3572206199169159	-0.029531333595514297	0.038642775267362595	-0.08134552091360092	-0.1516416072845459	0.22165553271770477	0.4546118378639221	0.1884787678718567	0.49530112743377686	0.5638723969459534	0.29969608783721924	0.32864081859588623	0.019123665988445282	-0.17284469306468964	-0.31388139724731445	-0.012772570364177227
PUTAMEN_LEFT	0.149380162358284	0.484646201133728	0.3572206199169159	1.0	0.6330737471580505	0.3363715410232544	0.49896129965782166	0.46427121758461	0.4059251546859741	0.5014230608940125	-0.1369892656803131	0.6368642449378967	0.0868695080280304	0.8289523124694824	0.08705424517393112	0.33471086621284485	0.4469926357269287	-0.3171772062778473	0.4934919774532318
PALLIDUM_LEFT	0.09756530821323395	0.00839589536190033	-0.029531333595514297	0.6330737471580505	1.0	-0.0318070612847805	0.2303333878517151	0.31989023089408875	0.5086207389831543	0.06041179969906807	-0.399877667427063	0.2652827203273773	-0.1949867308139801	0.5468181371688843	0.3046748638153076	0.04179194197058678	0.2935677468776703	-0.4249303340911865	0.356855183839798
BRAIN_STEM	0.2505498230457306	0.21185462176799774	0.038642775267362595	0.3363715410232544	-0.0318070612847805	1.0	0.33279868960380554	0.3729953169822693	-0.26351165771484375	0.30325496196746826	0.1371726393699646	0.17746903002262115	0.09347621351480484	0.408211886882782	-0.4689248502254486	0.36817437410354614	0.4148978590965271	0.23655277490615845	0.2508881390094757
HIPPOCAMPUS_LEFT	-0.25193706154823303	0.24966531991958618	-0.08134552091360092	0.49896129965782166	0.2303333878517151	0.33279868960380554	1.0	0.5377405881881714	-0.03691781684756279	0.5611615180969238	-0.06598786264657974	0.16977529227733612	-0.25014522671699524	0.2975590229034424	-0.37009087204933167	0.7989752292633057	0.5307412147521973	-0.12772507965564728	0.2649845480918884
AMYGDALA_LEFT	-0.12223578989505768	0.12262986600399017	-0.1516416072845459	0.46427121758461	0.31989023089408875	0.3729953169822693	0.5377405881881714	1.0	0.016872964799404144	0.24035269021987915	0.10902181267738342	0.07714930176734924	0.0550084263086319	0.38927969336509705	-0.1869506686925888	0.30533280968666077	0.5615701675415039	-0.1363183706998825	0.16516026854515076
ACCUMBENS_LEFT	0.39412328600883484	0.13783399760723114	0.22165553271770477	0.4059251546859741	0.5086207389831543	-0.26351165771484375	-0.03691781684756279	0.016872964799404144	1.0	-0.028311219066381454	-0.11664844304323196	0.6310095191001892	0.3868425190448761	0.43969398736953735	0.5319072008132935	0.10544873774051666	0.43660086393356323	-0.3176095187664032	0.42945778369903564
DIENCEPHALON_VENTRAL_LEFT	-0.25195690989494324	0.5630209445953369	0.4546118378639221	0.5014230608940125	0.06041179969906807	0.30325496196746826	0.5611615180969238	0.24035269021987915	-0.028311219066381454	1.0	0.10024631023406982	0.4105837941169739	0.15752354264259338	0.2531081438064575	-0.14421293139457703	0.5559447407722473	0.1761123090982437	-0.17013651132583618	0.3568769097328186
