rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000465653	0.00127261	0.000374671	-0.0224413	-0.066025	-0.0662749		0.0
-0.000223371	0.00124681	0.000147492	-0.0180894	-0.0781040999999999	-0.0396639	0.0323429	0.0678050499999999
-0.000233386	0.00135997	0.000119609	-0.011134	-0.0653306	0.0270585	0.0687179	0.09400419999999989
-0.000116148	0.00126868	0.000374652	-0.0042083	-0.00673231	-0.0227994	0.0791539	0.13856044
0.000151376	0.00079692	5.10051e-05	-0.00161123	-0.0420516	-0.0401732	0.0555325	0.10843670500000001
0.000414959	0.000765296	0.0	-0.01163	-0.0536554	-0.0323444	0.023611	0.04676197499999999
0.000178591	0.000835064	0.000334032	-0.0042133	0.00897361	-0.0184871	0.0728628	0.11591141
0.000267909	0.00113437	0.000370575	-0.0015587	-0.0075393099999999	-0.039801	0.0338877	0.0617397699999999
0.00011323	0.00119707	0.0	-0.00156864	-0.0544969	-0.0328162	0.0508686	0.0833500300000001
0.000376785	0.000834616	0.0	-0.00160426	-0.0514502	-0.0141026	0.0275891	0.05309636999999999
-0.000500848	0.0008862419999999	0.000338294	-0.00159727	0.0114023	-0.00917959	0.0909737	0.131160149999995
4.56836e-05	0.000939224	9.41608e-05	-0.00159817	-0.0572236	-0.0321708	0.087993	0.133800350000005
0.000236395	0.00128578	0.000177258	-0.0228155	-0.0529755	0.0567979	0.0893238999999999	0.14545236
0.000162201	-4.61788e-05	0.0	-0.0228703	0.0197411	-0.061584	0.154524	0.27032384000000004
0.0008379919999999	0.000363627	0.0	-0.0228205	-0.062332	-0.100667	0.111526	0.175485739999995
0.00113288	0.00022331	0.000247061	-0.000298219	-0.0155353	-0.081515	0.0557582	0.12258428100000501
0.000378292	0.000203239	0.000249349	-0.00444873	-0.0154721	-0.0671819	0.0476391	0.05739416099999999
-0.000504877	0.000363627	0.000429746	-0.0180554	0.0447954	-0.0236019	0.103551	0.17865187000000002
4.20951e-05	0.000363627	0.000115512	-0.000279993	-0.0537985	-0.0430735	0.115137	0.178901212
-0.000417699	0.000363627	4.35838e-05	-0.0154331	-0.0122911	-0.00583288	0.0711526	0.120487242
-0.000201313	0.000230568	0.000133229	-0.00398722	0.0237175	-0.0187763	0.0409213	0.08235241
5.09101e-05	0.000691757	3.44483e-05	-0.00399585	-0.0798346999999999	-0.00956597	0.110594	0.15338079999999993
-0.000240944	0.000395097	-0.000153199	-0.00402202	-0.0508585	0.0142209	0.0497459	0.0915973099999999
-0.0008400019999999	0.00030082	0.000190432	-0.00768604	-0.00728842	0.0134659	0.0634148	0.099837399999995
9.95588e-05	0.000575947	2.7479e-06	-0.0233839	-0.0893406	-0.0347439	0.125583	0.21607843499999502
-0.000341936	0.000458183	2.54961e-05	-0.00522077	-0.0531317	-0.015627	0.0573218	0.10258928000000003
-0.000470284	0.000247637	0.000331804	0.00815477	0.0338217	0.0298376	0.104075	0.178053635
-0.000125508	-0.000389029	0.00033308	0.0125566	-0.0618364	-0.0150315	0.117788	0.19406492999999997
-0.000175369	0.000679958	-2.30384e-05	-0.0263762	-0.035072	-0.0149214	0.070039	0.13955562
-0.000502124	-1.40566e-06	0.000392091	0.00116451	0.0251709	-0.0186553	0.0822419999999999	0.16267991299999998
-0.000214237	-8.44831e-05	0.000303092	0.00113251	-0.0869299999999999	-0.0475452	0.121791	0.1640209719999999
-0.000472506	0.000331938	0.000153878	-0.000907804	-0.0653469	-0.0656429	0.0387287	0.08291631899999989
-0.000632612	-0.0008855859999999	0.000184403	0.0433263	0.0530476	-0.0556195	0.139294	0.24305975399999502
-0.000337435	0.000222599	0.000303092	0.000312752	-0.0110925	-0.0723160999999999	0.0960447	0.1999527979999949
0.000297907	-0.000556916	0.000252673	0.0278545	-0.0660901	-0.103676	0.0924065	0.1871630480000001
-0.000611929	0.000960854	0.000370104	-0.0284557	0.00131969	-0.0538921	0.139557	0.30075574
0.0010463	9.51933e-06	0.000303092	-0.000344242	-0.0200647	-0.121903	0.141929	0.2513355315
0.000278682	0.000340523	0.000148117	-0.017271	-0.0278604	-0.0722161999999999	0.0765258999999999	0.13708909150000012
0.000428221	0.000498906	0.000142753	-0.000779456	-0.0484944	-0.0722125	0.0313466	0.0527935439999999
-0.000148372	3.18967e-05	6.55515e-05	0.0078806399999999	-0.00996411	-0.0301361	0.0789007	0.1453069759999999
0.000241804	-0.000106111	0.000303092	0.00441727	6.09441e-05	-0.0606593	0.0441072	0.08229783409999988
0.000246847	0.000589567	-5.18796e-06	-0.0136914	-0.0560455	-0.0510752	0.0702878	0.1342492621
0.000345497	0.000638584	0.000150911	-0.0198652	-0.00320318	-0.0510856	0.0527062	0.07421481799999999
0.000354818	-0.000182804	0.000303093	-0.0163282	-0.00508611	-0.0642502	0.0443808	0.06772907999999998
0.00109471	0.00144327	-0.000430317	-0.078296	-0.04972	-0.101625	0.133703	0.29894529
0.000508378	0.000171365	-8.799589999999998e-05	-0.0243361	-0.0346725	-0.0731822	0.0958629	0.207478105
0.000508378	0.000346174	6.10006e-05	-0.0242862	-0.0408112	-0.0651114	0.0159813	0.030449674999999995
0.000278046	0.000301891	0.000147838	-0.0242627	0.0029337	-0.0697699	0.0485951	0.06649951999999999
0.000395729	0.000301891	-9.25714e-05	-0.0242602	-0.0566899	-0.0697676	0.06306	0.07753302000000001
0.000555736	0.000491141	-0.000148076	-0.0270901	-0.0177248	-0.0726871999999999	0.0393839	0.0649526799999999
0.000442597	0.000173997	0.000159088	-0.0331109	0.0291876	-0.0697756	0.0544236	0.0927171499999999
0.000651721	0.000603071	-0.000298855	-0.0724142	-0.0542802	-0.069808	0.101601	0.17761055
0.000431759	-0.000321256	-0.000342293	-0.0477226	-0.0551471	-0.0697213	0.0497767	0.08503155
0.000292321	0.000889851	-0.000634266	-0.0922255	0.00747384	-0.0355109	0.102317	0.22346013999999997
0.000964843	0.000362406	5.02743e-05	-0.0475964	-0.0493734	-0.0396911	0.0992734	0.199881905
0.000976562	0.0014945	-0.000223171	-0.0745899	-0.0485044	-0.0633177	0.0660387	0.122352015
0.000575927	-0.000453246	0.000355711	-0.0415419	0.0428975	-0.0644176	0.144124	0.27191295
0.000575927	0.0010287	-0.000662037	-0.107855	-0.0532448	-0.0743754999999999	0.147568	0.29739799999999994
0.000891077	0.000303372	-0.000199899	-0.0771981	-0.0271086	-0.0364082	0.0677309	0.1698911999999999
0.000478751	-6.95922e-05	-0.000280052	-0.077212	0.0130971	-0.0508905	0.0546403	0.09797405999999999
0.00110527	0.00133215	0.000270837	-0.0546477	-0.0553863	-0.0288279	0.123435	0.24206781
0.00111597	0.0015749	-4.56873e-05	-0.0643486	-0.0425281	-0.0699336	0.0491698	0.09216351499999997
0.000740407	0.00133104	-7.6844e-06	-0.0710393	0.0115249	-0.0688329	0.0644073	0.094715695
0.0010886	0.00134781	-0.000211085	-0.0730501	-0.053465	-0.0832665999999999	0.0756070999999999	0.10985257999999991
0.00132667	0.00130344	-0.000280053	-0.0773519	-0.0536399	-0.0812395	0.0145845	0.024074199999999903
0.0007980879999999	0.00119258	-0.000174999	-0.0717967	0.0125735	-0.0698798	0.0811232	0.12035310000000499
0.00105748	0.00124616	-0.000280053	-0.0774982	-0.0311757	-0.0995427	0.0602742	0.10001490000000499
0.000703931	0.00128157	-0.000280053	-0.0713075	-0.0471336	-0.0686452	0.0426966	0.07249405
0.000320922	0.00124093	-0.000205011	-0.0697966	0.00640875	-0.06494	0.0627871	0.083693
0.000636789	0.00121408	-0.000280053	-0.0734120999999999	-0.0442654	-0.0843118999999999	0.0625289	0.09454949999999979
0.0006525	0.00129341	-0.000280053	-0.0745061999999999	-0.0605159	-0.0667825	0.0241575	0.0396260499999999
0.000193129	0.00142458	-0.000211616	-0.0773265	-0.027855	-0.0337547	0.0609791	0.1014579000000001
8.55625e-05	0.00156607	-0.000280053	-0.0726344	-0.0269762	-0.0426298	0.0134765	0.03032067500000001
0.000472342	0.00124909	-0.000280053	-0.0779577999999999	-0.079518	-0.0228689	0.0652342	0.1128140749999999
6.86754e-05	0.00114602	-0.000280053	-0.0765122	-0.0498238	-0.0154346	0.0432341	0.06391092999999991
-0.000185485	0.00137043	-0.000418805	-0.0776073	-0.0478923	-0.0425952	0.0302722	0.06105332000000001
0.000298117	0.0011488	-0.000280053	-0.0703134	-0.0681246	-0.0425431	0.0396799	0.0697775
0.00034726	0.00128076	-0.000568525	-0.0744569999999999	-0.0397754	-0.0425742	0.0326146	0.05600264999999989
0.000533472	0.00116396	-0.000557758	-0.0731933	-0.0212146	-0.0667656	0.0333594	0.0597048499999999
0.000949188	0.000908314	-0.000699575	-0.0704123	-0.0824784999999999	-0.0681448	0.0721775999999999	0.10608304999999991
0.000839853	0.00101099	-0.000699575	-0.0703972	-0.0231158	-0.0676144	0.0613419	0.0705087499999999
0.0012644	0.000808048	-0.000699575	-0.0704219	-0.034028	-0.083318	0.0366245	0.05801495
0.00161943	0.000522661	-0.000699575	-0.0571558	-0.0805129	-0.0823961	0.0571133	0.09269375
0.00117103	0.0008194399999999	-0.000699575	-0.0633194	0.000659441	-0.0474661	0.100388	0.159524890999995
0.00126751	0.000853392	-0.000699575	-0.0704172	-0.0609866	-0.106817	0.0879819	0.134616341000005
0.00124747	0.0008304649999999	-0.00064407	-0.0648771	-0.0598002	-0.0625621	0.0451525	0.055905000000005006
0.00123577	0.00101099	-0.000699575	-0.0703972	0.0133578	-0.0581515	0.0741190999999999	0.09547520000000499
0.0014368	0.00101099	-0.000699575	-0.0703972	-0.0370571	-0.0720306	0.0566797	0.0743455
0.00166454	0.00092463	-0.000699575	-0.0704101	-0.0535667	-0.0639472	0.0235756	0.04031090000000001
0.00113185	0.00101099	-0.000699575	-0.0703972	-0.0245496	-0.0502737	0.0503462	0.07365600000000001
0.00120179	0.00078363	-0.000699575	-0.0619465	-0.0566694	-0.0643562	0.0386057	0.06951800000000001
0.00111148	0.000544508	-0.000633895	-0.0533492	-0.0566484	-0.0570536	0.0173868	0.03567650000000001
0.000647381	0.000621302	-0.000596063	-0.0485936	-0.0100931	-0.0474752	0.0606565	0.08982555
0.00109545	0.000545513	-0.000699575	-0.0514664	-0.0527996	-0.071535	0.0626945	0.1010076
0.00129248	0.000566015	-0.000624285	-0.0462715	-0.0567995	-0.0718358	0.0146237	0.024136700000000007
0.0007458089999999	0.000663922	-0.00054472	-0.0514467	-0.0193686	-0.0416648	0.0657055	0.108984250000005
0.00136082	0.000689511	-0.000699575	-0.0514588	-0.0528688	-0.0852905999999999	0.0750715	0.11691085000000491
0.0012759	0.00080343	-0.000548375	-0.0552696	-0.0689451	-0.0634627	0.029336	0.0592169499999999
0.000711003	0.000783398	-0.000524169	-0.0667372	-0.0214407	-0.0528664	0.0660374	0.10002504999999999
0.00121843	0.000920385	-0.000630825	-0.0637169	-0.0602942	-0.0764056	0.0619763	0.1029665
0.00140027	0.000806002	-0.000648625	-0.0582221	-0.0552315	-0.0723006999999999	0.011888	0.030363550000000104
0.00180122	0.00101099	-0.00055414	-0.0453557	0.0380991	-0.0573115	0.0930897	0.1562073499999999
0.00148706	0.000635188	-0.00096931	-0.0585465	-0.0251965	-0.0953029	0.0792440999999999	0.1697344
0.00136898	0.000704843	-0.000956937	-0.0636584	-0.0682013	-0.0941835	0.0422939	0.0592415
0.0010668	0.00085306	-0.000699575	-0.0690724	-0.0183339	-0.0868468	0.0594542	0.09800605000000001
0.00168326	0.00101099	-0.000699575	-0.0690431	-0.0489555	-0.109183	0.059882	0.09170660000000001
0.00169012	0.00101099	-0.0008788669999999	-0.0690418	-0.0556517	-0.0915888	0.0210881	0.033599299999995
0.00138003	0.00101099	-0.000699575	-0.069043	-0.0238254	-0.109193	0.0424616	0.07390079999999499
0.00178487	0.000794719	-0.000940248	-0.0690876	-0.0504509	-0.134927	0.0528274	0.09549329999999999
0.00143289	0.0008201569999999	-0.000849985	-0.069082	-0.0309961	-0.0991212	0.051367	0.07865024999999497
0.00133006	0.000823183	-0.000699575	-0.0690865	-0.00575826	-0.0995465	0.0284276	0.03848094000000497
0.00162279	0.000672578	-0.0007966339999999	-0.0691145	-0.0574631	-0.0993895	0.0586008	0.07890953999999499
0.001554	0.000797708	-0.000699575	-0.0651865	-0.0371459	-0.0681633	0.0402255	0.07002034999999501
0.001432	0.000674983	-0.000639264	-0.0691229	-0.0242318	-0.0931955	0.0291277	0.057134500000000026
0.00180847	0.00090749	-0.000699575	-0.0690672	-0.0779431	-0.106405	0.0659182	0.10044090000000001
0.00135826	0.00101099	-0.000699575	-0.0595146	-0.0294831	-0.0963611	0.0626061	0.09574199999999998
0.00141298	0.0007417269999999	-0.000699576	-0.0538317	-0.0266866	-0.10643	0.0177655	0.034747500000005
0.00163598	0.000884366	-0.000699575	-0.0552636	-0.0735818	-0.10642	0.0517532	0.066619100000005
0.00148253	0.000702087	-0.000699575	-0.059443	-0.0265494	-0.0832465	0.0571103	0.09117175
0.0011337	0.000750928	-0.000604839	-0.0690943	-0.00537599	-0.0858258999999999	0.0328073	0.05802445999999988
0.00156795	0.00101099	-0.000699575	-0.0790431	-0.0583376	-0.0968777	0.0673318	0.11341461000000011
0.00146948	0.00101099	-0.000699575	-0.069043	-0.0360113	-0.0844059	0.029668	0.04972170000000001
0.00106536	0.0008880389999999	-0.000699576	-0.0690712	0.00218022	-0.0882793999999999	0.0486181	0.0684468200000049
0.00179309	0.00108233	-0.0007806879999999	-0.0835507999999999	-0.0566027	-0.108945	0.0859371	0.14408477
0.00162001	0.00101099	-0.000699576	-0.0690431	-0.0296501	-0.0946206	0.038482	0.0720612999999949
0.0012447	0.0007218889999999	-0.000699576	-0.0747208	-0.0085702899999999	-0.117097	0.0401042	0.08245446000000511
0.0018495	0.0007461189999999	-0.000699576	-0.0691062	-0.066772	-0.114876	0.0735670999999999	0.09748881000000009
0.00141425	0.000590538	-0.000699576	-0.0515297	-0.0247612	-0.11259	0.0561937	0.09141484999999502
0.00128279	0.000605357	-0.000336846	-0.0544656	0.00031006	-0.101544	0.0360797	0.06450360999999999
0.0018654	0.000596762	-0.000475335	-0.0570258	-0.0567992	-0.123833	0.0784513	0.11844316000000002
0.00135361	0.000565175	-0.000368189	-0.0508375	-0.0169293	-0.0915178	0.0676802	0.11089955
0.00154624	0.00101099	-0.000416741	-0.0642637	-0.00364812	-0.112996	0.0376334	0.08253543
0.00163382	0.000713956	-0.000537629	-0.0626145	-0.0425807	-0.112359	0.0437965	0.06649388
