rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000564547	-0.000868272	-0.000617917	0.0100174	-0.0759732999999999	-0.0656215	0.0427262	0.0869434499999999
-0.00116877	-0.000911264	-0.0007711629999999	0.00634011	-0.00750273	-0.0341042	0.0887561999999999	0.1436882099999948
-0.000519862	-0.000962489	-0.000533006	0.00407377	-0.0527462	-0.0532177	0.0668707	0.1135378099999949
-0.000332906	-0.000962489	-0.000612676	0.0127835	-0.0786044999999999	-0.0532045	0.0298435	0.0479125299999998
0.000473363	-0.000962489	-0.0007711629999999	0.00569031	0.00746387	-0.0532046	0.0932608	0.1413994599999949
0.00574862	-0.0008599929999999	0.000355198	0.0505494	-0.0249572	-0.261292	0.410895	0.6105732600000001
0.0141802	0.000107244	0.000533737	0.0836869999999999	-0.119269	-0.62416	0.675358	0.969185199999995
0.00837617	-0.000612006	0.0007898179999999	0.0759134	-0.0238275	-0.356776	0.484507	0.7095671499999949
0.00583819	-0.000933435	0.000792275	0.0669562	-0.0346533	-0.265169	0.186152	0.254483300000005
0.00470832	-0.000758057	0.00070271	0.0601351	-0.00479448	-0.243538	0.0792797999999999	0.1280515699999999
0.00408352	-0.0007260339999999	0.00040505	0.0564453	-0.0499219	-0.204371	0.0742691	0.135708370000005
0.00317268	-0.000786976	0.000632882	0.0500959	0.0107047	-0.163116	0.098469	0.168211700000005
0.00254944	-0.0007611459999999	0.000459679	0.0452526	0.00140453	-0.146609	0.0433813	0.071764120000005
0.00169804	-0.000555195	-4.0271000000000004e-07	0.0235873	0.00436208	-0.0590385	0.116799	0.1880649854999949
0.00117148	-0.000555195	-0.00010687	0.0162634	0.0391496	-0.0472724	0.0513836	0.0855288845
0.00159905	-0.000725485	-0.00010687	0.0256433	-0.0351297	-0.0638421	0.0837669	0.1301218999999999
0.000985867	-0.000620777	-0.000257769	0.0148228	-0.00533481	-0.0333882	0.0627146	0.11450879
0.000996349	-0.000555195	-0.000257769	0.0180647	0.00927554	-0.0472919	0.0208489	0.03555915
0.000107742	-0.000555195	-0.000257769	0.0137537	-0.0616087	-0.0392252	0.0833500999999999	0.1276922899999999
0.00019234	-0.000437177	-0.000257769	0.0107297	0.028439	-0.0224884	0.091237	0.1199393
3.25323e-05	-0.000457994	-0.000257769	0.00994065	0.0261412	-0.047277	0.023684	0.0369066849999999
-0.000347566	-0.000429895	-0.000257769	0.017872	-0.0435021	-0.034018	0.0734622	0.111243515
-0.000171106	-0.000379543	-0.000257769	0.0163222	0.0340099	-0.0277496	0.0772414	0.0966708
-0.000222084	-0.000511453	-0.000257769	0.0139332	0.0391226	-0.0472143	0.0208587	0.0361108
-0.000525278	-0.000346071	-0.000257769	0.0147972	-0.0355248	-0.0354927	0.0769781999999999	0.1106618
-0.00101338	-0.000361652	-0.000329028	0.00886332	-0.00127688	-0.0138219	0.053915	0.0905997
-0.00109117	-0.000542594	-0.000257769	0.00766265	0.0218454	-0.0276972	0.0287254	0.0546978
-0.000967999	-0.000218876	-0.000428059	0.0147973	-0.0497402	-0.0215584	0.0752209999999999	0.1157179999999999
-0.00125561	0.000629144	0.000357161	-0.0248013	-0.000120223	0.000278836	0.0863607	0.2070983629999999
-0.00132702	-0.000464923	-0.000257769	0.0148082	0.00476217	-0.0200626	0.0706646	0.153853679
-0.00105905	-0.000383844	-0.000257769	0.00735888	-0.0498415	-0.00938058	0.0585212	0.0901874599999999
-0.00145595	-0.000316275	-0.000353326	0.0080380899999999	-0.00964563	-0.00163275	0.0492431	0.0766242099999999
-0.00136473	-0.000257024	-0.000257769	0.0124025	-0.00442317	-0.0200677	0.0226584	0.0403232200000001
-0.00102252	0.000643751	0.000184838	-0.0207312	-0.0468247	-0.0200757	0.0728095	0.15982283
-0.00145595	0.000566934	0.000420008	-0.0262314	0.0137763	0.00240413	0.0740172999999999	0.12585188
-0.00145595	0.000466784	0.000418306	-0.018708	0.00800747	-0.0200718	0.0247269	0.0408607599999999
-0.00138222	0.00068481	0.000316238	-0.0249347	-0.0250948	0.00308621	0.0425486	0.08217818
-0.00201036	0.000413025	0.000476419	-0.0214027	0.0353131	0.0164033	0.0768805	0.13026229
-0.00146164	0.000549312	0.000358867	-0.0152844	-0.0355524	0.00207907	0.0828531	0.13143598
-0.00154628	0.000799312	0.000476419	-0.0288838	-0.0390618	0.0194288	0.026051	0.0570681299999999
-0.00187432	0.000549313	0.000297224	-0.0240573	0.0241413	0.0194958	0.0689613	0.1059583
-0.00187432	0.000549313	0.000382768	-0.0199587	-0.0311421	0.00126651	0.0586056	0.08188849
-0.00165113	0.000549313	0.000297224	-0.0239396	-0.028516	0.0124146	0.0152769	0.03319179
-0.00187432	0.000549313	0.00043774	-0.0255002	0.0436657	0.0129618	0.0747155	0.0924748
-0.00187432	0.000362121	0.000386018	-0.0197374	-0.00451181	0.00126836	0.0506952	0.07757945
-0.00181434	0.000498217	0.000372416	-0.0212738	-0.00450806	0.0312717	0.0299693	0.04202739
-0.00223634	0.0004359	0.000418631	-0.0262105	0.0659936	0.0313565	0.0763539	0.10204976
-0.00191823	0.000549313	0.000436959	-0.0254247	-0.0078946799999999	0.023966	0.0785034	0.1045571299999999
-0.00189492	0.000474126	0.000377549	-0.0299	-0.00898555	0.0339212	0.0123545	0.02341672
-0.00224687	0.00048992	0.000603274	-0.0278082	0.0437989	0.031322	0.0590265	0.0871489
-0.00206753	0.000549314	0.000501875	-0.0219629	-0.00595434	0.0172044	0.0547898	0.08672279
-0.001954	0.000402189	0.000297224	-0.0255588	-0.0267358	0.0283068	0.0283025	0.05874506
-0.00244076	0.000398141	0.000510161	-0.025215	0.0281183	0.0313505	0.0645099	0.09342885
-0.00205545	0.000391728	0.00043366	-0.0230819	-0.0158965	0.0159525	0.0546629	0.0849571
-0.00224687	0.000549314	0.000430671	-0.0249408	-0.0239729	0.0313205	0.0234399	0.04290305
-0.0026512	0.000471158	0.000577757	-0.0260542	0.0421921	0.0313836	0.0721397	0.0988201
-0.0026512	0.000187297	0.000655245	-0.0211346	-0.0144169	0.0203934	0.0597043	0.09058625
-0.00244034	0.000148249	0.000277956	-0.02694	-0.0495409	0.0313778	0.0448141	0.0832736499999999
-0.0029012	0.000148249	0.000440065	-0.0268192	0.021493	0.0483983	0.0813945999999999	0.1193236499999999
-0.00250591	0.000398249	0.000674968	-0.0209984	-0.00799403	0.0313742	0.0486726	0.0963415799999999
-0.00223065	0.000398249	0.000277956	-0.0259096	-0.0425572	0.031362	0.0453157	0.07310017
-0.00298184	0.000148249	0.000277956	-0.0272264	0.0232286	0.0433857	0.0840782	0.1291858
-0.0026512	0.000148249	0.000527956	-0.0253503	0.000956991	0.0163931	0.0458026	0.080172309
-0.00163882	0.000499359	0.000164108	-0.00877279	-0.0387724	0.0093743	0.0776768	0.1496926009999999
-0.00232495	0.000148249	0.000527956	-0.0187358	0.0158936	0.0230061	0.0769741	0.14831521
-0.00231463	0.000148249	0.000629066	-0.0187148	-0.00179688	0.0140062	0.0206671	0.03228288
-0.00218902	0.000148249	0.000277956	-0.0187725	-0.037972	0.0354578	0.0461547	0.08152042
-0.00239089	0.000148249	0.000527956	-0.0232016	0.0137943	0.0571022	0.0607107	0.1004333
-0.00275382	0.000148249	0.000598691	-0.018715	0.0227605	0.0417288	0.0242822	0.05050945
-0.00231414	0.000240672	0.000527956	-0.0150745	-0.0276884	0.0416539	0.0581157	0.0843062
-0.00264089	3.93459e-05	0.000527956	-0.0245788	0.0256052	0.0629846	0.0650413	0.1105324049999999
-0.00264089	0.000148249	0.000477001	-0.0164272	0.00621118	0.041702	0.030503	0.056821125
-0.00239089	0.000148249	0.000527956	-0.0187484	-0.0233101	0.0532081	0.0342582	0.0583963299999999
-0.00285111	0.000215057	0.000527956	-0.0212983	0.0340059	0.0693966	0.0684786	0.1024057999999999
-0.00285111	0.000148249	0.000439749	-0.0255769	0.0468752	0.0641422	0.016143	0.03015305
-0.00240924	0.000148249	0.000277956	-0.0187725	-0.0608377	0.0468137	0.115357	0.16202895
