HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.2621731162071228	0.23125334084033966	0.25519222021102905	0.2536061406135559	0.27519461512565613	0.2444980889558792	0.265414834022522	0.28105127811431885	0.3096820116043091	0.2612103521823883	0.2788849174976349	0.2662249207496643	0.24499006569385529	0.26994433999061584	0.26997730135917664	0.26259326934814453	0.2725776135921478	0.29909810423851013	0.22340168058872223	0.27168235182762146	0.2473522126674652	0.2877603769302368	0.2656824588775635	0.20691397786140442	0.23226429522037506	0.28946641087532043	0.22914034128189087	0.26110759377479553	0.24013829231262207	0.2885603606700897	0.23412254452705383	0.24545560777187347	0.26828718185424805	0.33909034729003906	0.24613943696022034	0.26033422350883484	0.25978296995162964	0.24858702719211578	0.26946327090263367	0.2646704614162445	0.223646342754364	0.29303544759750366	0.2591908276081085	0.22554603219032288	0.2678900957107544	0.26717478036880493	0.2594185471534729	0.2712377905845642	0.21988241374492645	0.2209988683462143
