rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
9.30386e-05	0.000231985	0.000650786	-0.0160241	0.060923	-0.058417	0.0703452	0.1181023021999999
9.30386e-05	0.000427328	0.0008488509999999	-0.0107215	-0.038232	-0.0687493	0.100793	0.134460299999995
0.000325089	0.000362588	0.000746968	-0.0148661	-0.0605127	-0.0396853	0.0376742	0.075422969999995
2.16217e-05	0.000218417	0.000663385	7.89362e-05	0.0498163	-0.0363569	0.113953	0.1551635012
-5.1684e-06	0.000112345	0.00059593	4.36057e-05	-0.00575636	-0.0593842	0.0602996	0.0886511455
0.000437588	0.000340695	0.000642648	-0.00998995	-0.0753095	-0.0462071	0.0764867	0.1286550157
0.000140243	0.000318697	0.000676338	-0.0108121	-0.00290312	-0.0283042	0.0786339	0.10878308
4.56631e-05	0.000366374	0.00053471	-0.0136895	0.0278892	-0.0497921	0.0383061	0.069351865
0.000513971	0.000315142	0.000519629	-0.00963101	-0.0652796	-0.0527393	0.098803	0.126905535
0.000226241	0.000407176	0.000613628	-0.0130401	-0.00408915	-0.0284443	0.0706964	0.1125826899999999
-0.000212979	0.000299917	0.000432369	-0.0128076	0.0608222	-0.0440956	0.0715763	0.11718205
-4.29737e-05	0.000396516	0.000397439	2.87536e-05	-0.0520419	-0.0505747	0.115209	0.1472562686
0.000379808	0.00018506	0.000441908	-0.014223	-0.0681105	-0.0302155	0.0361976	0.0846148886
-3.19028e-05	0.000162761	0.000443579	-0.0124067	0.0282269	-0.0277626	0.10078	0.12239064
0.000205844	0.000388671	0.000567787	-0.00939881	-0.0310813	-0.0439096	0.06615	0.10785633
0.000490961	0.000194152	0.000364767	-0.0154099	-0.0644471	-0.0362272	0.0418196	0.08119209
2.46966e-06	0.000192833	0.000478696	-0.0159912	0.0145177	-0.0259458	0.0870653	0.1200144669999999
0.000119	0.000445732	0.000425864	-0.0126893	-0.0394089	-0.0467555	0.0610287	0.099151267
0.000382696	0.000435516	0.000400971	-0.0141719	-0.0690953	-0.0334517	0.0349989	0.05941305
6.12169e-05	0.000328279	0.000367301	-0.0152251	0.0403099	-0.0162232	0.114346	0.150806205
-0.000107349	0.000648248	0.000458988	-0.0108998	0.0262223	-0.0174242	0.0241209	0.048624995
0.000270842	0.000643763	0.000368812	-0.0163387	-0.0744434	-0.0202102	0.104972	0.1325332
6.15838e-05	0.00068109	0.000263804	-0.0250593	-0.0498998	-0.00436899	0.0353266	0.06668507
-0.000106228	0.000532076	0.000340987	-0.016354	0.0221496	-0.0223331	0.0760175	0.11841925
0.000453126	0.000715614	0.000368397	-0.0171315	-0.0751773	-0.021533	0.104468	0.1374195999999999
0.000260176	0.000585884	0.000246801	-0.0181279	-0.059871	-0.00831601	0.0266848	0.05173349
-2.81652e-05	0.000541626	0.000328427	-0.0226351	0.0224206	-0.0172125	0.0853099999999999	0.1164065499999999
0.000477371	0.000585942	0.000310479	-0.0182815	-0.0659187	-0.024882	0.0955769	0.1287524099999999
0.000285893	0.000476031	0.000368672	-0.0205611	-0.0502895	-0.000255094	0.0343967	0.0605148059999999
-3.80127e-05	0.000620972	0.000249252	-0.0205052	0.0201524	-0.0113805	0.0744388	0.111036541
0.000468184	0.000620972	0.000428957	-0.017275	-0.0693469	-0.0134179	0.096103	0.129061985
0.000264531	0.000620972	0.00025	-0.0229345	-0.0297248	0.0077314999999999	0.0496609	0.0855614999999999
-5.11457e-05	0.000768765	0.000436955	-0.0263808	0.000197716	0.00355315	0.0374762	0.0700684009999998
0.000435499	0.000620972	0.000358799	-0.022941	-0.0677472	-0.00552977	0.0767148	0.1160973209999999
4.53732e-05	0.000677898	0.00044637	-0.0272581	-0.0163289	0.00869629	0.0606158	0.0966925999999999
-0.000163227	0.000681343	0.000592627	-0.0272393	0.00468703	-0.0128222	0.0316369	0.06046833
0.00016686	0.000654519	0.000588022	-0.0172568	-0.0857876	-0.0175642	0.0945001	0.12327493
0.000170698	0.000594378	0.000676067	-0.0172312	-0.0337186	-0.0119101	0.0528064	0.0653499
4.20854e-05	0.000538779	0.000564479	-0.0172264	0.0101595	-0.0199884	0.0456174	0.06675118
0.000356048	0.000654519	0.000569406	-0.0172391	-0.0611237	-0.0337196	0.0769516999999999	0.1067585799999999
5.76514e-05	0.000324674	0.000653382	-0.017238	0.0008456959999999	-0.0218905	0.0695709	0.1094104759999999
5.76514e-05	0.000495711	0.000511426	-0.0172284	-0.0189142	-0.0400834	0.029511	0.0536120459999998
0.000479439	0.000490553	0.000499579	-0.0172389	-0.0474499	-0.0400973	0.0377461	0.05049973
0.000129754	0.000387744	0.000488952	-0.0172153	0.0336067	-0.0226455	0.0877094	0.12168805
0.000294824	0.000431052	0.000704892	-0.0172103	-0.00185819	-0.0410094	0.0439204	0.07504969
0.000314008	0.000485308	0.000591213	-0.0172318	-0.042565	-0.0225269	0.0452945	0.0685667599999999
0.000129754	7.6253e-05	0.000447394	-0.0172479	0.0225983	-0.0221621	0.0701532	0.1024006
0.000129754	7.6253e-05	0.000470564	-0.0151636	-0.0394634	-0.0385798	0.064214	0.0817222
0.000129754	7.6253e-05	0.000401338	-0.0172826	-0.0345013	-0.0283873	0.0122354	0.0207349
1.55256e-05	0.000301652	0.000546539	-0.0108234	0.0437375	-0.0335237	0.0810421	0.11407582
0.00024281	0.000388651	0.000425933	-0.00773215	-0.0435032	-0.052863	0.0924461	0.1314157199999999
0.000354714	7.6253e-05	0.00041147	-0.00765106	-0.0515566	-0.0383239	0.0231787	0.04461184
0.000167013	7.6253e-05	0.000525226	-0.0015429	0.0412039	-0.0572119	0.0961251	0.1328295099999999
0.00040412	0.000207364	0.000646508	-0.006069	-0.0446458	-0.0686462	0.0893271999999999	0.1262851
0.0007250009999999	0.00024507	0.000487731	-0.00510624	-0.071526	-0.0530764	0.0355355	0.069280959999995
0.000416522	0.000239131	0.000381695	-0.0062017	0.0207742	-0.0559757	0.094993	0.117317659999995
0.000361446	0.000239131	0.000528765	-0.00147769	0.00406722	-0.0739153	0.0258179	0.04947789
0.000712988	0.00032224	0.000509146	-0.00333918	-0.0651408	-0.0664141	0.0731823999999999	0.1012842099999999
0.000394157	0.00028745	0.000493665	-0.00684443	0.0239455	-0.0552891	0.0934028	0.12217165
0.000581338	0.00028745	0.000577885	-0.00235745	0.0339178	-0.0774404	0.0292053	0.05018063
0.000727991	0.000338259	0.000500306	-0.00171286	-0.0574618	-0.0691812	0.0927753	0.11403544
0.000303799	8.147e-05	0.000570869	-0.000490484	0.0319382	-0.0632096	0.0957443	0.134171176
0.000363626	0.000352366	0.000540493	-0.00221539	0.00560217	-0.0736552	0.0324203	0.0565614859999999
