CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
6.935157775878906	7.005669116973877	7.5409064292907715	8.124656677246094	7.698852062225342	7.555113315582275	6.7274489402771	7.823436260223389	7.369901180267334	7.577027797698975	8.258357048034668	7.411071300506592	7.427943229675293	7.333139419555664	7.012202262878418	7.182023525238037	7.778529167175293	7.671719551086426	7.440526485443115
