HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.2594727575778961	0.22059260308742523	0.18047049641609192	0.23795458674430847	0.1928369551897049	0.1955472230911255	0.22250060737133026	0.2558996081352234	0.24175897240638733	0.20820994675159454	0.2307734340429306	0.21188998222351074	0.2779741883277893	0.21846269071102142	0.34865233302116394	0.3309195637702942	0.28392213582992554	0.3349190950393677	0.182396799325943	0.2447488009929657	0.24756233394145966	0.35668906569480896	0.27381831407546997	0.1913052350282669	0.19318459928035736	0.268820196390152	0.20990408957004547	0.25458651781082153	0.22265629470348358	0.23225748538970947	0.22437162697315216	0.2270544022321701	0.2608168423175812	0.2936647832393646	0.256382554769516	0.25254544615745544	0.3093002140522003	0.2685607969760895	0.24975275993347168	0.3617069125175476	0.3001156151294708	0.295284241437912	0.2377646416425705	0.2564641237258911	0.295392245054245	0.23273713886737823	0.3017566502094269	0.37237414717674255	0.19754013419151306	0.23777048289775848
