Right_V1	Right_MST	Right_V6	Right_V2	Right_V3	Right_V4	Right_V8	Right_4	Right_3b	Right_FEF	Right_PEF	Right_55b	Right_V3A	Right_RSC	Right_POS2	Right_V7	Right_IPS1	Right_FFC	Right_V3B	Right_LO1	Right_LO2	Right_PIT	Right_MT	Right_A1	Right_PSL	Right_SFL	Right_PCV	Right_STV	Right_7Pm	Right_7m	Right_POS1	Right_23d	Right_v23ab	Right_d23ab	Right_31pv	Right_5m	Right_5mv	Right_23c	Right_5L	Right_24dd	Right_24dv	Right_7AL	Right_SCEF	Right_6ma	Right_7Am	Right_7PL	Right_7PC	Right_LIPv	Right_VIP	Right_MIP	Right_1	Right_2	Right_3a	Right_6d	Right_6mp	Right_6v	Right_p24pr	Right_33pr	Right_a24pr	Right_p32pr	Right_a24	Right_d32	Right_8BM	Right_p32	Right_10r	Right_47m	Right_8Av	Right_8Ad	Right_9m	Right_8BL	Right_9p	Right_10d	Right_8C	Right_44	Right_45	Right_47l	Right_a47r	Right_6r	Right_IFJa	Right_IFJp	Right_IFSp	Right_IFSa	Right_p9-46v	Right_46	Right_a9-46v	Right_9-46d	Right_9a	Right_10v	Right_a10p	Right_10pp	Right_11l	Right_13l	Right_OFC	Right_47s	Right_LIPd	Right_6a	Right_i6-8	Right_s6-8	Right_43	Right_OP4	Right_OP1	Right_OP2-3	Right_52	Right_RI	Right_PFcm	Right_PoI2	Right_TA2	Right_FOP4	Right_MI	Right_Pir	Right_AVI	Right_AAIC	Right_FOP1	Right_FOP3	Right_FOP2	Right_PFt	Right_AIP	Right_EC	Right_PreS	Right_H	Right_ProS	Right_PeEc	Right_STGa	Right_PBelt	Right_A5	Right_PHA1	Right_PHA3	Right_STSda	Right_STSdp	Right_STSvp	Right_TGd	Right_TE1a	Right_TE1p	Right_TE2a	Right_TF	Right_TE2p	Right_PHT	Right_PH	Right_TPOJ1	Right_TPOJ2	Right_TPOJ3	Right_DVT	Right_PGp	Right_IP2	Right_IP1	Right_IP0	Right_PFop	Right_PF	Right_PFm	Right_PGi	Right_PGs	Right_V6A	Right_VMV1	Right_VMV3	Right_PHA2	Right_V4t	Right_FST	Right_V3CD	Right_LO3	Right_VMV2	Right_31pd	Right_31a	Right_VVC	Right_25	Right_s32	Right_pOFC	Right_PoI1	Right_Ig	Right_FOP5	Right_p10p	Right_p47r	Right_TGv	Right_MBelt	Right_LBelt	Right_A4	Right_STSva	Right_TE1m	Right_PI	Right_a32pr	Right_p24	Left_V1	Left_MST	Left_V6	Left_V2	Left_V3	Left_V4	Left_V8	Left_4	Left_3b	Left_FEF	Left_PEF	Left_55b	Left_V3A	Left_RSC	Left_POS2	Left_V7	Left_IPS1	Left_FFC	Left_V3B	Left_LO1	Left_LO2	Left_PIT	Left_MT	Left_A1	Left_PSL	Left_SFL	Left_PCV	Left_STV	Left_7Pm	Left_7m	Left_POS1	Left_23d	Left_v23ab	Left_d23ab	Left_31pv	Left_5m	Left_5mv	Left_23c	Left_5L	Left_24dd	Left_24dv	Left_7AL	Left_SCEF	Left_6ma	Left_7Am	Left_7PL	Left_7PC	Left_LIPv	Left_VIP	Left_MIP	Left_1	Left_2	Left_3a	Left_6d	Left_6mp	Left_6v	Left_p24pr	Left_33pr	Left_a24pr	Left_p32pr	Left_a24	Left_d32	Left_8BM	Left_p32	Left_10r	Left_47m	Left_8Av	Left_8Ad	Left_9m	Left_8BL	Left_9p	Left_10d	Left_8C	Left_44	Left_45	Left_47l	Left_a47r	Left_6r	Left_IFJa	Left_IFJp	Left_IFSp	Left_IFSa	Left_p9-46v	Left_46	Left_a9-46v	Left_9-46d	Left_9a	Left_10v	Left_a10p	Left_10pp	Left_11l	Left_13l	Left_OFC	Left_47s	Left_LIPd	Left_6a	Left_i6-8	Left_s6-8	Left_43	Left_OP4	Left_OP1	Left_OP2-3	Left_52	Left_RI	Left_PFcm	Left_PoI2	Left_TA2	Left_FOP4	Left_MI	Left_Pir	Left_AVI	Left_AAIC	Left_FOP1	Left_FOP3	Left_FOP2	Left_PFt	Left_AIP	Left_EC	Left_PreS	Left_H	Left_ProS	Left_PeEc	Left_STGa	Left_PBelt	Left_A5	Left_PHA1	Left_PHA3	Left_STSda	Left_STSdp	Left_STSvp	Left_TGd	Left_TE1a	Left_TE1p	Left_TE2a	Left_TF	Left_TE2p	Left_PHT	Left_PH	Left_TPOJ1	Left_TPOJ2	Left_TPOJ3	Left_DVT	Left_PGp	Left_IP2	Left_IP1	Left_IP0	Left_PFop	Left_PF	Left_PFm	Left_PGi	Left_PGs	Left_V6A	Left_VMV1	Left_VMV3	Left_PHA2	Left_V4t	Left_FST	Left_V3CD	Left_LO3	Left_VMV2	Left_31pd	Left_31a	Left_VVC	Left_25	Left_s32	Left_pOFC	Left_PoI1	Left_Ig	Left_FOP5	Left_p10p	Left_p47r	Left_TGv	Left_MBelt	Left_LBelt	Left_A4	Left_STSva	Left_TE1m	Left_PI	Left_a32pr	Left_p24
0.8345241546630859	0.8996409177780151	0.9148719906806946	0.8397771120071411	0.8736433982849121	0.864817202091217	0.7754247188568115	0.8804935216903687	0.9254223108291626	0.8092953562736511	0.8927335739135742	0.8301662802696228	0.8891145586967468	0.7284044623374939	0.8932351469993591	0.8377124071121216	0.8797862529754639	0.639199435710907	0.9023163318634033	0.8900470733642578	0.7978736162185669	0.720370352268219	0.7598826885223389	0.8163148760795593	0.8251991271972656	0.7918741703033447	0.790215253829956	0.8455683588981628	0.7942912578582764	0.8735459446907043	0.8196697235107422	0.9033656120300293	0.770973801612854	0.8554571866989136	0.8512628674507141	0.8985865116119385	0.8519049882888794	0.8222730755805969	0.8538456559181213	0.8834860920906067	0.8720148205757141	0.8359156847000122	0.8238987326622009	0.8328225612640381	0.8397511839866638	0.8108075857162476	0.8571007251739502	0.8964738249778748	0.7887775897979736	0.8252606987953186	0.8355012536048889	0.845878005027771	0.925870954990387	0.795586884021759	0.8502607345581055	0.7864995002746582	0.8024492859840393	0.6769590973854065	0.7794775366783142	0.8624449372291565	0.746015727519989	0.8434121608734131	0.8468214869499207	0.8055471181869507	0.7186882495880127	0.7694240212440491	0.8645938038825989	0.865882158279419	0.8216891884803772	0.7907200455665588	0.8575611710548401	0.7790080308914185	0.8699138164520264	0.7600221633911133	0.7833002805709839	0.7729873061180115	0.7559010982513428	0.8249624967575073	0.847240686416626	0.8852017521858215	0.8398110270500183	0.7751938104629517	0.8468796014785767	0.8061667680740356	0.8035846948623657	0.8141114711761475	0.8621106147766113	0.6423622369766235	0.7355395555496216	0.6269100904464722	0.7368969321250916	0.7709451913833618	0.681858479976654	0.6585595011711121	0.8909581303596497	0.8329263925552368	0.8146340847015381	0.8447247743606567	0.7812613248825073	0.8235333561897278	0.8314672708511353	0.899718701839447	0.7979477643966675	0.8664703369140625	0.8845927119255066	0.8124841451644897	0.667290210723877	0.8165015578269958	0.755935549736023	n/a	0.8202447295188904	0.717759370803833	0.8787322044372559	0.8779482841491699	0.7826699614524841	0.9167770743370056	0.8981301784515381	0.6024699807167053	0.6823253631591797	n/a	0.8989502787590027	0.6453932523727417	0.5968078970909119	0.8004302978515625	0.7785021662712097	0.7356420159339905	0.7291809320449829	0.7630424499511719	0.8773640394210815	0.8082417845726013	0.6126719117164612	0.7442054152488708	0.7944712042808533	0.6656234860420227	0.6348392963409424	0.6822252869606018	0.7517333030700684	0.7889546155929565	0.8844430446624756	0.8397071957588196	0.7627315521240234	0.8730829954147339	0.756249725818634	0.9136874675750732	0.8250113129615784	0.8990591764450073	0.8590373396873474	0.8849059343338013	0.8982835412025452	0.8946821093559265	0.8861591219902039	0.8022624254226685	0.8017611503601074	0.8411405682563782	0.7185035943984985	0.8463035225868225	0.8381797671318054	0.878738522529602	0.8079601526260376	0.8918718099594116	0.8156315088272095	0.8936938047409058	0.7270480394363403	0.6091846227645874	0.7612687945365906	0.6615954637527466	0.8049654364585876	0.7698254585266113	0.8642734289169312	0.7482062578201294	0.8314337730407715	0.6633741855621338	0.7400757670402527	0.8456810712814331	0.7588526606559753	0.7650377154350281	0.6435801386833191	0.7450041770935059	0.8422773480415344	0.6924406886100769	0.8531404137611389	0.8625960946083069	0.8510841727256775	0.8465297818183899	0.8782480359077454	0.8610079288482666	0.760108232498169	0.9161742925643921	0.8613235354423523	0.7859473824501038	0.7281410098075867	0.7815802097320557	0.915137767791748	0.7505933046340942	0.910651683807373	0.8499155640602112	0.8427898287773132	0.6823119521141052	0.9255055785179138	0.9106072783470154	0.8615483045578003	0.8024972081184387	0.8397694230079651	0.7128671407699585	0.8948588371276855	0.8114736080169678	0.7752760052680969	0.8569419980049133	0.8668169379234314	0.8731188774108887	0.8375706076622009	0.8051178455352783	0.822471022605896	0.8837577104568481	0.9044531583786011	0.8645598292350769	0.8211355209350586	0.8137678503990173	0.8685919046401978	0.8119994401931763	0.893359899520874	0.9104698896408081	0.7960951924324036	0.8484113216400146	0.7831747531890869	0.8532224893569946	0.8224034905433655	0.9302234053611755	0.7807942628860474	0.9194803833961487	0.8530169129371643	0.8840734958648682	0.9196046590805054	0.7811711430549622	0.8731204867362976	0.7947449684143066	0.7746939659118652	0.6498535871505737	0.8625873923301697	0.8168494701385498	0.7258710861206055	0.8527966737747192	0.8553974628448486	0.8470463156700134	0.7539909482002258	0.7621378898620605	0.8009507656097412	0.8356791138648987	0.8478803038597107	0.8475490808486938	0.8304541707038879	0.7058879733085632	0.8792648315429688	0.8545559644699097	0.7730588316917419	0.8101227283477783	0.7951493859291077	0.8584991097450256	0.8901181817054749	0.8316302299499512	0.8685362339019775	0.8076273202896118	0.833566427230835	0.7919913530349731	0.776418149471283	0.7558950185775757	0.8266420960426331	0.6463663578033447	0.8064746260643005	0.5610660910606384	0.715627133846283	0.7310431003570557	0.6388054490089417	0.6795203685760498	0.8702484965324402	0.8198122978210449	0.840654730796814	0.8086620569229126	0.7943975329399109	0.8287874460220337	0.8830171227455139	0.8826603889465332	0.7774830460548401	0.8734998106956482	0.8720545768737793	0.770561158657074	0.7274232506752014	0.791597306728363	0.7587568759918213	0.6767506003379822	0.8527397513389587	0.7467544078826904	0.777859628200531	0.8557051420211792	0.8307726979255676	0.865179717540741	0.8576763868331909	0.5830617547035217	0.6858846545219421	n/a	0.8480929136276245	0.6332194805145264	0.712363600730896	0.861996054649353	0.7861201763153076	0.7161308526992798	0.6919103264808655	0.7752475738525391	0.8429130911827087	0.813242495059967	0.6556589603424072	0.7239203453063965	0.6946879625320435	0.6720001697540283	0.6289018392562866	0.6161687970161438	0.834904134273529	0.8670888543128967	0.9148289561271667	0.8548776507377625	0.8401084542274475	0.838415801525116	0.8135441541671753	0.8629383444786072	0.8426651358604431	0.85882169008255	0.8781753182411194	0.8802070617675781	0.8924264311790466	0.8836755752563477	0.8680351376533508	0.7807503342628479	0.8156086802482605	0.7632781863212585	0.7217218279838562	0.889302134513855	0.8735877871513367	0.8731204867362976	0.8458308577537537	0.8784129619598389	0.8632009625434875	0.7551999688148499	0.7456243634223938	0.6838380694389343	0.7589473724365234	0.562394380569458	0.731040358543396	0.7946052551269531	0.8240275382995605	0.7666662931442261	0.772358775138855	0.6685388684272766	0.7336233854293823	0.8240882754325867	0.824606716632843	0.7807865738868713	0.6963676810264587	0.7062212824821472	0.7761857509613037	0.7182021737098694
