Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.33385539054870605	-0.1956815868616104	0.033416979014873505	0.08246990293264389	0.11472969502210617	-0.528427243232727	-0.24682441353797913	-0.05676582083106041	-0.36785241961479187	0.5050740838050842	0.21371504664421082	-0.08792537450790405	-0.03928380832076073	0.2365274727344513	-0.17792704701423645	0.22829052805900574	-0.23510333895683289	-0.24026060104370117
THALAMUS_LEFT	-0.33385539054870605	1.0	0.5482916831970215	0.5601426959037781	0.22319717705249786	-0.015777407214045525	0.2589458227157593	0.12819057703018188	0.052933406084775925	0.35755640268325806	0.03108755499124527	0.41081559658050537	0.6094644069671631	0.40893518924713135	-0.04609043896198273	0.2215064913034439	0.22823825478553772	-0.029218100011348724	0.006225973833352327
CAUDATE_LEFT	-0.1956815868616104	0.5482916831970215	1.0	0.464873731136322	0.1034187525510788	0.04270009323954582	0.0249820277094841	-0.06372153013944626	-0.06632304191589355	0.30724039673805237	0.2883133888244629	0.015624502673745155	0.6961932182312012	0.23802685737609863	-0.33009955286979675	-0.07147741317749023	0.033452510833740234	0.0012977549340575933	-0.09752688556909561
PUTAMEN_LEFT	0.033416979014873505	0.5601426959037781	0.464873731136322	1.0	0.2610660195350647	-0.22288165986537933	-0.04597871005535126	0.2022191733121872	-0.020313141867518425	0.16357563436031342	0.20730680227279663	0.24622103571891785	0.3629048764705658	0.5641893744468689	0.1384323686361313	-0.016456719487905502	0.06428305804729462	-0.17229095101356506	0.10222386568784714
PALLIDUM_LEFT	0.08246990293264389	0.22319717705249786	0.1034187525510788	0.2610660195350647	1.0	-0.29816678166389465	-0.16180182993412018	0.049706291407346725	-0.17743916809558868	0.09517812728881836	0.17883428931236267	0.05783810093998909	0.25862738490104675	0.4450207054615021	0.26272597908973694	-0.028879165649414062	-0.10813946276903152	-0.020061645656824112	0.09819040447473526
BRAIN_STEM	0.11472969502210617	-0.015777407214045525	0.04270009323954582	-0.22288165986537933	-0.29816678166389465	1.0	0.06625708192586899	0.027045803144574165	0.1579480767250061	-0.04953594133257866	0.06632771342992783	0.07534512132406235	-0.029540598392486572	-0.37640801072120667	-0.06317587941884995	0.09690885245800018	0.44850918650627136	0.0900595411658287	-0.3099004626274109
HIPPOCAMPUS_LEFT	-0.528427243232727	0.2589458227157593	0.0249820277094841	-0.04597871005535126	-0.16180182993412018	0.06625708192586899	1.0	0.6380443572998047	0.27672266960144043	0.2422911524772644	-0.506479799747467	0.10760337859392166	0.11998134106397629	-0.12385447323322296	-0.03921378031373024	0.6789106130599976	0.15671542286872864	-0.027880428358912468	0.0013685243902727962
AMYGDALA_LEFT	-0.24682441353797913	0.12819057703018188	-0.06372153013944626	0.2022191733121872	0.049706291407346725	0.027045803144574165	0.6380443572998047	1.0	0.3633803427219391	0.3188907504081726	-0.2998300790786743	0.15037518739700317	0.08382955193519592	0.12841683626174927	0.18737241625785828	0.42065370082855225	0.300386905670166	0.13023103773593903	0.2307003289461136
ACCUMBENS_LEFT	-0.05676582083106041	0.052933406084775925	-0.06632304191589355	-0.020313141867518425	-0.17743916809558868	0.1579480767250061	0.27672266960144043	0.3633803427219391	1.0	0.12605439126491547	0.0005823824903927743	-0.28704211115837097	-0.21500873565673828	-0.1722157746553421	0.08816952258348465	0.09810364991426468	0.07550189644098282	0.3080730736255646	-0.08117754757404327
DIENCEPHALON_VENTRAL_LEFT	-0.36785241961479187	0.35755640268325806	0.30724039673805237	0.16357563436031342	0.09517812728881836	-0.04953594133257866	0.2422911524772644	0.3188907504081726	0.12605439126491547	1.0	0.17374567687511444	0.13732340931892395	0.3011784851551056	0.42942994832992554	-0.18490521609783173	-0.10172329097986221	-0.19796405732631683	0.23286226391792297	0.6743518114089966
CEREBELLUM_RIGHT	0.5050740838050842	0.03108755499124527	0.2883133888244629	0.20730680227279663	0.17883428931236267	0.06632771342992783	-0.506479799747467	-0.2998300790786743	0.0005823824903927743	0.17374567687511444	1.0	-0.05802534893155098	0.28794440627098083	0.06448599696159363	-0.09193724393844604	-0.2823997437953949	0.051583293825387955	0.010447788052260876	0.053355928510427475
THALAMUS_RIGHT	0.21371504664421082	0.41081559658050537	0.015624502673745155	0.24622103571891785	0.05783810093998909	0.07534512132406235	0.10760337859392166	0.15037518739700317	-0.28704211115837097	0.13732340931892395	-0.05802534893155098	1.0	0.38891416788101196	0.4648745357990265	0.2698701322078705	0.32211774587631226	0.46980082988739014	-0.056833453476428986	0.1749608963727951
CAUDATE_RIGHT	-0.08792537450790405	0.6094644069671631	0.6961932182312012	0.3629048764705658	0.25862738490104675	-0.029540598392486572	0.11998134106397629	0.08382955193519592	-0.21500873565673828	0.3011784851551056	0.28794440627098083	0.38891416788101196	1.0	0.3273923099040985	-0.119663767516613	0.26451438665390015	0.3032347559928894	-0.10919319838285446	-0.032963186502456665
PUTAMEN_RIGHT	-0.03928380832076073	0.40893518924713135	0.23802685737609863	0.5641893744468689	0.4450207054615021	-0.37640801072120667	-0.12385447323322296	0.12841683626174927	-0.1722157746553421	0.42942994832992554	0.06448599696159363	0.4648745357990265	0.3273923099040985	1.0	0.24858279526233673	-0.12820115685462952	-0.1445322185754776	-0.02810204215347767	0.4919479787349701
PALLIDUM_RIGHT	0.2365274727344513	-0.04609043896198273	-0.33009955286979675	0.1384323686361313	0.26272597908973694	-0.06317587941884995	-0.03921378031373024	0.18737241625785828	0.08816952258348465	-0.18490521609783173	-0.09193724393844604	0.2698701322078705	-0.119663767516613	0.24858279526233673	1.0	0.1797700673341751	0.10444953292608261	0.1915431022644043	0.09371273964643478
HIPPOCAMPUS_RIGHT	-0.17792704701423645	0.2215064913034439	-0.07147741317749023	-0.016456719487905502	-0.028879165649414062	0.09690885245800018	0.6789106130599976	0.42065370082855225	0.09810364991426468	-0.10172329097986221	-0.2823997437953949	0.32211774587631226	0.26451438665390015	-0.12820115685462952	0.1797700673341751	1.0	0.5113693475723267	-0.025657977908849716	-0.13261041045188904
AMYGDALA_RIGHT	0.22829052805900574	0.22823825478553772	0.033452510833740234	0.06428305804729462	-0.10813946276903152	0.44850918650627136	0.15671542286872864	0.300386905670166	0.07550189644098282	-0.19796405732631683	0.051583293825387955	0.46980082988739014	0.3032347559928894	-0.1445322185754776	0.10444953292608261	0.5113693475723267	1.0	0.11356871575117111	-0.2717684209346771
ACCUMBENS_RIGHT	-0.23510333895683289	-0.029218100011348724	0.0012977549340575933	-0.17229095101356506	-0.020061645656824112	0.0900595411658287	-0.027880428358912468	0.13023103773593903	0.3080730736255646	0.23286226391792297	0.010447788052260876	-0.056833453476428986	-0.10919319838285446	-0.02810204215347767	0.1915431022644043	-0.025657977908849716	0.11356871575117111	1.0	0.3187045156955719
DIENCEPHALON_VENTRAL_RIGHT	-0.24026060104370117	0.006225973833352327	-0.09752688556909561	0.10222386568784714	0.09819040447473526	-0.3099004626274109	0.0013685243902727962	0.2307003289461136	-0.08117754757404327	0.6743518114089966	0.053355928510427475	0.1749608963727951	-0.032963186502456665	0.4919479787349701	0.09371273964643478	-0.13261041045188904	-0.2717684209346771	0.3187045156955719	1.0
