HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
3.9693641662597656	3.3625168800354004	3.347362756729126	3.331151247024536	3.922651529312134	3.5278091430664062	3.7261903285980225	3.823741912841797	3.771205186843872	3.4562811851501465	3.939357042312622	3.7091987133026123	3.4758825302124023	3.398223400115967	3.862884759902954	3.3916079998016357	3.635850191116333	3.3289079666137695	3.2561511993408203	3.481048583984375	3.4357783794403076	4.172101974487305	4.009304046630859	3.631596088409424	3.704462766647339	3.5838770866394043	3.3222463130950928	3.0055525302886963	3.0525825023651123	3.7757749557495117	3.491840124130249	3.6308534145355225	3.8349192142486572	3.662477970123291	3.4502875804901123	3.7541768550872803	3.3408520221710205	3.3652126789093018	3.3848378658294678	3.8851606845855713	3.509413003921509	3.651388645172119	3.5433907508850098	3.5968027114868164	3.6839499473571777	3.1778876781463623	4.151299953460693	3.8020553588867188	3.4026081562042236	3.8061845302581787
