Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.23107333481311798	0.2205999344587326	-0.024281026795506477	-0.023527372628450394	0.12326818704605103	0.21201573312282562	0.28396058082580566	0.37673041224479675	0.3526640832424164	0.5100083947181702	0.41154974699020386	0.31374919414520264	-0.10779809951782227	-0.08897234499454498	-0.10690648853778839	-0.15796983242034912	-0.030269797891378403	0.13228949904441833
THALAMUS_LEFT	-0.23107333481311798	1.0	0.04169117286801338	0.09972120821475983	0.5185115337371826	-0.13678555190563202	-0.031024334952235222	-0.09913648664951324	-0.15970540046691895	0.18569932878017426	0.17355655133724213	0.42728331685066223	-0.14414648711681366	0.054460808634757996	0.2151254415512085	-0.09752773493528366	0.0893142819404602	-0.1352042406797409	-0.20317134261131287
CAUDATE_LEFT	0.2205999344587326	0.04169117286801338	1.0	0.5361746549606323	0.08380002528429031	-0.2512052655220032	0.24421074986457825	0.1923399716615677	0.39559686183929443	-0.05732611194252968	-0.09027013182640076	0.3989085257053375	0.5713617205619812	0.4772937297821045	0.1522940695285797	0.1520788073539734	0.3732905387878418	0.23525790870189667	0.011089310050010681
PUTAMEN_LEFT	-0.024281026795506477	0.09972120821475983	0.5361746549606323	1.0	0.4892803728580475	-0.09995786845684052	0.07504952698945999	0.106709323823452	0.15525387227535248	-0.10537180304527283	-0.13993409276008606	-0.00493658659979701	0.6203716993331909	0.8849977850914001	0.29386988282203674	0.10549800843000412	0.45425859093666077	0.40568286180496216	-0.29100269079208374
PALLIDUM_LEFT	-0.023527372628450394	0.5185115337371826	0.08380002528429031	0.4892803728580475	1.0	0.25489571690559387	-0.07976538687944412	-0.18076997995376587	-0.22870947420597076	-0.09122952818870544	0.13581445813179016	0.08803325146436691	-0.026406101882457733	0.35211849212646484	0.2878860533237457	-0.1694823056459427	0.006901984103024006	0.35066643357276917	-0.1553308069705963
BRAIN_STEM	0.12326818704605103	-0.13678555190563202	-0.2512052655220032	-0.09995786845684052	0.25489571690559387	1.0	-0.1411532163619995	-0.4079059064388275	-0.13617561757564545	-0.4175622761249542	-0.08085794746875763	-0.1158847063779831	-0.2618388235569	-0.214934840798378	-0.05949483811855316	0.1274837851524353	-0.11035239696502686	0.2687283754348755	0.10693767666816711
HIPPOCAMPUS_LEFT	0.21201573312282562	-0.031024334952235222	0.24421074986457825	0.07504952698945999	-0.07976538687944412	-0.1411532163619995	1.0	0.4100216031074524	0.037152018398046494	0.2877311408519745	-0.21088482439517975	0.31218892335891724	0.03428833186626434	-0.043541353195905685	-0.24690432846546173	0.7299386858940125	0.31422245502471924	-0.3754578232765198	0.11341378092765808
AMYGDALA_LEFT	0.28396058082580566	-0.09913648664951324	0.1923399716615677	0.106709323823452	-0.18076997995376587	-0.4079059064388275	0.4100216031074524	1.0	0.49037879705429077	0.43913885951042175	0.043341778218746185	0.16478371620178223	0.09262961894273758	-0.038464777171611786	0.38190075755119324	0.1351390779018402	0.09172697365283966	-0.08393559604883194	-0.5090062022209167
ACCUMBENS_LEFT	0.37673041224479675	-0.15970540046691895	0.39559686183929443	0.15525387227535248	-0.22870947420597076	-0.13617561757564545	0.037152018398046494	0.49037879705429077	1.0	0.13271379470825195	0.1749333292245865	0.2649420201778412	0.2349775731563568	0.09144711494445801	0.3965182602405548	-0.013800299726426601	-0.09392854571342468	0.13628055155277252	-0.3185327351093292
DIENCEPHALON_VENTRAL_LEFT	0.3526640832424164	0.18569932878017426	-0.05732611194252968	-0.10537180304527283	-0.09122952818870544	-0.4175622761249542	0.2877311408519745	0.43913885951042175	0.13271379470825195	1.0	0.32173359394073486	0.09411734342575073	-0.051107339560985565	-0.016117356717586517	0.021791351959109306	0.09658670425415039	0.21447598934173584	-0.2986454367637634	-0.015398233197629452
CEREBELLUM_RIGHT	0.5100083947181702	0.17355655133724213	-0.09027013182640076	-0.13993409276008606	0.13581445813179016	-0.08085794746875763	-0.21088482439517975	0.043341778218746185	0.1749333292245865	0.32173359394073486	1.0	0.12668316066265106	0.09617576748132706	-0.20511652529239655	-0.15815992653369904	-0.4811871647834778	-0.385110080242157	-0.12802502512931824	-0.16310234367847443
THALAMUS_RIGHT	0.41154974699020386	0.42728331685066223	0.3989085257053375	-0.00493658659979701	0.08803325146436691	-0.1158847063779831	0.31218892335891724	0.16478371620178223	0.2649420201778412	0.09411734342575073	0.12668316066265106	1.0	0.19075892865657806	-0.0580669566988945	0.15750344097614288	-0.026142727583646774	-0.0712691992521286	-0.19572308659553528	0.11874180287122726
CAUDATE_RIGHT	0.31374919414520264	-0.14414648711681366	0.5713617205619812	0.6203716993331909	-0.026406101882457733	-0.2618388235569	0.03428833186626434	0.09262961894273758	0.2349775731563568	-0.051107339560985565	0.09617576748132706	0.19075892865657806	1.0	0.6040927767753601	-0.0781126320362091	-0.0029399897903203964	0.32291918992996216	0.2948099672794342	-0.05034390836954117
PUTAMEN_RIGHT	-0.10779809951782227	0.054460808634757996	0.4772937297821045	0.8849977850914001	0.35211849212646484	-0.214934840798378	-0.043541353195905685	-0.038464777171611786	0.09144711494445801	-0.016117356717586517	-0.20511652529239655	-0.0580669566988945	0.6040927767753601	1.0	0.29410821199417114	0.10700161755084991	0.5134310126304626	0.4188288450241089	-0.019494710490107536
