CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.33324357867240906	0.245982363820076	0.32752174139022827	0.24124273657798767	0.2086094170808792	0.19508332014083862	0.24939019978046417	0.21508733928203583	0.28885260224342346	0.21767686307430267	0.3102181851863861	0.239598348736763	0.3144669830799103	0.23896272480487823	0.21170490980148315	0.24399179220199585	0.20181797444820404	0.2619110941886902	0.2297159731388092
