rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000327985	0.000652878	0.000115282	-0.0168536	-0.0279972	-0.00602337	0.046852	0.0831836799999999
-3.23379e-05	0.00054126	0.00010876	-0.010449	-0.0216356	-4.29835e-05	0.0184994	0.0394359415
6.76363e-05	0.00015457	0.00010876	-0.00672527	0.029358	0.0271617	0.0611372	0.1062552235
0.0004468	0.00015457	7.81124e-06	2.02744e-05	0.0493945	0.0271478	0.0288574	0.0508015674
-2.19095e-05	0.00015457	0.000137723	-0.00455677	0.0734217999999999	0.0298873	0.035764	0.0612749073999999
-0.000467202	0.000293417	-8.9035e-06	-0.00661974	0.118951	0.0376	0.0533217	0.0918431700000001
-0.000117223	0.000359539	-8.9035e-06	-0.00713124	-0.0283683	0.0190732	0.150261	0.18716265
0.000157161	0.0001932	-8.9035e-06	-3.63733e-05	-0.0563376	0.0203017	0.0332144	0.0583288167
0.000271896	0.00012383	-8.9035e-06	-3.09941e-05	-0.036891	0.0139262	0.021908	0.0350327292
0.000168879	0.00012383	-8.9035e-06	-3.09941e-05	0.0075213399999999	0.0272197	0.0470383	0.0628566899999999
-0.000469975	0.00012383	-3.11576e-05	-3.07155e-05	0.0380029	0.0272129	0.0451686	0.0635440436000001
-0.000128507	0.000227758	4.12859e-05	-2.36758e-05	-0.00353489	0.0169268	0.0476618	0.0777229047
-4.2941e-05	0.00012383	0.000286925	-3.86312e-05	0.0257975	0.0183776	0.0331194	0.0525548004
-0.000683719	-5.6183e-05	0.000146832	-3.11388e-05	0.106732	0.0249208	0.0890549	0.1355293924
-0.000532878	-0.000199361	0.000146832	-3.79448e-05	0.0427126	0.00399207	0.0686748	0.0996558859999999
-5.76751e-05	0.00012383	0.000146832	-3.89578e-05	-0.0601463	0.00237286	0.107318	0.1443988179999999
-2.99304e-05	0.00012383	0.000146832	-0.00333228	-0.0295527	-0.00081936	0.0309935	0.0384663772
-5.57069e-05	0.00012383	0.000146832	-0.00360797	0.00313749	0.0023488	0.0329086	0.037422865
-0.000314811	1.59089e-05	0.000146832	-4.10496e-05	0.0696025	-0.0018974	0.0681452	0.0926293904
-7.13396e-05	0.00012383	0.000146832	-3.89578e-05	0.0226429	-0.00141882	0.0489942	0.0650098968
-1.46085e-05	0.00012383	0.000146832	-3.89578e-05	0.00215841	-0.0136	0.0243587	0.035502225
0.0001551	0.00012383	-7.90951e-06	-4.41989e-05	0.0238074	-0.00689486	0.0247766	0.0445818716
-0.000336745	0.00012383	-1.98561e-05	-0.00304863	0.0988878	0.0159294	0.0842489	0.1260986706
-0.000195576	3.83261e-05	0.000146832	-0.0022385	0.0481682	0.00349968	0.0537037	0.0836275
-8.92126e-05	0.00012383	0.000146832	-3.89578e-05	-0.0408885	0.00293272	0.0894075	0.1014165672
-0.000167977	0.00012383	0.000146832	-0.00215108	-0.0291737	0.00155517	0.0125852	0.0191426922
2.74662e-05	1.0973e-05	0.000146832	-4.01347e-05	-0.00383078	-0.00619965	0.0294908	0.0506236953
-0.00035778	-4.65652e-05	0.000146832	-3.64624e-05	0.0742366	-0.000692377	0.0812593	0.1057175453
-0.000245739	-1.57349e-05	0.000146832	-4.22666e-05	0.0297544	-0.0229826	0.0507467	0.0739217921999999
-9.07628e-05	0.00012383	0.000146832	-3.89573e-05	-0.0134527	-0.00817658	0.0463077	0.0727434843
1.63911e-05	0.00012383	0.000146832	-3.89573e-05	0.0202997	-0.0173748	0.035712	0.048308315
-0.000127572	-2.75785e-05	0.000115852	-4.31713e-05	0.0609947	-0.00346178	0.0449556	0.070929814
-0.000352224	0.00012383	0.000198006	-1.45858e-05	0.0668208	-0.00343653	0.0157564	0.0287906605
-0.00013912	-3.64726e-05	0.000268249	-2.98503e-06	-0.020314	-0.0149566	0.0892255	0.1208489507699999
-0.00017068	-8.62677e-05	0.000268249	-4.13277e-06	-0.00460011	-0.0203297	0.0167395	0.0251558927399999
-0.000747272	-0.000169743	0.000268249	-4.2717e-06	0.0789471	-0.00914641	0.0905647	0.12773400393
-0.000497453	-7.32122e-05	0.000268249	-7.61688e-06	-0.00764292	-0.0171143	0.0884106	0.11187874518
-0.000177717	-4.2495e-05	0.000268249	0.00462154	-0.0334934	-0.0325656	0.0364414	0.06345359688
-4.80331e-05	-0.000105296	0.000268249	-1.35696e-05	0.00217447	-0.0380226	0.0372968	0.0553842245999999
-0.000423533	-0.000179829	0.000268249	-1.36859e-05	0.0823722999999999	-0.0337458	0.0830682999999999	0.1069763912999999
-0.000516709	-0.000124622	0.000268249	-5.94268e-06	0.0545638	-0.021561	0.0312185	0.0474201932199998
-0.000158609	-0.000319967	0.000268249	-1.12729e-05	-0.0312451	-0.0337512	0.0897822	0.12567668022
-0.000285007	-0.000130347	0.000268249	-5.0134e-06	-0.0170341	-0.0248915	0.0208519	0.0388778595
-0.000385816	-0.000293951	0.000268249	-2.23235e-06	0.0549458	-0.011194	0.0742344	0.09890083105
-0.00104799	-0.000293951	0.000268249	-2.23098e-06	0.106433	-0.0037451	0.0634122	0.09204480137
-0.0008309609999999	-0.000293951	0.000268249	-2.23271e-06	-0.0273247	0.00220176	0.134321	0.150556011730005
-0.000669688	-0.000293951	0.000268249	-2.23153e-06	-0.0607565	0.00850976	0.0347481	0.047803451179995
-0.000511494	-0.000293951	0.000268249	-2.23202e-06	-0.0153618	0.0085109699999999	0.046081	0.0533056104899999
-0.00049519	-0.000293951	0.000100435	-1.58945e-05	0.018438	-0.000447716	0.0357727	0.0519780484799999
-0.000558695	-0.000293951	0.000172522	-5.29472e-05	0.0895939	0.000273019	0.0715051	0.0786932877
-0.0008654999999999	-0.000415266	0.000172522	0.00615508	0.114346	0.00488789	0.0316912	0.056980998199995
-0.000634823	-0.000609747	0.000172522	0.0086962099999999	-0.013311	0.0085174199999999	0.128672	0.1550855599999948
-0.000557957	-0.000293951	0.000172522	0.0100286	-0.0192082	0.0197269	0.0200329	0.0380721700000002
-0.000557957	-0.000619379	0.000172522	0.0125442	0.012331	0.025561	0.0362444	0.0561603
-0.000964093	-0.00057266	0.000105752	0.0107423	0.0504216	0.0181877	0.0436433	0.07324705
-0.000598532	-0.000293952	0.000351754	-8.545809999999998e-06	-0.0399862	0.00624019	0.0956179	0.1576197058099999
-0.000508713	-0.000391842	0.000216361	0.00702142	-0.0149527	-0.0122255	0.0332586	0.06668425581
-0.000766988	-0.000689246	0.000223131	0.0127629	0.0139708	-0.00476767	0.0373367	0.07024526
-0.000883242	-0.00107259	5.35291e-05	0.017372	0.0863591999999999	0.0079764599999999	0.0768598999999999	0.1232016249999997
-0.00111655	-0.000704647	7.28139e-05	0.0156895	-0.00304471	0.0147888	0.0923983	0.12892554
-0.000615518	-0.000704647	-5.62542e-06	0.0146454	-0.00303792	0.00805258	0.028621	0.036760676
-0.000643859	-0.000704647	2.41626e-06	0.0240809	0.0355185	0.00393358	0.0399496	0.0539300539999999
-0.00148985	-0.000772553	0.000116227	0.0157061	0.132581	0.0324788	0.113676	0.185367907
-0.00140423	-0.000815499	0.000351754	0.0132091	0.055297	0.0594925	0.0821714999999999	0.12499935
-0.000629886	-0.000757734	0.000351754	0.0112103	-0.106997	0.0766603	0.167476	0.22306605
-0.000591889	-0.0007764859999999	0.000351754	0.010634	-0.0741846	0.0593888	0.0373228	0.053497649999995
-0.000691647	-0.000704646	0.000351754	0.0146663	-0.0162681	0.0494346	0.0591081	0.080482899999995
-0.000863618	-0.0007603039999999	0.000351754	0.0138006	0.0634439	0.0555307	0.0807196	0.0980552499999949
-0.00138593	-0.00076053	0.000351754	0.0169305	0.0775474	0.036038	0.0330832	0.062853000000005
-0.000963329	-0.0007725269999999	0.000351754	0.0147593	0.0307148	0.0229978	0.0546718	0.083773899999995
-0.00111285	-0.000704647	0.000220045	0.0200158	0.0272978	0.026936	0.0130916	0.030067199999995
-0.000631891	-0.000929056	1.60284e-05	0.0240942	0.0300289	0.0229816	0.0302717	0.05623313
-0.000958798	-0.000704646	5.08091e-05	0.0118522	0.0753087	0.0437942	0.0565042	0.107639285
-0.000988615	-0.00107539	0.000149491	0.0120604	0.00740767	0.0289953	0.0717663	0.107870275
-0.000617252	-0.00104905	0.000165901	0.00765895	-0.0613536	0.0340647	0.0715197	0.09893777
-0.000555004	-0.000815692	0.000148299	0.0145215	-0.0360954	0.0384482	0.0289957	0.05216465
-0.00115979	-0.000968186	0.000132931	0.0152525	0.0461283	0.0595902	0.0927238	0.1427291
-0.00134582	-0.00104988	-9.73311e-05	0.0139718	0.0425538	0.0628408	0.0174367	0.0330051049999999
-0.000849592	-0.00104147	0.000351755	0.00777046	-0.044701	0.0650627	0.0930066	0.1433642449999999
-0.00117432	-0.000791772	0.000351755	0.012977	-0.0237755	0.0650399	0.0301875	0.05487614
-0.00103072	-0.00112048	0.000199148	0.0148648	0.0195586	0.0623423	0.0474222	0.0791652499999999
-0.00127068	-0.00113554	0.000203963	0.0169318	0.0944011	0.0604081	0.075959	0.09183545
-0.000993485	-0.00104243	0.000351755	0.0168553	0.000434646	0.0458627	0.0969106	0.134493204
-0.00116212	-0.00107096	0.000296038	0.0185594	-0.0108445	0.0334905	0.017884	0.037999546
-0.00121627	-0.00112542	0.000262595	0.0179431	0.0152576	0.0397944	0.0273397	0.04012495
-0.00145705	-0.00114863	0.000351755	0.0181303	0.0444329	0.033519	0.0324061	0.0532954
-0.00125997	-0.00118854	0.000351755	0.024106	-0.0496787	0.0120359	0.097823	0.1334199
-0.00115247	-0.00112041	0.000351755	0.0182647	-0.0324169	0.00960022	0.0196632	0.03432028
-0.00174285	-0.00119187	0.000351755	0.024108	0.0412918	0.0202884	0.0819325999999999	0.1233321799999999
-0.00155943	-0.00120149	0.000351755	0.0179126	-0.00986317	0.0008016899999999	0.0566908	0.0864890800000001
-0.00141318	-0.00112041	0.000351755	0.0183316	-0.0260009	-0.0035357	0.0192889	0.0322606199999999
-0.00136118	-0.00112041	0.000222181	0.0241088	0.00971226	-0.0025419	0.0363855	0.05156286
-0.0017304	-0.00112041	0.000202816	0.0171137	0.0771754999999999	0.00353314	0.0712083	0.0999626299999999
-0.00156266	-0.00112041	0.000172929	0.0152298	-0.0095519	-0.00249729	0.0876586	0.1045230799999999
-0.00134376	-0.00119584	0.000176197	0.0143885	-0.0114826	-0.002501	0.0121495	0.01765561
-0.00173167	-0.00117679	0.000188271	0.0146514	0.0495296	0.022946	0.0708583	0.1076738
-0.00164091	-0.00148323	0.000351755	0.0162803	0.00359911	0.0179907	0.0495268	0.08054889
-0.00138795	-0.00123003	0.000351755	0.0241098	-0.0248121	0.0188749	0.0347723	0.06243291
-0.00173313	-0.00112042	0.00023461	0.0240896	0.0604132	0.0374119	0.0900738	0.13237925
-0.00170111	-0.00121436	0.000200669	0.0200806	0.0143338	0.0300856	0.047274	0.06540975
-0.00153539	-0.00112041	0.000168393	0.0241039	-0.0409739	0.0229701	0.0571555	0.0810438
-0.00162059	-0.00112041	0.000155345	0.0240762	0.0117699	0.022974	0.052936	0.0576878
-0.00188296	-0.00122326	0.000146105	0.0240721	0.0813081999999999	0.0229755	0.0711293	0.0882668999999998
-0.00149673	-0.0012112	0.000266182	0.0240838	-0.0363042	0.0201354	0.119504	0.1463825499999999
-0.00140025	-0.00117667	0.000266182	0.0240833	-0.00321599	0.029195	0.0343742	0.0486988099999999
-0.00170468	-0.00117115	0.000153752	0.0139402	0.0831144	0.0565506	0.093729	0.14494809
-0.00162322	-0.00112042	0.000113454	0.0181696	0.0207399	0.0530546	0.0629862	0.0787243
-0.00146293	-0.00112042	0.000111987	0.0240799	-0.038238	0.0647704	0.0606928	0.08469185
-0.00140877	-0.00112042	0.000140319	0.0240728	0.0308251	0.072101	0.0694937	0.0805254
-0.00164164	-0.00119267	8.571759999999998e-05	0.02407	0.0608768	0.0530483	0.0364046	0.06709327
-0.00131438	-0.00126348	5.24322e-05	0.0214397	-0.0301862	0.0530727	0.0929453	0.11528547
-0.00124158	-0.00118485	7.908949999999998e-05	0.0240832	-0.0103597	0.0530738	0.0208638	0.0313754649999999
-0.00124748	-0.00112042	0.000138023	0.0240779	0.00692011	0.0445769	0.0199042	0.032245185
-0.0016491	-0.00137693	0.000149333	0.0240928	0.068072	0.0493782	0.0666391	0.0994400899999999
-0.00171929	-0.00112042	9.84088e-05	0.024069	0.0321835	0.0354013	0.040852	0.06877041
-0.00134823	-0.00112042	2.86821e-05	0.0275952	-0.0210229	0.036009	0.0569709	0.079379635
-0.00119578	-0.00112042	-5.1378e-05	0.0298738	0.0111978	0.0356478	0.0332628	0.046486005
