Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.39953136444091797	-0.47664275765419006	-0.26957717537879944	0.09500094503164291	0.4063335955142975	-0.3653050363063812	-0.3972241282463074	0.12796232104301453	0.4271308481693268	0.4009005129337311	0.3011384904384613	-0.6252020597457886	0.11409422010183334	0.28227949142456055	-0.38274919986724854	-0.14586816728115082	0.4018350839614868	0.4111365079879761
THALAMUS_LEFT	0.39953136444091797	1.0	0.22631287574768066	0.45622068643569946	0.10204795002937317	0.7099079489707947	0.09457030147314072	-0.31215041875839233	-0.015401995740830898	0.6689009070396423	0.776265561580658	0.47513681650161743	-0.06095413118600845	0.48698318004608154	0.08327066153287888	-0.017006605863571167	-0.4133843779563904	0.5705380439758301	0.1470441371202469
CAUDATE_LEFT	-0.47664275765419006	0.22631287574768066	1.0	0.6435489654541016	0.48020026087760925	0.06617791205644608	0.20868048071861267	0.3342970311641693	0.17945055663585663	0.18692858517169952	0.07397020608186722	0.12154635041952133	0.7364959716796875	0.4045712649822235	-0.23613829910755157	0.20506919920444489	0.18129251897335052	0.07628485560417175	-0.02972772717475891
PUTAMEN_LEFT	-0.26957717537879944	0.45622068643569946	0.6435489654541016	1.0	0.48962509632110596	0.32119220495224	0.32797107100486755	0.28579822182655334	0.2633475661277771	0.23499459028244019	0.16220010817050934	0.3967636823654175	0.3457384407520294	0.8044484853744507	-0.0995311290025711	0.29368096590042114	0.22756361961364746	0.21961306035518646	-0.27050888538360596
PALLIDUM_LEFT	0.09500094503164291	0.10204795002937317	0.48020026087760925	0.48962509632110596	1.0	0.08890873938798904	0.025555389001965523	0.279147207736969	0.17515870928764343	0.11891286820173264	-0.052243921905756	0.43549853563308716	0.1525968313217163	0.552367091178894	0.016382556408643723	0.13622580468654633	0.39835989475250244	-0.20218965411186218	0.12918533384799957
BRAIN_STEM	0.4063335955142975	0.7099079489707947	0.06617791205644608	0.32119220495224	0.08890873938798904	1.0	-0.022671552374958992	-0.12313534319400787	0.09087447822093964	0.681248664855957	0.45764055848121643	0.5683413147926331	-0.1022619754076004	0.33855727314949036	0.1499580442905426	-0.07462787628173828	-0.2267688363790512	0.3491764962673187	0.09228476881980896
HIPPOCAMPUS_LEFT	-0.3653050363063812	0.09457030147314072	0.20868048071861267	0.32797107100486755	0.025555389001965523	-0.022671552374958992	1.0	0.32352182269096375	-0.05204117298126221	0.10323094576597214	0.35329362750053406	-0.09196174144744873	0.021886957809329033	0.08769692480564117	-0.31716880202293396	0.928695559501648	-0.16741597652435303	0.0168017465621233	-0.0628339871764183
AMYGDALA_LEFT	-0.3972241282463074	-0.31215041875839233	0.3342970311641693	0.28579822182655334	0.279147207736969	-0.12313534319400787	0.32352182269096375	1.0	0.49937066435813904	-0.416131854057312	-0.2559182941913605	-0.02044038102030754	-0.0016276139067485929	-0.011663636192679405	-0.026915045455098152	0.3766803741455078	0.5612883567810059	-0.30522212386131287	-0.41057759523391724
ACCUMBENS_LEFT	0.12796232104301453	-0.015401995740830898	0.17945055663585663	0.2633475661277771	0.17515870928764343	0.09087447822093964	-0.05204117298126221	0.49937066435813904	1.0	-0.13222426176071167	-0.10949043929576874	0.1887180060148239	-0.19583378732204437	0.23991410434246063	-0.3184293806552887	-0.06404086947441101	0.6566339135169983	0.17809218168258667	-0.3121635317802429
DIENCEPHALON_VENTRAL_LEFT	0.4271308481693268	0.6689009070396423	0.18692858517169952	0.23499459028244019	0.11891286820173264	0.681248664855957	0.10323094576597214	-0.416131854057312	-0.13222426176071167	1.0	0.6305155158042908	0.376275897026062	0.0328560434281826	0.36948859691619873	-0.03218277916312218	0.03896850720047951	-0.4396723806858063	0.4744844138622284	0.4804208278656006
