rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000864638	0.00329758	-0.00135755	-0.0935313	-0.0959521	0.478212	0.0388202	0.0750086
0.000658522	0.00329175	-0.00148068	-0.0973234	-0.0283628	0.501582	0.0741329	0.1115051999999999
0.000812818	0.00319934	-0.0013219	-0.0934423	-0.0845654	0.496357	0.058673	0.0855829999999999
0.000797436	0.0032078	-0.00127046	-0.0975058	-0.0816328999999999	0.515592	0.0201268	0.0299951000000001
0.000261668	0.00332869	-0.00143093	-0.0958392	-0.0258501	0.520975	0.0654704	0.1036887999999998
0.00106123	0.00337471	-0.000990414	-0.0936114	-0.0876997	0.500446	0.0849604999999999	0.1489113
0.00144708	0.00338039	-0.000990414	-0.0958165	-0.0238842	0.517101	0.0666692	0.1022521
0.00108228	0.00341513	-0.00129758	-0.0936616	-0.0274988	0.514835	0.0243495	0.0433707999999999
0.00119193	0.00337804	-0.000966509	-0.0936077	-0.0670926	0.513265	0.0439739	0.06510825
0.00105787	0.00342186	-0.00128132	-0.09377	0.0062476	0.533701	0.0790231	0.11857305
0.00131445	0.00331738	-0.00115575	-0.0935914	-0.0870761	0.512186	0.0985212	0.1393487999999999
0.00134922	0.00338644	-0.00113559	-0.0936419	-0.0388709	0.526749	0.0502971	0.0690182
0.0015512	0.00338113	-0.00109846	-0.0936626	0.0124888	0.504982	0.0569983	0.0853683999999999
0.00191072	0.00320525	-0.00104479	-0.0957603	-0.0731934999999999	0.473522	0.0960678	0.1486934999999999
0.00140954	0.00337567	-0.00117498	-0.0937071	0.0252921	0.483218	0.105036	0.1503242999999998
0.00175531	0.00333893	-0.00112883	-0.0936761	-0.0208912	0.455534	0.0595593	0.0953312999999999
0.00165147	0.00325045	-0.00105859	-0.0935879	-0.0446265	0.452311	0.0247383	0.0401744999999999
0.00176685	0.00294173	-0.00102126	-0.0935118	0.03884	0.431306	0.0876324	0.1276190999999999
0.00165147	0.00115538	-0.000500765	-0.0565248	-0.0659433	0.106425	0.35489	0.5877625500000001
-0.000112901	0.000610738	0.000197295	-0.000521463	0.0186691	-0.033695	0.191078	0.431089387
0.0001269	0.000849063	0.000114284	-0.000495236	0.0408003	-0.0237119	0.0287046	0.060197377
0.000964806	0.000572781	4.7196e-05	0.00218163	0.00529341	-0.00294814	0.0598593	0.118011316
0.000929712	0.000314527	9.04274e-06	0.014179	0.0719747	0.0303229	0.0767327	0.128524763
0.000666239	0.000370509	-1.09061e-05	0.00622941	-0.00179471	0.0211024	0.0749573999999999	0.107909692
0.000833882	0.000375867	0.000123733	-0.000434566	0.00217612	0.022334	0.0125575	0.027248411
0.000479855	0.000858294	0.000123733	-0.000434597	0.0438435	0.0175323	0.0523859	0.088291811
0.0010488	0.000359359	0.000123733	0.00599197	-0.061382	-0.000694607	0.116253	0.1832729739999999
0.001004	0.000644673	0.000123733	-0.000412769	-0.0353818	0.0258081	0.0406873	0.0754133459999999
0.000952207	0.000632595	0.000123733	-0.000413939	-0.0176833	0.0103884	0.0233791	0.0363129199999999
0.00111421	0.000236409	-5.42475e-05	0.018417	-0.0706497	0.0150944	0.0605229	0.113311814
0.0007848	0.000378627	0.000123733	-0.000445028	0.0231973	0.0218797	0.0989099	0.151974753
0.00107063	0.000316796	0.000123733	0.0228186	-0.0244369	-0.0200378	0.0716173	0.1301983779999999
0.0008373989999999	0.000540045	0.000123733	-0.000442273	0.0088667399999999	0.00480867	0.0517956	0.1042349830000049
0.000644609	0.000631062	2.16679e-05	-0.000443024	0.0551022	0.00628959	0.0484416	0.067010735999995
0.00112287	0.000475755	0.000123733	0.00623211	-0.00032152	0.0015158	0.0636879	0.103654299
0.0007776	1.44722e-05	0.000123733	0.017723	0.037008	0.0215653	0.0546869	0.1091975499999999
0.00145095	-0.000192714	-0.000151813	0.0176831	0.0083593799999999	-0.00408655	0.0591915	0.1121444800000001
0.00124292	-0.000251116	-7.10231e-05	0.0176976	-0.0230809	0.0110835	0.0372955	0.0639859249999999
0.000720489	0.000130543	0.000266992	0.0033136	0.0435887	0.0289975	0.0816531	0.161072855
0.00124479	0.000130543	0.000266992	0.00725385	-0.031564	0.00175835	0.0876809999999999	0.13254715
0.0010181	-0.000213028	-0.000150545	0.0145708	-0.0108227	0.0199188	0.0420374	0.0956086
0.000830295	-0.000119457	-7.51452e-05	0.00194976	0.0388844	0.0117289	0.0531463	0.08835683
0.00108312	-0.000235152	-0.00011498	0.0100474	-0.0234292	0.00169639	0.0662986	0.10086149
0.0008346039999999	-2.28176e-05	-0.000228964	-0.00166084	0.0370654	0.0175713	0.0674688	0.1168194700000049
0.00112195	-2.27623e-05	-0.000176655	0.00326039	0.0119699	0.0081446999999999	0.0328482	0.0564288450000051
0.00153215	-2.27109e-05	-0.000246787	-0.00165713	-0.0189516	0.00179343	0.0403135	0.0662094599999998
0.00095594	0.000233573	0.000186149	-0.00170429	0.0448817	0.0160675	0.079027	0.141426025
0.00133798	-0.000123216	-3.77693e-05	0.00324108	-0.0301046	0.00968222	0.0820699	0.134454315
0.00108253	-0.000145814	-0.000110165	0.0007448869999999	-0.0135457	0.0243717	0.0282523	0.0512667580000001
0.00108253	0.000389744	-6.9319e-05	-0.00441377	0.00801807	0.0171661	0.0355743	0.0627482269999999
0.00140499	-0.000279989	-0.000116096	0.00150647	-0.0481153	0.0176562	0.068557	0.11449221
0.00108253	8.79387e-05	-0.000112761	-0.0203096	0.0318758	0.020805	0.0873933999999999	0.139642105
0.00145608	0.000251567	1.99958e-05	-0.0121107	-0.0197325	0.0191189	0.0581818	0.0949900549999999
0.00162248	0.000198207	-8.39647e-05	-0.0129796	-0.0306692	0.017513	0.0159026	0.029597525
0.00108253	0.000289744	-0.000110085	-0.0203188	0.0565391	0.0244509	0.0942035	0.134365765
0.00159378	0.000170635	-8.6302e-05	-0.00375704	-0.0301389	0.00182083	0.0977214	0.15857693
0.00155844	0.00027455	8.20016e-05	-0.00376979	-0.00721555	0.0170948	0.0297232	0.053588
0.00131906	-0.000219581	-0.000269289	-0.00375121	0.02818	0.0118234	0.0492452	0.09492561
0.00159022	-0.000374402	-0.000226792	-0.00374257	-0.0403974	0.00183341	0.0723503999999999	0.10199993
0.0012381	0.000161242	-0.000153964	-0.00379437	0.01676	0.0219823	0.070941	0.12538769
0.00159876	0.000161242	-0.000137033	-0.0188167	0.0167583	0.00182947	0.0336829	0.05405641
0.00169043	0.000411242	-0.000143737	-0.0153813	-0.0341281	-0.0140825	0.05569	0.0876524699999999
0.00110987	0.000526379	-0.000215394	-0.0163881	0.0273947	0.0082872799999999	0.0757158	0.1232670799999999
0.00141861	0.000384695	-0.000160949	-0.0231732	-0.00281218	-0.00774445	0.0411175	0.0782671599999999
0.00177733	0.000271737	-0.000178446	-0.0192807	-0.0271184	-0.00590369	0.0319623	0.0544982299999999
0.00110517	0.000557175	1.83306e-05	-0.0210427	0.0528908	0.0204591	0.0965541	0.1658527199999999
0.00175403	0.000214081	-0.000205079	-0.0164182	-0.017533	-0.00226352	0.0873397999999999	0.1585391
0.001807	0.00019148	-0.000239934	-0.0183081	-0.0137692	0.0072845699999999	0.010514	0.0207230899999999
0.00122925	0.000567728	-0.000203046	-0.0231773	0.0436619	0.0153994	0.0702574	0.11995943
0.00181594	0.00019148	-0.000146413	-0.023161	-0.0176689	0.00432836	0.0743854	0.12339669
0.00178512	0.00019148	-0.000125319	-0.0231726	-0.00360243	0.0136626	0.0172501	0.0260080099999999
0.00119734	0.0007395289999999	-0.000126802	-0.0231953	0.0390319	-0.0010782	0.0607791	0.1142634299999949
0.00164301	7.24338e-05	-0.000316238	-0.0231449	-0.027017	-0.00316097	0.0796302	0.1332921299999949
0.00125906	0.00033585	-0.000228073	-0.0170269	0.0082968399999999	0.014402	0.0493741	0.0957713699999999
0.00155575	9.68725e-05	-0.000237302	-0.0231662	0.012779	0.0114651	0.0217007	0.0408031850000001
0.0019026	7.13238e-05	-0.000189617	-0.0232038	-0.0269236	-0.00637109	0.0494088	0.0785805749999999
0.00126211	0.000269336	-0.00012662	-0.0232296	0.0484875	0.0124308	0.0883238999999999	0.13931375
