Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.44542375206947327	0.21235546469688416	0.0677792951464653	-0.20323596894741058	-0.3800245523452759	-0.4383944571018219	-0.3440069854259491	0.11517015099525452	0.5957674980163574	0.4522314667701721	-0.22075048089027405	0.31971853971481323	0.005002236925065517	0.03978722169995308	-0.17272843420505524	-0.3427998721599579	0.005134821869432926	0.46119046211242676
THALAMUS_LEFT	-0.44542375206947327	1.0	-0.1739698052406311	-0.018545357510447502	0.20354340970516205	0.3405631184577942	0.2742312252521515	0.4686430096626282	0.20185871422290802	-0.08754020929336548	-0.16303454339504242	0.7220042943954468	0.16095004975795746	0.23873594403266907	-0.3638971149921417	0.03973735496401787	-0.18357524275779724	0.37487363815307617	-0.21234120428562164
CAUDATE_LEFT	0.21235546469688416	-0.1739698052406311	1.0	0.4348486363887787	0.4010939300060272	-0.3121814429759979	0.09781822562217712	-0.3104385733604431	0.06119181960821152	-0.03724983334541321	0.36877238750457764	-0.3488975465297699	0.7368389368057251	0.415843665599823	0.03745589032769203	-0.008802812546491623	-0.18047845363616943	0.047915562987327576	0.12087015062570572
PUTAMEN_LEFT	0.0677792951464653	-0.018545357510447502	0.4348486363887787	1.0	0.42099279165267944	-0.2850249409675598	-0.2178342342376709	-0.003875440452247858	0.06268509477376938	-0.30332809686660767	-0.04524988308548927	-0.37656369805336	0.5182220935821533	0.8447901010513306	0.3570570945739746	-0.30003759264945984	0.04411777853965759	-0.023754745721817017	-0.18333734571933746
PALLIDUM_LEFT	-0.20323596894741058	0.20354340970516205	0.4010939300060272	0.42099279165267944	1.0	-0.26889872550964355	0.19801701605319977	0.017873765900731087	0.003962958697229624	-0.13843320310115814	-0.16153158247470856	0.12103729695081711	0.4219262897968292	0.46758386492729187	-0.26114141941070557	0.008301706984639168	0.12893135845661163	-0.034403640776872635	-0.362149715423584
BRAIN_STEM	-0.3800245523452759	0.3405631184577942	-0.3121814429759979	-0.2850249409675598	-0.26889872550964355	1.0	0.4450971484184265	0.4027051329612732	0.03902145102620125	-0.029764050617814064	-0.20048832893371582	0.3352122902870178	-0.4064705967903137	-0.2514950633049011	0.017382023856043816	0.5323042869567871	0.28316617012023926	0.12338781356811523	-0.09728716313838959
HIPPOCAMPUS_LEFT	-0.4383944571018219	0.2742312252521515	0.09781822562217712	-0.2178342342376709	0.19801701605319977	0.4450971484184265	1.0	0.5127522349357605	-0.021948635578155518	-0.2860659658908844	-0.2293681651353836	0.38727325201034546	-0.06982678174972534	-0.07279259711503983	-0.22331327199935913	0.8344862461090088	0.5427778363227844	0.2829747498035431	-0.15209665894508362
AMYGDALA_LEFT	-0.3440069854259491	0.4686430096626282	-0.3104385733604431	-0.003875440452247858	0.017873765900731087	0.4027051329612732	0.5127522349357605	1.0	0.45423591136932373	-0.10725776106119156	-0.5275082588195801	0.39884400367736816	-0.05313192680478096	0.14981454610824585	-0.015317407436668873	0.5474458336830139	0.5474986433982849	0.6246036887168884	-0.014558864757418633
ACCUMBENS_LEFT	0.11517015099525452	0.20185871422290802	0.06119181960821152	0.06268509477376938	0.003962958697229624	0.03902145102620125	-0.021948635578155518	0.45423591136932373	1.0	0.2447163164615631	-0.3219863176345825	0.1438138633966446	0.4368857741355896	0.3235165774822235	-0.14521850645542145	0.19818909466266632	0.05664071813225746	0.6594322323799133	0.12681466341018677
DIENCEPHALON_VENTRAL_LEFT	0.5957674980163574	-0.08754020929336548	-0.03724983334541321	-0.30332809686660767	-0.13843320310115814	-0.029764050617814064	-0.2860659658908844	-0.10725776106119156	0.2447163164615631	1.0	0.22860389947891235	0.3103944957256317	0.02806653082370758	-0.22397474944591522	-0.2169015109539032	-0.016710633412003517	-0.2746255695819855	0.09748121351003647	0.4945727586746216
