HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.1393345594406128	0.13358773291110992	0.23737502098083496	0.26624661684036255	0.2027285099029541	0.1741076558828354	0.1930333971977234	0.2339424192905426	0.24337109923362732	0.22781230509281158	0.283642053604126	0.23664836585521698	0.22169265151023865	0.21853718161582947	0.3298868238925934	0.32139408588409424	0.3124496340751648	0.32479992508888245	0.16106818616390228	0.21073904633522034	0.22596798837184906	0.3162587583065033	0.29119208455085754	0.17407511174678802	0.18386995792388916	0.14137548208236694	0.14981311559677124	0.21031159162521362	0.23277592658996582	0.21195270121097565	0.1935127079486847	0.1878950148820877	0.22420555353164673	0.24559235572814941	0.2233305275440216	0.27038243412971497	0.24114270508289337	0.19520534574985504	0.2236894965171814	0.31625068187713623	0.2744969129562378	0.2883525788784027	0.23346656560897827	0.19346275925636292	0.17434115707874298	0.20985017716884613	0.29262664914131165	0.2955918312072754	0.1754588931798935	0.21875450015068054
