PostDefault	L_PostPreMotor_1	L_AntDefault_1	L_LateralVisual_1	L_PostDefault_1	L_PostDefault_2	L_InfMotor_1	L_VentralAttn_1	L_Cingulate_1	L_MedialVisual_1	L_MedialVisual_2	L_MedialVisual_3	L_PostDefault_3	L_MedialVisual_4	L_SupMotor_1	L_Salience_1	L_Salience_2	L_Cingulate_2	L_Cingulate_3	L_Cingulate_4	L_Salience_3	L_PostDefault_4	L_PostDefault_5	L_SupMotor_2	L_SupMotor_3	L_SupMotor_4	L_AntPrecuneus_1	L_InfPrecuneus_1	L_AntPrecuneus_2	L_InfMotor_2	L_InfMotor_3	L_DorsalAttn_1	L_AntDefault_2	L_AntDefault_3	L_SupMotor_5	L_SupMotor_6	L_AntPreMotor_1	L_AntPreMotor_2	L_AntDefault_4	L_PostPreMotor_2	L_DorsalAttn_2	L_InfMotor_4	L_DorsalAttn_3	L_DorsalAttn_4	L_SupMotor_7	L_InfMotor_5	L_InfMotor_6	L_PostDefault_6	L_VentralAttn_2	L_Auditory_1	L_Auditory_2	L_InfMotor_7	L_PostDefault_7	L_Auditory_3	L_Auditory_4	L_Auditory_5	L_VentralAttn_3	L_VentralAttn_4	L_Auditory_6	L_Auditory_7	L_Auditory_8	L_Auditory_9	L_Auditory_10	L_LatOrbitoFrontal_1	L_Salience_4	L_Insula_1	L_InfFrontoParietal_1	L_InfFrontoParietal_2	L_MedOrbitoFrontal_1	L_Insula_2	L_Salience_5	L_Salience_6	L_LatOrbitoFrontal_2	L_LateralVisual_2	L_PostDefault_8	L_PostDefault_9	L_MedialVisual_5	L_MedialVisual_6	L_SupPrecuneus_1	L_LateralVisual_3	L_PostDefault_10	L_PostDefault_11	L_PostDefault_12	L_LateralVisual_4	L_PostDefault_13	L_LateralVisual_5	L_PostFrontoParietal_1	L_LateralVisual_6	L_LateralVisual_7	L_LateralVisual_8	L_LateralVisual_9	L_LateralVisual_10	L_LateralVisual_11	L_PostDefault_14	L_InfMotor_8	L_InfMotor_9	L_DorsalAttn_5	L_PreCentFrontoParietal_1	L_LatOrbitoFrontal_3	L_Salience_7	L_PreCentFrontoParietal_2	L_Insula_3	L_DorsalAttn_6	L_DorsalAttn_7	L_DorsalAttn_8	L_AntFrontoParietal_1	L_AntDefault_5	L_MedOrbitoFrontal_2	L_LatOrbitoFrontal_4	L_Salience_8	L_AntDefault_6	L_AntDefault_7	L_PostDefault_15	L_PostDefault_16	L_VentralAttn_5	L_MedialVisual_7	L_MedialVisual_8	L_None_1	L_MedialVisual_9	L_LateralVisual_12	L_LateralVisual_13	L_LateralVisual_14	L_LateralVisual_15	L_MedialVisual_10	L_MedialVisual_11	L_MedialVisual_12	L_MedialVisual_13	L_MedialVisual_14	L_MedialVisual_15	L_MedialVisual_16	L_MedialVisual_17	L_None_2	L_MedialVisual_18	L_AntFrontoParietal_2	L_AntDefault_8	L_AntFrontoParietal_3	L_AntDefault_9	L_AntDefault_10	L_AntDefault_11	L_PreCentFrontoParietal_3	L_PreCentFrontoParietal_4	L_Auditory_11	L_VentralAttn_6	L_VentralAttn_7	L_VentralAttn_8	L_PostDefault_17	R_PostDefault_18	R_SupMotor_8	R_InfMotor_10	R_AntDefault_12	R_LateralVisual_16	R_PostDefault_19	R_PostDefault_20	R_InfMotor_11	R_Cingulate_5	R_MedialVisual_19	R_MedialVisual_20	R_MedialVisual_21	R_MedialVisual_22	R_MedialVisual_23	R_MedialVisual_24	R_SupMotor_9	R_Salience_9	R_Salience_10	R_Cingulate_6	R_Cingulate_7	R_Salience_11	R_PostDefault_21	R_SupMotor_10	R_AntPrecuneus_3	R_InfPrecuneus_2	R_AntPrecuneus_4	R_SupMotor_11	R_SupMotor_12	R_AntDefault_13	R_SupMotor_13	R_SupMotor_14	R_AntPreMotor_3	R_SupMotor_15	R_PostPreMotor_3	R_DorsalAttn_9	R_DorsalAttn_10	R_InfMotor_12	R_InfMotor_13	R_PostDefault_22	R_VentralAttn_9	R_Auditory_12	R_Auditory_13	R_PostDefault_23	R_PostDefault_24	R_Auditory_14	R_VentralAttn_10	R_VentralAttn_11	R_Auditory_15	R_VentralAttn_12	R_LatOrbitoFrontal_5	R_Salience_12	R_Insula_4	R_InfFrontoParietal_3	R_MedOrbitoFrontal_3	R_Salience_13	R_Salience_14	R_Salience_15	R_LatOrbitoFrontal_6	R_LateralVisual_17	R_LateralVisual_18	R_PostDefault_25	R_MedialVisual_25	R_MedialVisual_26	R_SupPrecuneus_2	R_PostDefault_26	R_PostDefault_27	R_LateralVisual_19	R_PostFrontoParietal_2	R_LateralVisual_20	R_LateralVisual_21	R_LateralVisual_22	R_PostDefault_28	R_PostDefault_29	R_InfMotor_14	R_InfMotor_15	R_InfMotor_16	R_DorsalAttn_11	R_InfMotor_17	R_DorsalAttn_12	R_PreCentFrontoParietal_5	R_PreCentFrontoParietal_6	R_Insula_5	R_DorsalAttn_13	R_DorsalAttn_14	R_DorsalAttn_15	R_AntFrontoParietal_4	R_AntDefault_14	R_MedOrbitoFrontal_4	R_LatOrbitoFrontal_7	R_AntFrontoParietal_5	R_Salience_16	R_Salience_17	R_AntDefault_15	R_AntDefault_16	R_AntDefault_17	R_PostDefault_30	R_PostDefault_31	R_VentralAttn_13	R_MedialVisual_27	R_MedialVisual_28	R_MedialVisual_29	R_None_3	R_MedialVisual_30	R_LateralVisual_23	R_LateralVisual_24	R_LateralVisual_25	R_LateralVisual_26	R_MedialVisual_31	R_MedialVisual_32	R_MedialVisual_33	R_MedialVisual_34	R_MedialVisual_35	R_MedialVisual_36	R_MedialVisual_37	R_MedialVisual_38	R_MedialVisual_39	R_MedialVisual_40	R_MedialVisual_41	R_MedialVisual_42	R_None_4	R_MedialVisual_43	R_AntDefault_18	R_AntFrontoParietal_6	R_AntDefault_19	R_AntFrontoParietal_7	R_AntDefault_20	R_AntFrontoParietal_8	R_AntDefault_21	R_AntDefault_22	R_AntDefault_23	R_AntFrontoParietal_9	R_AntFrontoParietal_10	R_AntDefault_24	R_AntDefault_25	R_Auditory_16	R_VentralAttn_14	R_VentralAttn_15
0.8847067356109619	0.8895384669303894	0.8599996566772461	0.9322831034660339	0.8893553614616394	0.796345591545105	0.8349612951278687	0.7286720871925354	0.7339076995849609	0.7667711973190308	0.71067875623703	0.780349850654602	0.6252925395965576	0.7535763382911682	0.8300364017486572	0.8547136783599854	0.8855744004249573	0.7767381072044373	0.7128288745880127	0.5965878367424011	0.6593913435935974	0.8816636800765991	0.8552669882774353	0.8462938666343689	0.8957347869873047	0.7426993250846863	0.823477566242218	0.7838239073753357	0.7963608503341675	0.8920490741729736	0.8990451693534851	0.8252378106117249	0.8454781770706177	0.8896762728691101	0.8754662871360779	0.8664026856422424	0.8915297389030457	0.831209123134613	0.8966012597084045	0.8596922159194946	0.8617373108863831	0.9055872559547424	0.8752745985984802	0.7644925713539124	0.8918630480766296	0.8893744945526123	0.8629120588302612	0.8922392725944519	0.767756462097168	0.7860904932022095	0.8333184123039246	0.8057228326797485	0.8208092451095581	0.7393541932106018	0.8015078902244568	0.7543027400970459	0.8613366484642029	0.739016056060791	0.8068481683731079	0.7918481230735779	0.8313814401626587	0.7801854014396667	0.7376529574394226	0.8018585443496704	0.8428905606269836	0.8032637238502502	0.788442850112915	0.7210775017738342	n/a	0.7239717841148376	0.7837265729904175	0.777407705783844	0.7978661060333252	0.9282339215278625	0.8215684294700623	0.8976324796676636	0.7644977569580078	0.7364403009414673	0.8874320983886719	0.8387660384178162	0.9045551419258118	0.9051121473312378	0.9649235606193542	0.9118708968162537	0.9209414720535278	0.9428019523620605	0.8858446478843689	0.7869985699653625	0.894194483757019	0.8596555590629578	0.8387112617492676	0.9171956181526184	0.8869140148162842	0.8566083908081055	0.9236677885055542	0.8720122575759888	0.8225385546684265	0.8871700167655945	0.8729035258293152	0.7955790758132935	0.7874869108200073	0.8707166910171509	0.8307597041130066	0.8709101676940918	0.776941180229187	0.812214195728302	0.6165617108345032	0.5034472942352295	0.7374472618103027	0.546501100063324	0.6437659859657288	0.617563009262085	0.817130446434021	0.7357644438743591	0.5710710287094116	0.7892938852310181	0.5963073372840881	0.5318229794502258	0.7020987868309021	0.8964508771896362	0.6447713971138	0.7084628343582153	0.7099822759628296	0.8538205027580261	0.7960756421089172	0.807814359664917	0.7874670028686523	0.7135570049285889	0.7294267416000366	0.8351737856864929	0.8516071438789368	n/a	n/a	0.8698990345001221	0.7113104462623596	0.873715877532959	0.8214575052261353	0.8249169588088989	0.7665988802909851	0.8206873536109924	0.762768566608429	0.7184070348739624	0.6508416533470154	0.5628971457481384	0.6900556683540344	0.7265690565109253	0.8542450666427612	0.8873968124389648	0.901488184928894	0.8073432445526123	0.9298651814460754	0.839800238609314	0.8240832686424255	0.8203538656234741	0.738165020942688	0.7370633482933044	0.7573914527893066	0.8112388849258423	0.7051135301589966	0.7360489368438721	0.8471028804779053	0.8235840201377869	0.8391180038452148	0.8764150738716125	0.6903643608093262	0.6708750128746033	0.6182202696800232	0.8196492195129395	0.839491605758667	0.8483954071998596	0.7822338938713074	0.8046314120292664	0.9536948800086975	0.8909561634063721	0.7903344035148621	0.8213117718696594	0.8887146711349487	0.8214625120162964	0.7991095781326294	0.8388087749481201	0.8138918876647949	0.8375318050384521	0.915324330329895	0.8883070945739746	0.8202216625213623	0.7694372534751892	0.8242541551589966	0.8607400059700012	0.8041288256645203	0.7703801393508911	0.7823016047477722	0.7497916221618652	0.7418062090873718	0.8662585616111755	0.7517080307006836	0.8570895791053772	0.7654995322227478	0.8040880560874939	0.6778523921966553	n/a	0.7357599139213562	0.8199973106384277	0.7825411558151245	0.7431198954582214	0.9019032120704651	0.8919646143913269	0.8536138534545898	0.8150473833084106	0.7769932746887207	0.8445366621017456	0.905087947845459	0.9017201662063599	0.9347466826438904	0.8613154888153076	0.9208968877792358	0.8543720245361328	0.7585591077804565	0.8224408626556396	0.8231930136680603	0.870042085647583	0.871088981628418	0.8957723379135132	0.8231400847434998	0.8520140051841736	0.8604440093040466	0.8520713448524475	0.8312107920646667	0.7098501920700073	0.8206723928451538	0.7778690457344055	0.7487828731536865	0.8836572170257568	0.6871868371963501	0.5664318799972534	0.7835078239440918	0.7317585349082947	0.5796169638633728	0.5534901022911072	0.6097422242164612	0.8228216171264648	0.5457600355148315	0.7866328358650208	0.8201577663421631	0.6594205498695374	0.8727673292160034	0.7828476428985596	0.584409236907959	0.5364325046539307	0.7916167378425598	0.7994093894958496	0.6032818555831909	0.5307525396347046	0.5978045463562012	0.6596319079399109	0.8625926375389099	0.700654923915863	0.8094771504402161	0.7371968626976013	0.8278674483299255	0.8265547156333923	0.6328578591346741	0.8029053211212158	0.7611623406410217	0.7865137457847595	0.9223561882972717	n/a	n/a	0.8570312857627869	0.8069243431091309	0.6399872303009033	0.8447322249412537	0.8605037331581116	0.8417410254478455	0.693489134311676	0.7599154114723206	0.8301020860671997	0.8937729597091675	0.8577283024787903	0.8301336169242859	0.7277470827102661	0.7566901445388794	0.7122063040733337	0.6902934908866882
