rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000742798	-0.00105643	-9.52163e-05	0.0194366	-0.0328133	-0.0558921		0.0
-0.00120621	-0.000930026	-0.000276894	0.0123541	0.00796731	-0.024562	0.0641186	0.11776789499999998
-0.00081779	-0.000914277	-5.25436e-05	0.0184426	-0.0626842	-0.00726696	0.0770113	0.12546102
-0.00063782	-0.000705195	-5.25436e-05	0.0141769	-0.0229382	0.0351221	0.0565011	0.10585336000000001
-0.0007441359999999	-0.000543681	-5.25436e-05	0.0148074	-0.0229339	0.0274712	0.0117862	0.021677199999995005
-0.000199333	-0.000627958	-5.25436e-05	0.017006	-0.0518679	0.027514	0.0434932	0.062629399999995
-0.000681105	-0.000678406	-0.000238748	0.0123884	0.0261083	0.0275272	0.0851388	0.11852822000000002
-0.000303337	-0.00063288	-5.25436e-05	0.0186661	-0.0325728	-0.0026996	0.0744485	0.12566052
-0.000495333	-0.000630751	-5.25436e-05	0.0203321	0.0198447	0.0275756	0.0639425	0.09406495000000001
-0.000598745	-0.000606113	-0.000140358	0.0130609	0.00215891	0.0275643	0.0206941	0.035761509999999996
0.000331274	-0.000598894	-0.000367547	0.0168576	-0.0109926	0.043558	0.0521244	0.09116326000000001
-5.8146e-06	-0.000555667	-0.000117948	0.0179174	0.0520632	0.0452389	0.0698084	0.09729223
-0.000449134	-0.000530238	-5.25436e-05	0.0184046	-0.0180568	0.0252845	0.0721723999999999	0.11726924
-0.00025906	-0.000416823	-0.000105852	0.0182927	-0.0258865	0.0192955	0.0175638	0.03177047000000001
-0.0008963979999999	-0.000535957	-0.000114973	0.0183844	0.00928065	-0.0132783	0.0550602	0.106112299999995
-0.000568782	-0.00060573	-0.000222834	0.00789314	-0.0470978	-0.0218755	0.064111	0.100729409999995
-0.000576547	-0.000653705	-0.000146011	0.0164491	0.0571424	-0.0140428	0.105393	0.12725701
-0.00038041	-0.000569841	-5.25436e-05	0.00536481	-0.0428171	-0.0213713	0.102448	0.13704571000000002
-0.000363206	-0.000618297	-0.000192951	0.00474124	0.0354432	-0.0180929	0.0782005	0.09246564000000002
-0.000252165	-0.00083979	-5.25436e-05	-2.79463e-05	0.0181311	-0.0297098	0.0262717	0.0573452563
-0.000137558	-0.000202945	-0.000302544	-2.58744e-05	0.0165992	-0.0368527	0.0369719	0.058749491900000006
-0.000299938	-0.000647035	-0.000302544	0.0172356	0.0566714	-0.0261067	0.0519136	0.0984031744
0.000169443	-0.000469704	-0.000302544	0.0166152	0.0170719	-0.0326563	0.0516005	0.07910509999999998
-0.000215566	-0.000783548	-5.25436e-05	0.0185642	0.0758697	-0.0334756	0.0684044	0.10900877
0.000333916	-0.00068751	-5.25436e-05	0.0140753	0.0104425	-0.0464291	0.0776319	0.11514559999999999
-0.000164194	-0.000788298	-0.000103338	0.0165493	0.086775	-0.031986	0.0863329	0.12573422
9.54796e-05	-0.000957052	-5.25436e-05	0.0140439	0.0308321	-0.0330714	0.0596807	0.0834948
-0.000150361	-0.000929129	-5.25437e-05	0.0131536	0.0432004	-0.0321522	0.0192956	0.027865985
-0.000437628	-0.0008399059999999	-0.000126797	0.0125789	0.048817	-0.0499489	0.0216787	0.04652516500000499
0.000109476	-0.000896381	-5.25436e-05	0.00395759	0.030826	-0.0292795	0.0376051	0.081173330000005
-0.000288321	-0.000600694	-5.25436e-05	0.00861387	0.0842128	-0.00886712	0.0667562	0.11312966
0.000267682	-0.00100228	-5.25436e-05	0.0100969	0.0117072	-0.0159205	0.0846506	0.12892146
0.000151512	-0.000605962	-5.25437e-05	0.0146031	0.0674669	0.0242192	0.0730268	0.12603000499999997
0.000264589	-0.000535713	-5.25436e-05	0.0126675	0.0414855	0.0139858	0.0301806	0.047316705
0.000284817	-0.000652639	-5.25436e-05	0.00996008	0.0414846	0.0242324	0.012381	0.019812619999999996
2.50048e-06	-0.000557839	-5.25437e-05	0.0166569	0.0694436	0.0263216	0.0346188	0.055600850999999986
0.000548038	-0.000490548	-5.25437e-05	-3.41358e-05	0.0192893	0.0242253	0.0633712	0.09958306179999998
0.000451172	-0.000562562	-5.25436e-05	0.0154447	0.0686305	0.0242237	0.0525134	0.07326564080000002
0.00068221	-0.000619756	-5.25436e-05	0.0152825	0.0414441	0.0162021	0.0331263	0.04978180000000001
0.00068221	-0.000431851	-5.25437e-05	0.012016	0.0711254	0.0242142	0.0321051	0.050355155
0.00068221	-0.000686243	-5.25436e-05	0.0202917	0.0875434999999999	0.0402088	0.0276606	0.053408004999999883
0.000985279	-0.000654925	-5.25436e-05	0.013754	0.0298475	0.0241721	0.0653185	0.09698974999999989
0.000738144	-0.000807696	-5.25436e-05	0.0270008	0.0836461	0.0380417	0.0613594	0.1009103
0.000933182	-0.00049755	-5.25436e-05	0.0187557	0.0389499	0.0155319	0.0566338	0.10071029999999999
0.0005722	-0.0008700729999999	-5.25436e-05	0.0131533	0.057788	-0.0177529	0.0430632	0.09440054999999499
0.000285753	-0.0010908	-5.25436e-05	0.0210831	0.0823459	-0.0216487	0.0326866	0.061742200000005
0.0008715529999999	-0.000962933	-5.25437e-05	0.0166369	0.0477246	0.0206157	0.0582049	0.11701525499999502
0.00038536	-0.000951185	-5.25437e-05	0.01829	0.0954643	0.0340457	0.060285	0.087719849999995
0.00120183	-0.000758063	-5.25437e-05	0.0193331	0.0375015	0.0274873	0.0786286	0.1160439
0.000647684	-0.0011649	-5.25437e-05	0.0225643	0.0804726	0.0361799	0.0610195	0.10294405
0.000534552	-0.00112466	-5.25437e-05	0.0242612	0.0517373	-0.0103271	0.0531761	0.08460780000000001
0.0008679719999999	-0.00091208	-5.25437e-05	0.0250939	0.0557223	0.00675668	0.0228572	0.049201479999994996
0.000602059	-0.00111268	-5.25437e-05	0.0241639	0.0731644999999999	0.00678644	0.0259932	0.04172760999999489
0.00138349	-0.000697431	-5.25437e-05	0.0194	0.0384838	0.0167271	0.0597308	0.10921925999999992
0.000698541	-0.000956936	3.50657e-05	0.0200297	0.0975667	0.0271728	0.0770234999999999	0.12176147000000001
0.000989294	-0.0008439609999999	-5.25437e-05	0.018144	0.0482908	0.0212571	0.0550309	0.081644170000005
0.000641121	-0.00049755	1.61475e-05	0.015356	0.0817755	0.0288889	0.0453887	0.082068259999995
0.0008094	-0.00102795	-5.25437e-05	0.0166337	0.0564144	0.0344433	0.0392207	0.07056171
0.000599153	-0.00118806	-5.25437e-05	0.0236187	0.0805899999999999	0.0373354	0.0301564	0.05257054999999989
0.0008232009999999	-0.00101272	-5.25437e-05	0.0245562	0.0563982	0.0372666	0.0296746	0.0451674999999949
0.0008232009999999	-0.00070764	-5.25437e-05	0.0220559	0.0531046	0.0545853	0.0227062	0.0383666
0.0008232009999999	-0.000813177	-5.25437e-05	0.0236788	0.0667399	0.0503281	0.0151912	0.024792250000000002
0.00124701	-0.000904398	-5.25437e-05	0.0218585	0.0321277	0.0542211	0.0432391	0.066077000000005
0.000742887	-0.000890019	-5.25437e-05	0.023156	0.0849409	0.0503707	0.0614895	0.0838862
0.00133756	-0.000964707	-5.25437e-05	0.0201982	0.0389045	0.060312	0.0581276	0.09240355
0.00104705	-0.000924407	-2.8055e-07	0.0239105	0.0975941	0.0674237	0.0637119	0.08866725750000001
0.00134931	-0.00096619	5.22792e-05	0.0286047	0.0513872	0.0502864	0.055218	0.0878685375
0.00111425	-0.00104714	-5.25437e-05	0.0295261	0.076833	0.0726137	0.0399667	0.069736145
0.00125503	-0.00110795	0.000131455	0.0369067	0.0906513	0.0502813	0.0322245	0.062810735
0.00159434	-0.000916418	0.000104973	0.0341388	0.0538225	0.0717799	0.0461865	0.08896149999999999
0.00099831	-0.00108854	0.000337266	0.0356147	0.101616	0.0741137	0.0634103	0.10162545000000002
0.00142308	-0.00111194	0.000376849	0.0382097	0.0571216	0.0607089	0.0556252	0.08488185
0.00118424	-0.000964472	0.000195974	0.0359039	0.0833295	0.0651765	0.0331652	0.06134044999999999
0.001387	-0.00109302	0.000183696	0.0392492	0.0874153	0.0650129	0.013121	0.024774
0.00170623	-0.000971287	-5.25437e-05	0.0381558	0.0620506	0.0613573	0.0365473	0.06397383500000002
0.00110108	-0.00108263	0.000166012	0.0369454	0.109586	0.0688919	0.0640903	0.103032835
0.001507	-0.000971287	0.000252291	0.0315189	0.0630907	0.0502318	0.0593003	0.100759
0.00099831	-0.00105218	5.97554e-05	0.0318765	0.111841	0.0701375	0.0650168	0.10811953
