rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.0028903	0.00111274	-0.000226861	-0.0177632	-0.0319052	-0.0278415		0.0
0.00235638	0.00137937	-4.23517e-22	0.000189528	-0.0318432	-0.0110312	0.0454402	0.086195578
0.00235638	0.00121744	-0.000759283	-0.0163309	-0.088065	-0.00702499	0.0751342	0.12280908800000001
0.0016466	0.000981705	-0.000854866	-0.0106562	-0.037176	0.000685612	0.0690588	0.11632920199999999
0.00145607	0.000998775	-0.000695787	-0.017343	-0.0154017	0.000647609	0.0270028	0.046833053
0.000773296	0.00112937	-0.000201322	-0.0104828	0.0405409	0.00531122	0.0772227	0.132858111
0.000764406	0.000420351	-0.00025245	-0.0173544	-0.0699155	0.000596344	0.116864	0.160494726
0.000591904	0.000420351	-0.000399212	-0.0173336	-0.0864357	0.000571619	0.0197246	0.032528925
0.000296375	0.000420351	-0.000338587	-0.0173408	-0.0749788	0.000543191	0.0206299	0.029300228000000005
-0.000429268	0.0007714609999999	-0.000149392	-0.0173425	-0.0410342	0.000489521	0.0578185	0.09729736999999501
-0.00040133	0.000262409	-7.48138e-05	-0.0173507	-0.0672404	-0.0131263	0.0391441	0.070408630999995
0.000469765	0.000420351	-0.000130235	-0.0173433	-0.0981088	0.000576274	0.0577899	0.098801284
0.000153291	0.000420351	-7.48138e-05	-0.0173484	-0.0764276	-0.0321268	0.0407773	0.072984134
-0.000739886	0.000279985	-7.48139e-05	-0.0173566	-0.0247959	-0.0355486	0.0735147	0.10673885500000001
-0.000240644	0.000158255	-7.48138e-05	-0.0173637	-0.0783708999999999	-0.0556605	0.0674156	0.10474260499999989
-0.000312113	7.468539999999998e-05	-7.48139e-05	-0.0173802	-0.0463942	-0.0716751	0.0361238	0.0557597349999999
-5.00049e-05	-2.07468e-05	-7.48139e-05	-0.017384	0.0176175	-0.0749145999999999	0.0643098	0.0851320149999999
-0.000586446	6.93365e-05	-7.48139e-05	-0.0037355	0.0638179	-0.0626649	0.0611639	0.10342481999999992
-0.000420607	-4.1275e-05	-7.48139e-05	-0.00405386	-0.0277102	-0.0611734	0.0930793	0.107160485
-0.00025653	-0.000223793	-2.64825e-05	-0.00283562	-0.0494888	-0.0476188	0.0286089	0.056297759999999995
-0.000739863	1.52311e-05	2.60488e-05	0.00397135	-0.00734995	-0.0381834	0.0555553	0.09712564000000001
-0.000442452	-0.00014136	1.78581e-05	0.00118784	-0.0619258	-0.0307647	0.05918	0.0878877
-0.000304842	-6.41173e-05	-0.000180395	0.0104653	-0.0712714	-0.0223279	0.0193842	0.04771514999999999
-0.000850954	-1.29324e-05	1.78581e-05	0.0162195	-0.0338984	0.0086497399999999	0.0635401	0.11388233999999989
-0.000675587	-0.000546232	1.78581e-05	0.013018	-0.0892590999999999	0.0171415	0.0639698	0.10248729000000001
4.01479e-05	-0.000561099	-0.000111452	0.0163797	-0.0739014999999999	0.0415475	0.0414935	0.08612090000000001
-0.000745774	-0.000540333	-4.62706e-05	0.0238946	-0.0309693	0.0260013	0.0632148	0.10958676499999989
-0.00037996	-0.000873631	-0.000191373	0.0239013	-0.0640513	0.0173107	0.0460176	0.08399002000000001
-7.5134e-05	-0.0008234619999999	-0.000185105	0.0239009	-0.059108	0.0156386	0.0168521	0.024678950000005005
-0.00051022	-0.0008234619999999	1.78581e-05	0.0238869	-0.0482931	0.0232684	0.0309184	0.050361155000000005
-0.000812904	-0.000746158	-7.28371e-05	0.0238859	-0.0249351	0.017103	0.030047	0.05305855999999499
-0.00026065	-0.000721766	1.78581e-05	0.0238821	-0.060166	0.0086587499999999	0.0500644	0.0770460100000001
-2.97235e-05	-0.000966329	1.78581e-05	0.0238644	-0.0510353	0.0086611199999999	0.0188757	0.032925245
-0.000488974	-0.000759673	-0.000152432	0.027898	-0.0342946	0.00863553	0.0335345	0.0626097199999999
-0.000503074	-0.0008234619999999	-7.652679999999998e-05	0.0238848	-0.0817810999999999	-0.00285611	0.0489043	0.07068104999999489
-0.000371565	-0.000754326	-4.62948e-05	0.0238876	-0.0869251	-0.0087709499999999	0.0123591	0.022605489999994996
-0.00103794	-0.00101331	-4.32822e-05	0.0238715	-0.0615161	0.00547086	0.0519969	0.08608548999999989
-0.00122707	-0.00101331	0.000150683	0.0266382	-0.0390122	-0.00276785	0.0288388	0.05266407
-0.00114232	-0.00126331	-3.95964e-05	0.0238592	-0.0884138	-0.0128744	0.0544389	0.08853862
-0.00102611	-0.00101331	-3.4945e-05	0.0268618	-0.0319365	-0.0120551	0.0576973	0.07884227
-0.000993618	-0.00101331	1.78581e-05	0.0238675	-0.031965	-0.0272921	0.0161135	0.02252455500000001
-0.000949341	-0.00101331	1.78581e-05	0.0238675	-0.0710111	-0.0440042	0.042988	0.05797204999999999
-0.0007623979999999	-0.00101331	1.78581e-05	0.0341487	-0.0461731	-0.0561758	0.0310689	0.05663795000000499
-0.0011253	-0.000923025	1.78581e-05	0.0355691	-0.0057053	-0.0554266	0.0469568	0.065296750000005
-0.000899685	-0.0008672419999999	1.78581e-05	0.0263006	-0.0473319	-0.0587507	0.0458669	0.068289100000005
-0.000745931	-0.00101331	1.78581e-05	0.0238675	-0.0473431	-0.0621068	0.0122647	0.020791500000004987
-0.00151535	-0.000955616	0.000421161	0.026384	-0.00278865	-0.0453838	0.0719889	0.125314745
-0.00134506	-0.00101331	1.78581e-05	0.0238675	-0.0448017	-0.0454044	0.0500101	0.07611449499999999
-0.000654278	-0.000949387	1.78581e-05	0.023875	-0.0734417	-0.0454034	0.0487863	0.06638374999999999
-0.00111445	-0.00101331	0.000210359	0.0238662	-0.0487619	-0.0358122	0.0407973	0.07010959499999998
-0.00158322	-0.00101331	0.000407115	0.0238912	-0.0131939	-0.0371424	0.0468763	0.0701995
-0.000947369	-0.00101331	0.000195029	0.0238689	-0.0808803	-0.0454137	0.0812413	0.11837685000000002
-0.0016029	-0.000819009	0.000408557	0.0266828	-0.0204465	-0.0299568	0.0780556	0.1318726
-0.00128405	-0.000842739	0.000349028	0.0238891	-0.0602768	-0.0244753	0.0452013	0.06821095
-0.000927795	-0.000921708	0.00031158	0.0238796	-0.0603029	-0.0247777	0.0192281	0.0239716
-0.00223085	-0.00126331	0.000543294	0.0238612	-0.0180497	-0.00528292	0.0929986	0.15558492999999998
-0.00134316	-0.00101331	0.000307226	0.023877	-0.0555722	-0.0270772	0.0728303	0.12802048
-0.00120106	-0.00109439	0.000384882	0.0238729	-0.0603387	-0.0366727	0.0153955	0.029407899999999994
-0.00120106	-0.00101331	0.000191403	0.0238757	-0.0603359	-0.0395352	0.0112074	0.016596050000000008
-0.00160984	-0.000878622	0.000423641	0.0239144	-0.021554	-0.0359932	0.0493975	0.08114789999999998
-0.00153786	-0.00130214	0.000303519	0.0238448	-0.0777796999999999	-0.038702	0.0614525	0.08978509999999988
