rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
2.55677e-05	-0.000277236	0.0	0.00728422	-0.0289631	0.0408402	0.0793183999999999	0.1444001349999999
0.000177517	-0.000577359	-0.000101979	0.00449511	-0.0115066	0.0536995	0.0273143	0.060807475
-0.000572678	-0.000205518	0.000261913	0.00228197	0.0192749	0.067662	0.0628246	0.1212535399999999
-0.000275657	-0.000298375	6.24526e-05	0.0029946	-0.0126724	0.0747614999999999	0.0389673	0.0692263499999999
-0.00012811	-0.000291918	7.19319e-05	0.00352142	-0.0161466	0.0851993	0.0123148	0.0226129850000001
-0.000512763	-0.00024086	0.0	0.00669631	0.0206731	0.0991864	0.047894	0.0793638349999999
6.44274e-05	-0.000152923	0.0	0.0034219	-0.0215501	0.085885	0.0583097	0.0920553799999999
6.44274e-05	-0.000227259	0.0	0.00190639	-0.00458083	0.0879124	0.0176138	0.0242289799999999
-0.00034232	-0.000190769	0.000215626	0.00517451	0.0319973	0.0991752	0.0488177	0.08405222
-0.000165749	-0.000227647	0.0	0.0024905	-0.022083	0.0779047999999999	0.0619143	0.0994884600000001
-0.000289061	-0.000208207	0.0	0.0101903	0.00555358	0.0908688	0.0334328	0.0554379800000001
-0.000667388	-0.000206674	0.0	0.00476896	0.0256483	0.0862582999999999	0.0300745	0.0491195600000001
-3.81349e-05	-0.000211429	-0.000160088	0.0109349	-0.0261196	0.0701822	0.0690972	0.1137147449999998
-0.000497144	-0.000131772	0.0	0.00173943	-0.00253954	0.0741469	0.038244	0.071677935
-0.000474019	-0.000453282	-7.20059e-05	0.0017493	0.0086929999999999	0.059992	0.0248236	0.0462293549999999
4.22617e-05	-0.000400338	-0.00019081	0.00643298	-0.0279214	0.0492637	0.0511986	0.0864278199999999
-0.000400668	-0.000131772	-7.5085e-05	0.00817235	0.0348955	0.0527449	0.0716741	0.109398505
-0.000460671	-0.000317897	-0.000120251	0.0084563999999999	0.0348967	0.0527413	0.010293	0.0148535499999998
4.22617e-05	-0.000673817	-0.000194933	0.00174559	-0.0126445	0.052591	0.060844	0.1010790449999999
-0.000606225	-0.000557275	-7.712949999999998e-05	0.00974254	0.0362439	0.0676504	0.0677176	0.11608636
-0.000392838	-0.000647445	-0.000152176	0.00501626	0.0115516	0.0651288	0.0299355	0.0508703549999999
4.22617e-05	-0.00064129	-0.000165713	0.0079133599999999	-0.00426056	0.0732541	0.0291395	0.0495741449999999
-0.000656299	-0.000412187	-1.7963e-05	0.0109852	0.0290345	0.0963777	0.0624036	0.1132611850000001
-0.000394238	-0.000544256	-0.00023763	0.0085454499999999	-0.0175265	0.0824652	0.0547863	0.0936031000000001
-0.000270595	-0.000625033	-0.000109572	0.00969937	-0.00115772	0.0898497999999999	0.0195192	0.0415312
-0.000549124	-0.000664823	-9.004709999999998e-05	0.011523	0.00747113	0.0963624	0.0203053	0.0338572750000001
2.44024e-05	-0.0007827519999999	-0.000113268	0.00871201	-0.0393395	0.0868480999999999	0.0609428	0.0948697349999951
-0.000437537	-0.000587061	-6.69255e-05	0.0116519	-0.00192497	0.096353	0.0503	0.085057964999995
-0.000436268	-0.00078821	-0.000119124	0.0110523	-0.00191033	0.0828585	0.0172652	0.0268395649999999
2.44024e-05	-0.000561535	-0.000142836	0.00892775	-0.0293383	0.0809551	0.0407174	0.06700879
-0.000670856	-0.000539928	2.3502e-05	0.00944465	0.0182848	0.0880053999999999	0.0653639	0.0993504699999999
-0.000481116	-0.000538481	-0.000189946	0.0112788	-0.021869	0.0846014999999999	0.0442538	0.0656235999999999
-0.000201024	-0.000567168	-5.84716e-05	0.0156404	-0.00276872	0.096332	0.0255091	0.05720505
-0.000663051	-0.0008508329999999	8.11654e-05	0.0136291	0.0342075	0.0963843	0.049393	0.083306269999995
-0.000343652	-0.000672896	-0.000137782	0.0104751	-0.0286498	0.0861462999999999	0.0700491	0.1120634699999951
-0.00140944	-0.000581203	-8.56619e-05	0.0153959	0.0133607	0.105676	0.0800187	0.1269410550000001
-0.000388038	-0.000650186	-0.000105472	0.00894611	-0.00288653	0.0800956	0.0683802	0.103787175
-0.000215658	-0.000550448	-9.66277e-05	0.00174742	-0.0221388	0.0754887999999999	0.0245497	0.0451058750000001
-0.000638465	-0.000665481	-2.00126e-05	0.0087189499999999	0.0149694	0.0963855	0.0530995	0.095699185
0.000105399	-0.000537457	-0.000146501	0.00443985	-0.0327628	0.0731576	0.0729266999999999	0.1251580199999999
-0.000237191	-0.000640503	-0.000151811	0.00715959	0.0162538	0.0799672	0.0554606	0.08109324
-0.000211518	-0.000657927	-3.27977e-05	0.00177625	0.0186469	0.0784630999999999	0.0079878799999999	0.0173860550000001
0.000182609	-0.000517774	-8.006029999999998e-05	-0.00235936	-0.0264999	0.0712332	0.0537312	0.0855894399999999
-0.000281567	-0.000538986	-0.000112386	0.00175133	0.0208457	0.0911706	0.0612419	0.097279375
-0.000262959	-0.000578743	-0.000128623	0.00174611	0.0188249	0.0724888999999999	0.0191651	0.0244378200000001
