Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.01810385473072529	-0.16745106875896454	0.1007208526134491	0.15976591408252716	0.11332084238529205	-0.0883411169052124	-0.12585993111133575	-0.10897844284772873	-0.12188491970300674	0.6901618838310242	-0.07897884398698807	-0.02577645145356655	0.14690175652503967	-0.007464263122528791	-0.2375701367855072	-0.18929831683635712	-0.21899044513702393	0.02512020617723465
THALAMUS_LEFT	0.01810385473072529	1.0	-0.23471112549304962	0.06850438565015793	0.14278949797153473	0.4106619656085968	0.5223164558410645	0.3721574544906616	0.06795312464237213	0.5940695405006409	-0.023569783195853233	0.7071906924247742	-0.11598624289035797	0.053001388907432556	0.08612564951181412	0.4666697084903717	0.3736051023006439	0.14491866528987885	0.5895721316337585
CAUDATE_LEFT	-0.16745106875896454	-0.23471112549304962	1.0	0.2855352759361267	0.0512782521545887	-0.13515375554561615	0.18225888907909393	0.11032378673553467	-0.029405590146780014	0.1464778035879135	-0.09140167385339737	0.004657493904232979	0.8439204692840576	0.31812745332717896	-0.31212279200553894	0.2503982186317444	0.1956838220357895	-0.0679498016834259	-0.1498236209154129
PUTAMEN_LEFT	0.1007208526134491	0.06850438565015793	0.2855352759361267	1.0	-0.14964430034160614	-0.11019030213356018	0.34603434801101685	0.6104102730751038	-0.11458633840084076	0.17975196242332458	0.07980390638113022	0.1006699725985527	0.43296191096305847	0.969632089138031	-0.2188432365655899	0.29945847392082214	0.5511572360992432	-0.3094857931137085	0.11064401268959045
PALLIDUM_LEFT	0.15976591408252716	0.14278949797153473	0.0512782521545887	-0.14964430034160614	1.0	0.08287065476179123	-0.19268031418323517	-0.27373820543289185	-0.12251724302768707	-0.04888620972633362	0.16326574981212616	0.0069772484712302685	0.030427459627389908	-0.13804417848587036	0.1512567698955536	-0.18784092366695404	-0.12622489035129547	0.23224645853042603	-0.027101237326860428
BRAIN_STEM	0.11332084238529205	0.4106619656085968	-0.13515375554561615	-0.11019030213356018	0.08287065476179123	1.0	0.07740239799022675	0.09154466539621353	0.10482989251613617	0.4625871479511261	-0.07179606705904007	0.4386221468448639	-0.08894329518079758	-0.07357066869735718	0.0581233948469162	0.11247602105140686	0.08909931033849716	-0.06942455470561981	0.38947468996047974
HIPPOCAMPUS_LEFT	-0.0883411169052124	0.5223164558410645	0.18225888907909393	0.34603434801101685	-0.19268031418323517	0.07740239799022675	1.0	0.6482576727867126	-0.048781100660562515	0.5099258422851562	0.061434440314769745	0.46984443068504333	0.2531735897064209	0.34447288513183594	-0.20507793128490448	0.8739128112792969	0.576819658279419	-0.08871804177761078	0.44573384523391724
AMYGDALA_LEFT	-0.12585993111133575	0.3721574544906616	0.11032378673553467	0.6104102730751038	-0.27373820543289185	0.09154466539621353	0.6482576727867126	1.0	0.17560532689094543	0.4516487121582031	-0.06577328592538834	0.4284241795539856	0.26186642050743103	0.606128990650177	-0.05049944669008255	0.5742729902267456	0.8893929123878479	-0.049297623336315155	0.43349018692970276
ACCUMBENS_LEFT	-0.10897844284772873	0.06795312464237213	-0.029405590146780014	-0.11458633840084076	-0.12251724302768707	0.10482989251613617	-0.048781100660562515	0.17560532689094543	1.0	-0.09825841337442398	-0.34972241520881653	0.16410128772258759	0.1573406308889389	-0.06390392035245895	0.40765222907066345	-0.11497534066438675	0.2555774748325348	0.5784997344017029	0.23809286952018738
DIENCEPHALON_VENTRAL_LEFT	-0.12188491970300674	0.5940695405006409	0.1464778035879135	0.17975196242332458	-0.04888620972633362	0.4625871479511261	0.5099258422851562	0.4516487121582031	-0.09825841337442398	1.0	-0.14067237079143524	0.6673813462257385	0.13352614641189575	0.12749478220939636	-0.08142463117837906	0.6062642335891724	0.40171384811401367	-0.1547860950231552	0.7658982872962952
