CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.32258543372154236	0.2610982060432434	0.33249786496162415	0.2699892520904541	0.20563195645809174	0.21198591589927673	0.256533145904541	0.2191956341266632	0.27408841252326965	0.21847106516361237	0.3091256618499756	0.2552635967731476	0.3202454447746277	0.26715147495269775	0.20662041008472443	0.25165846943855286	0.20419131219387054	0.2373933047056198	0.22493642568588257
