Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.2777341306209564	-0.1550418585538864	-0.3743477761745453	0.2665809094905853	0.26358965039253235	-0.14882752299308777	-0.3894639015197754	-0.33640164136886597	-0.02409036085009575	0.08560821413993835	0.03229105472564697	0.30937033891677856	-0.10873927175998688	0.2652817666530609	0.06523626297712326	0.14192616939544678	0.28430435061454773	0.16493256390094757
THALAMUS_LEFT	-0.2777341306209564	1.0	0.2407343089580536	0.13932625949382782	0.2275804579257965	0.43864569067955017	0.22600118815898895	0.4244998097419739	0.11596450209617615	0.3186115622520447	0.2249228060245514	0.5277937650680542	-0.07553764432668686	0.10196452587842941	-0.0865115225315094	0.43491557240486145	0.30653125047683716	0.08927929401397705	0.36378243565559387
CAUDATE_LEFT	-0.1550418585538864	0.2407343089580536	1.0	0.2899065911769867	0.14845027029514313	0.12285110354423523	0.3671032786369324	-0.005625389516353607	0.11146000772714615	0.19254536926746368	0.1748342216014862	0.16168464720249176	0.5761988162994385	0.22836168110370636	-0.09249217808246613	0.1962205022573471	0.0002436060312902555	0.15310202538967133	0.19255536794662476
PUTAMEN_LEFT	-0.3743477761745453	0.13932625949382782	0.2899065911769867	1.0	0.06082377955317497	-0.24258968234062195	0.07468407601118088	0.24003919959068298	0.39204853773117065	-0.23358047008514404	0.15045005083084106	-0.32797685265541077	0.06220846623182297	0.6138918995857239	0.10084307193756104	-0.14595244824886322	0.05024946480989456	0.039705704897642136	-0.1024872437119484
PALLIDUM_LEFT	0.2665809094905853	0.2275804579257965	0.14845027029514313	0.06082377955317497	1.0	0.3888491690158844	0.1254304200410843	0.04643239080905914	-0.075612872838974	0.028809288516640663	0.18101194500923157	0.17486947774887085	0.10538045316934586	0.10301604121923447	0.16011299192905426	0.0507492795586586	0.2897963225841522	-0.07410560548305511	0.21643683314323425
BRAIN_STEM	0.26358965039253235	0.43864569067955017	0.12285110354423523	-0.24258968234062195	0.3888491690158844	1.0	0.4296018183231354	0.26797178387641907	-0.22609849274158478	0.393359899520874	0.12614686787128448	0.37856870889663696	0.055512722581624985	-0.1012393906712532	-0.14239555597305298	0.5216288566589355	0.24638639390468597	0.1426398754119873	0.39011695981025696
HIPPOCAMPUS_LEFT	-0.14882752299308777	0.22600118815898895	0.3671032786369324	0.07468407601118088	0.1254304200410843	0.4296018183231354	1.0	0.41123270988464355	-0.15763618052005768	0.31085464358329773	0.18630382418632507	0.18700818717479706	0.09933555126190186	-0.13613168895244598	-0.28465989232063293	0.7422531843185425	0.1278958022594452	-0.0009862197330221534	0.32841479778289795
AMYGDALA_LEFT	-0.3894639015197754	0.4244998097419739	-0.005625389516353607	0.24003919959068298	0.04643239080905914	0.26797178387641907	0.41123270988464355	1.0	-0.010397396050393581	0.0687570571899414	0.12329407781362534	-0.010810177773237228	-0.33515655994415283	0.05111079663038254	-0.28802287578582764	0.3004101812839508	0.33945056796073914	-0.3412167429924011	0.20887622237205505
ACCUMBENS_LEFT	-0.33640164136886597	0.11596450209617615	0.11146000772714615	0.39204853773117065	-0.075612872838974	-0.22609849274158478	-0.15763618052005768	-0.010397396050393581	1.0	-0.331884503364563	-0.06980737298727036	-0.0068446495570242405	-0.17997440695762634	0.16340844333171844	0.13259539008140564	-0.3693549335002899	0.17182108759880066	0.1491016149520874	-0.2954486012458801
DIENCEPHALON_VENTRAL_LEFT	-0.02409036085009575	0.3186115622520447	0.19254536926746368	-0.23358047008514404	0.028809288516640663	0.393359899520874	0.31085464358329773	0.0687570571899414	-0.331884503364563	1.0	-0.04960841313004494	0.5453043580055237	0.2256920486688614	-0.15831314027309418	-0.04707636311650276	0.39404651522636414	-0.2184523642063141	0.24637480080127716	0.5393537878990173
