rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00241168	0.000726134	0.00158716	0.0149748	0.251376	0.425807	0.128456	0.1661535099999999
-0.00291839	0.000578021	0.00165782	0.00485715	0.233183	0.393632	0.0428509	0.0967597999999999
-0.00291839	0.000608197	0.00158716	0.00854043	0.168951	0.393633	0.0645511	0.07295808
-0.00284903	0.000726134	0.00196399	0.0100454	0.105667	0.351775	0.0790849	0.13485332
-0.00257037	0.000617137	0.00175447	0.0113129	0.0188764	0.338821	0.0926075	0.13087095
-0.00194201	0.000726134	0.00153256	0.00714758	0.0138746	0.332028	0.0379556	0.06392347
-0.00142402	0.000726134	0.00144523	0.00504692	0.0513716	0.319235	0.0455189	0.0826566599999999
-0.00206074	0.000520391	0.00158716	-0.00167369	0.198361	0.384709	0.171829	0.26840366
-0.00300314	0.000638757	0.00158716	-0.00386956	0.304475	0.429115	0.134031	0.2057541699999999
-0.00358733	0.000504385	0.00171208	-0.00158334	0.272445	0.432563	0.0417174	0.0799383199999999
-0.00327441	0.000438005	0.00158716	-0.00159613	0.178831	0.414801	0.100085	0.13659979
-0.00267119	0.000638757	0.00158716	-0.00169362	0.0708912	0.399858	0.119289	0.16317889
-0.00189309	0.000638757	0.00158716	0.00674585	0.0216812	0.382901	0.0725506999999999	0.11351147
-0.00165589	0.000638757	0.00139828	0.00365008	0.0460703	0.367519	0.0321633	0.06417087
-0.00192572	0.0007578679999999	0.00158716	-0.00175408	0.158012	0.413149	0.125286	0.191866909999995
-0.00287971	0.000740344	0.00158716	-0.00172667	0.249473	0.44323	0.116813	0.170145109999995
-0.00330605	0.000494468	0.00166457	-0.00157641	0.233234	0.436976	0.0282786	0.06012456
-0.00336017	0.000481278	0.00166437	-0.00157844	0.17943	0.423566	0.0549683	0.0705915299999999
-0.00283494	0.000636767	0.00158716	-0.00168394	0.0769016	0.3986	0.114533	0.16549635
-0.00223799	0.000394264	0.00158716	-0.00157777	0.0331192	0.387691	0.0607035	0.09677022
-0.00157947	0.000466508	0.00133688	-0.00165551	0.0344928	0.346178	0.0588593	0.09201654
-0.00152178	0.000466508	0.00137177	-0.00166571	0.134989	0.375528	0.104207	0.1344854
-0.00302301	0.000466508	0.00167289	-0.00159796	0.265097	0.469506	0.193899	0.31427125
-0.003153	0.000466508	0.00170484	-0.001584	0.259954	0.473063	0.00903521	0.01681096
-0.00308103	0.000466508	0.00179031	0.00533759	0.191577	0.457037	0.0714535	0.09919659
-0.00291594	0.000466508	0.00180078	0.00484579	0.120203	0.448918	0.0738669	0.0887628
-0.00220617	0.000466508	0.0016722	0.00258355	0.0615765	0.413433	0.0849614999999999	0.13829124
-0.0021823	0.000466508	0.00142561	0.0045608	0.0304319	0.359663	0.0638309	0.10041485
-0.001568	0.000466508	0.0012907	0.00151637	0.0755582999999999	0.350319	0.0528181	0.0949753299999999
-0.00233107	0.000712302	0.00145148	-0.00179972	0.204232	0.421734	0.161049	0.2618869900000001
-0.00277078	0.000498817	0.00158716	-0.00161402	0.27371	0.457742	0.0872995	0.1451154499999999
-0.00346632	0.00035312	0.00188532	0.00700634	0.263465	0.511097	0.0710347	0.12919021
-0.00371632	0.00048068	0.00211108	0.00643354	0.211518	0.533272	0.0578041	0.1048607999999999
-0.00335933	0.000498648	0.00199434	0.00786907	0.115459	0.503279	0.106303	0.1520724299999999
-0.002858	0.00078224	0.00200104	-0.00173172	0.0322415	0.502322	0.0927312	0.13335639
-0.00203109	0.000782241	0.00200916	-0.00174383	0.014366	0.471916	0.0609092	0.09004516
-0.00196357	0.000782241	0.00158716	0.0128431	0.057166	0.454601	0.0514222	0.09917793
-0.00240003	0.000782241	0.00158716	0.00806094	0.218493	0.52218	0.181071	0.25551116
-0.00351947	0.000663328	0.0017647	0.00662011	0.334128	0.538406	0.14048	0.20409648
-0.00368725	0.00078224	0.00188344	-0.00168278	0.307282	0.534394	0.0287925	0.05943249
-0.0032829	0.00078224	0.00196008	0.0044835	0.186137	0.484803	0.136929	0.20095178
-0.00240208	0.00078224	0.00173688	-0.00176638	0.0885129999999999	0.468699	0.117674	0.1751788800000001
-0.00201332	0.000782241	0.00168097	0.00539847	0.0697733	0.458271	0.0333185	0.0585660999999999
-0.0020102	0.000782241	0.00167746	0.010061	0.0988235	0.445954	0.0318718	0.0463612299999999
-0.00244586	0.000782241	0.00158716	0.0072390299999999	0.203129	0.518671	0.133905	0.20614247
-0.00323304	0.000529726	0.00158716	-0.00162549	0.266636	0.540498	0.0872162999999999	0.1461832699999999
-0.00363033	0.000583258	0.00194631	0.0072780099999999	0.225352	0.563161	0.0539879	0.1133490999999998
-0.0034213	0.000755238	0.00193084	0.00478136	0.189614	0.55447	0.041386	0.0667496499999999
-0.00298234	0.000755238	0.00191406	0.00692051	0.097692	0.514931	0.107244	0.15638715
-0.0024092	0.000755238	0.00158716	0.00955639	0.0855842	0.530901	0.0395798	0.0757156799999999
-0.00230544	0.000755238	0.00176121	0.0191287	0.107962	0.531746	0.0263593	0.04668561
-0.00223885	0.0008681239999999	0.00158716	0.0230189	0.195444	0.591022	0.105234	0.168324499999995
-0.00301167	0.000631042	0.00158716	0.015621	0.305665	0.608908	0.126621	0.185999999999995
-0.00348416	0.000755238	0.00181522	0.0172962	0.313867	0.609065	0.030613	0.0512714999999999
-0.00362458	0.000618637	0.00213394	0.0166941	0.237348	0.590336	0.0791003	0.12563715
-0.00401552	0.000573708	0.00213394	0.0137076	0.202725	0.609782	0.0433106	0.07884895
-0.00440112	0.000374171	0.00213394	0.0177369	0.142085	0.607635	0.0613376	0.09607315
-0.00399329	0.000462458	0.00197754	0.0163998	0.0584524	0.5833	0.0944377	0.1419305499999999
-0.00340583	0.000437311	0.00196005	0.0138632	0.0316774	0.54652	0.0600079	0.09759645
-0.00207822	0.000787467	0.00178071	0.0116495	0.0742035999999999	0.509994	0.0896048	0.1741211999999999
-0.000168366	0.00126539	0.00167638	0.0136165	0.188521	0.489165	0.143937	0.26171875
-0.00155472	0.00124804	0.00148534	0.0128996	0.230119	0.527469	0.101001	0.1603560999999999
-0.00198317	0.0008907649999999	0.00156353	0.0172488	0.228522	0.537341	0.0316621	0.0590139500000049
-0.00281269	0.0007745579999999	0.00163382	0.0117416	0.350525	0.564153	0.140271	0.20512305
-0.00327429	0.000634463	0.00170616	0.0128467	0.350174	0.586373	0.035817	0.057377849999995
-0.00320087	0.000596703	0.00177145	0.0140858	0.244403	0.599159	0.107174	0.1286195999999999
-0.00296	0.000507625	0.00170616	0.0110272	0.115037	0.570853	0.135686	0.1804924999999999
