PostDefault	L_PostPreMotor_1	L_AntDefault_1	L_LateralVisual_1	L_PostDefault_1	L_PostDefault_2	L_InfMotor_1	L_VentralAttn_1	L_Cingulate_1	L_MedialVisual_1	L_MedialVisual_2	L_MedialVisual_3	L_PostDefault_3	L_MedialVisual_4	L_SupMotor_1	L_Salience_1	L_Salience_2	L_Cingulate_2	L_Cingulate_3	L_Cingulate_4	L_Salience_3	L_PostDefault_4	L_PostDefault_5	L_SupMotor_2	L_SupMotor_3	L_SupMotor_4	L_AntPrecuneus_1	L_InfPrecuneus_1	L_AntPrecuneus_2	L_InfMotor_2	L_InfMotor_3	L_DorsalAttn_1	L_AntDefault_2	L_AntDefault_3	L_SupMotor_5	L_SupMotor_6	L_AntPreMotor_1	L_AntPreMotor_2	L_AntDefault_4	L_PostPreMotor_2	L_DorsalAttn_2	L_InfMotor_4	L_DorsalAttn_3	L_DorsalAttn_4	L_SupMotor_7	L_InfMotor_5	L_InfMotor_6	L_PostDefault_6	L_VentralAttn_2	L_Auditory_1	L_Auditory_2	L_InfMotor_7	L_PostDefault_7	L_Auditory_3	L_Auditory_4	L_Auditory_5	L_VentralAttn_3	L_VentralAttn_4	L_Auditory_6	L_Auditory_7	L_Auditory_8	L_Auditory_9	L_Auditory_10	L_LatOrbitoFrontal_1	L_Salience_4	L_Insula_1	L_InfFrontoParietal_1	L_InfFrontoParietal_2	L_MedOrbitoFrontal_1	L_Insula_2	L_Salience_5	L_Salience_6	L_LatOrbitoFrontal_2	L_LateralVisual_2	L_PostDefault_8	L_PostDefault_9	L_MedialVisual_5	L_MedialVisual_6	L_SupPrecuneus_1	L_LateralVisual_3	L_PostDefault_10	L_PostDefault_11	L_PostDefault_12	L_LateralVisual_4	L_PostDefault_13	L_LateralVisual_5	L_PostFrontoParietal_1	L_LateralVisual_6	L_LateralVisual_7	L_LateralVisual_8	L_LateralVisual_9	L_LateralVisual_10	L_LateralVisual_11	L_PostDefault_14	L_InfMotor_8	L_InfMotor_9	L_DorsalAttn_5	L_PreCentFrontoParietal_1	L_LatOrbitoFrontal_3	L_Salience_7	L_PreCentFrontoParietal_2	L_Insula_3	L_DorsalAttn_6	L_DorsalAttn_7	L_DorsalAttn_8	L_AntFrontoParietal_1	L_AntDefault_5	L_MedOrbitoFrontal_2	L_LatOrbitoFrontal_4	L_Salience_8	L_AntDefault_6	L_AntDefault_7	L_PostDefault_15	L_PostDefault_16	L_VentralAttn_5	L_MedialVisual_7	L_MedialVisual_8	L_None_1	L_MedialVisual_9	L_LateralVisual_12	L_LateralVisual_13	L_LateralVisual_14	L_LateralVisual_15	L_MedialVisual_10	L_MedialVisual_11	L_MedialVisual_12	L_MedialVisual_13	L_MedialVisual_14	L_MedialVisual_15	L_MedialVisual_16	L_MedialVisual_17	L_None_2	L_MedialVisual_18	L_AntFrontoParietal_2	L_AntDefault_8	L_AntFrontoParietal_3	L_AntDefault_9	L_AntDefault_10	L_AntDefault_11	L_PreCentFrontoParietal_3	L_PreCentFrontoParietal_4	L_Auditory_11	L_VentralAttn_6	L_VentralAttn_7	L_VentralAttn_8	L_PostDefault_17	R_PostDefault_18	R_SupMotor_8	R_InfMotor_10	R_AntDefault_12	R_LateralVisual_16	R_PostDefault_19	R_PostDefault_20	R_InfMotor_11	R_Cingulate_5	R_MedialVisual_19	R_MedialVisual_20	R_MedialVisual_21	R_MedialVisual_22	R_MedialVisual_23	R_MedialVisual_24	R_SupMotor_9	R_Salience_9	R_Salience_10	R_Cingulate_6	R_Cingulate_7	R_Salience_11	R_PostDefault_21	R_SupMotor_10	R_AntPrecuneus_3	R_InfPrecuneus_2	R_AntPrecuneus_4	R_SupMotor_11	R_SupMotor_12	R_AntDefault_13	R_SupMotor_13	R_SupMotor_14	R_AntPreMotor_3	R_SupMotor_15	R_PostPreMotor_3	R_DorsalAttn_9	R_DorsalAttn_10	R_InfMotor_12	R_InfMotor_13	R_PostDefault_22	R_VentralAttn_9	R_Auditory_12	R_Auditory_13	R_PostDefault_23	R_PostDefault_24	R_Auditory_14	R_VentralAttn_10	R_VentralAttn_11	R_Auditory_15	R_VentralAttn_12	R_LatOrbitoFrontal_5	R_Salience_12	R_Insula_4	R_InfFrontoParietal_3	R_MedOrbitoFrontal_3	R_Salience_13	R_Salience_14	R_Salience_15	R_LatOrbitoFrontal_6	R_LateralVisual_17	R_LateralVisual_18	R_PostDefault_25	R_MedialVisual_25	R_MedialVisual_26	R_SupPrecuneus_2	R_PostDefault_26	R_PostDefault_27	R_LateralVisual_19	R_PostFrontoParietal_2	R_LateralVisual_20	R_LateralVisual_21	R_LateralVisual_22	R_PostDefault_28	R_PostDefault_29	R_InfMotor_14	R_InfMotor_15	R_InfMotor_16	R_DorsalAttn_11	R_InfMotor_17	R_DorsalAttn_12	R_PreCentFrontoParietal_5	R_PreCentFrontoParietal_6	R_Insula_5	R_DorsalAttn_13	R_DorsalAttn_14	R_DorsalAttn_15	R_AntFrontoParietal_4	R_AntDefault_14	R_MedOrbitoFrontal_4	R_LatOrbitoFrontal_7	R_AntFrontoParietal_5	R_Salience_16	R_Salience_17	R_AntDefault_15	R_AntDefault_16	R_AntDefault_17	R_PostDefault_30	R_PostDefault_31	R_VentralAttn_13	R_MedialVisual_27	R_MedialVisual_28	R_MedialVisual_29	R_None_3	R_MedialVisual_30	R_LateralVisual_23	R_LateralVisual_24	R_LateralVisual_25	R_LateralVisual_26	R_MedialVisual_31	R_MedialVisual_32	R_MedialVisual_33	R_MedialVisual_34	R_MedialVisual_35	R_MedialVisual_36	R_MedialVisual_37	R_MedialVisual_38	R_MedialVisual_39	R_MedialVisual_40	R_MedialVisual_41	R_MedialVisual_42	R_None_4	R_MedialVisual_43	R_AntDefault_18	R_AntFrontoParietal_6	R_AntDefault_19	R_AntFrontoParietal_7	R_AntDefault_20	R_AntFrontoParietal_8	R_AntDefault_21	R_AntDefault_22	R_AntDefault_23	R_AntFrontoParietal_9	R_AntFrontoParietal_10	R_AntDefault_24	R_AntDefault_25	R_Auditory_16	R_VentralAttn_14	R_VentralAttn_15
0.9334231615066528	0.9025766253471375	0.8662545084953308	0.9346259832382202	0.8842557072639465	0.6939470767974854	0.8680688738822937	0.6793776154518127	0.7868695855140686	0.8109966516494751	0.8126041889190674	0.8598105907440186	0.7004714608192444	0.7337484359741211	0.8251333236694336	0.9214609265327454	0.8571652770042419	0.8250337243080139	0.8164833784103394	0.6949494481086731	0.6751487255096436	0.8762228488922119	0.8320910930633545	0.8519836664199829	0.8122860789299011	0.7530531287193298	0.8615390062332153	0.8249761462211609	0.8211562037467957	0.8664149641990662	0.8786723613739014	0.9177054166793823	0.8815982341766357	0.8796796202659607	0.8581168055534363	0.8591605424880981	0.8599600791931152	0.8511950969696045	0.8993037939071655	0.8854440450668335	0.8738435506820679	0.9060091376304626	0.9174590110778809	0.9147703647613525	0.9080042839050293	0.9271085262298584	0.9163612723350525	0.9295049905776978	0.8711909651756287	0.9495875835418701	0.9426658153533936	0.8822198510169983	0.8952741026878357	0.7874940633773804	0.8807533979415894	0.8284912109375	0.8571733236312866	0.953883707523346	0.8658769130706787	0.8573724031448364	0.8857426643371582	0.7656716704368591	0.6843833327293396	0.8773922920227051	0.8679194450378418	0.8488569855690002	0.7560020685195923	0.7441709041595459	n/a	0.7376387119293213	0.7940663695335388	0.8356620073318481	0.8670467734336853	0.8992536067962646	0.9008012413978577	0.9048458337783813	0.8619130253791809	0.8834288716316223	0.8435577154159546	0.8802517056465149	0.8523603677749634	0.875236988067627	0.9078207015991211	0.8726158738136292	0.9130906462669373	0.8856731653213501	0.908572256565094	0.8215576410293579	0.9576732516288757	0.9107452630996704	0.8652009963989258	0.8459900617599487	0.8136557936668396	0.9004005193710327	0.8914374113082886	0.8434191942214966	0.8591774106025696	0.9452934265136719	0.8768073916435242	0.8808152079582214	0.9076401591300964	0.8403444290161133	0.8739745616912842	0.9425485730171204	0.8364556431770325	0.7956367135047913	0.6573837399482727	0.6111364960670471	0.7860996127128601	0.6110345125198364	0.6551966071128845	0.6700120568275452	0.80987149477005	0.8399671316146851	0.6213081479072571	0.8714258074760437	0.5991359949111938	0.5678581595420837	0.837672233581543	0.852885901927948	0.7226207852363586	0.6481677889823914	0.6984816789627075	0.8954460024833679	0.897746741771698	0.8932316303253174	0.850627601146698	0.8654387593269348	0.9023534655570984	0.9133806824684143	0.8020055890083313	n/a	n/a	0.8687478303909302	0.8256137371063232	0.8844406008720398	0.8728078007698059	0.868038535118103	0.8285225629806519	0.8521827459335327	0.9102516174316406	0.8060790300369263	0.7021441459655762	0.8464550971984863	0.88725745677948	0.8917713761329651	0.9039821028709412	0.892081081867218	0.8581538796424866	0.8406415581703186	0.92600417137146	0.942912757396698	0.8069331049919128	0.8910645842552185	0.8222657442092896	0.8483126163482666	0.8682423830032349	0.9129512906074524	0.9389995336532593	0.7790066003799438	0.889384925365448	0.8224632740020752	0.872592568397522	0.8876806497573853	0.8410583138465881	0.7422313690185547	0.5779892802238464	0.8794392347335815	0.8406491875648499	0.8202639222145081	0.8767659664154053	0.8500517010688782	0.8947968482971191	0.9007779955863953	0.842443585395813	0.8446421027183533	0.9060899019241333	0.806598961353302	0.8295580148696899	0.9189842939376831	0.9019873738288879	0.91917484998703	0.8620187044143677	0.9173986315727234	0.9093772768974304	0.9163421988487244	0.917704701423645	0.9214320182800293	0.8652163147926331	0.9075968265533447	0.8556910157203674	0.875118613243103	0.8440312743186951	0.782665491104126	0.6062211990356445	0.8784594535827637	0.7911535501480103	0.8794955611228943	0.7859582901000977	n/a	0.7867616415023804	0.8451281189918518	0.9197600483894348	0.8380724787712097	0.8896265029907227	0.924443244934082	0.8536489009857178	0.871351957321167	0.891726016998291	0.9263095259666443	0.8695788383483887	0.9177417159080505	0.8574179410934448	0.8860600590705872	0.9367735385894775	0.8913717269897461	0.8512054681777954	0.9080981612205505	0.8917321562767029	0.8752249479293823	0.816199004650116	0.7823002338409424	0.9343233108520508	0.9140499830245972	0.8087422847747803	0.8713743090629578	0.8487160801887512	0.8001669049263	0.8954270482063293	0.862000584602356	0.8853124380111694	0.7196470499038696	0.6944811344146729	0.6040151715278625	0.7913983464241028	0.7699658274650574	0.6011698246002197	0.6200492978096008	0.701734185218811	0.7237187623977661	0.6700468063354492	0.8011504411697388	0.8536800742149353	0.61762934923172	0.8905429244041443	0.8192204833030701	0.6527155041694641	0.5739797949790955	0.8824670910835266	0.8225061297416687	0.5954843163490295	0.6370044946670532	0.6849923729896545	0.7579377293586731	0.9698876142501831	0.8574137687683105	0.9325684309005737	0.9093707799911499	0.8161854147911072	0.9258047938346863	0.9548386931419373	0.8775644302368164	0.9068913459777832	0.8218870759010315	0.9135541915893555	n/a	n/a	0.9016685485839844	0.8342483043670654	0.8498532772064209	0.829592764377594	0.9262437224388123	0.8724809885025024	0.8607698678970337	0.8263756632804871	0.8503801226615906	0.8488773107528687	0.8647849559783936	0.8062502145767212	0.9353668689727783	0.813665509223938	0.7184401154518127	0.8465901017189026
