DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.8596495985984802	0.8206949830055237	0.8491250872612	0.8201684355735779	0.6041184067726135	0.696597695350647	0.8595747947692871	n/a	0.8064903020858765	0.7322314381599426	0.7549924850463867	0.7611139416694641	0.8461822867393494	0.8540759086608887	0.8603587746620178	0.9002971649169922	0.9136512279510498	0.751522958278656	0.8764729499816895	0.7989469766616821	0.7771350741386414	0.7354609370231628	0.8661394715309143	0.899624228477478	0.823191225528717	0.769437313079834	0.8115413784980774	0.8610361218452454	0.8045127987861633	0.9016417264938354	0.8103064298629761	0.6026294231414795	0.7212544083595276	0.8323534727096558	n/a	0.8055441379547119	0.760499894618988	0.748996913433075	0.8612990379333496	0.884798526763916	0.8789138197898865	0.9390101432800293	0.8569110035896301	0.7874702215194702	0.803962230682373	0.7626622915267944	0.855437695980072	0.9005962014198303	0.648852527141571	0.8145185708999634	0.8799785375595093	0.7153481841087341	0.7916267514228821	0.7992448806762695	0.8064984083175659	0.16828516125679016	0.16706207394599915	0.29576539993286133	0.30786508321762085	0.2511955201625824	0.26171770691871643	0.3245317041873932	0.4460732340812683	0.2958272099494934	0.6806671619415283	0.2226414680480957	0.34498631954193115	0.2452557235956192	0.3099649250507355	0.3433995842933655	0.4460400938987732	0.24501767754554749	0.23531578481197357	0.286857545375824	0.24110591411590576	0.22622554004192352	0.2584931254386902	0.30737096071243286	0.17078106105327606	0.19057585299015045
