Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.03116127848625183	0.27432072162628174	0.25614649057388306	0.1222442165017128	0.3857612609863281	-0.30011284351348877	-0.4804569482803345	-0.037722259759902954	-0.003960414323955774	0.47960084676742554	0.3911106288433075	0.2617657780647278	0.3230254054069519	0.49942654371261597	-0.04493773356080055	-0.2542724609375	0.05473446473479271	0.13565628230571747
THALAMUS_LEFT	-0.03116127848625183	1.0	0.04794168844819069	0.30075106024742126	0.12099076062440872	-0.0739673376083374	-0.2501373589038849	-0.14972278475761414	-0.15720951557159424	0.2786642909049988	0.3599560558795929	0.4600265622138977	-0.15932777523994446	0.1323752999305725	0.007795598357915878	-0.33875787258148193	-0.28971999883651733	-0.1333010494709015	-0.1849379986524582
CAUDATE_LEFT	0.27432072162628174	0.04794168844819069	1.0	0.04194207116961479	0.019760778173804283	0.13066212832927704	0.16464683413505554	-0.21394401788711548	-0.06416633725166321	0.2987422049045563	0.46466755867004395	0.12707942724227905	0.6522764563560486	-0.1535547524690628	-0.1078292727470398	0.11320559680461884	-0.14753535389900208	-0.18086682260036469	0.16160434484481812
PUTAMEN_LEFT	0.25614649057388306	0.30075106024742126	0.04194207116961479	1.0	-0.14047567546367645	0.38853591680526733	-0.11333832144737244	-0.1599019169807434	0.1541493833065033	-0.05951030179858208	0.1918560415506363	0.4467237591743469	-0.03832828626036644	0.8472313284873962	0.5870463252067566	-0.0480150543153286	-0.06306446343660355	0.3161187171936035	0.015391658060252666
PALLIDUM_LEFT	0.1222442165017128	0.12099076062440872	0.019760778173804283	-0.14047567546367645	1.0	-0.22671307623386383	0.10808293521404266	0.19595956802368164	-0.07427111268043518	0.22230395674705505	-0.13189664483070374	0.3499482572078705	0.0783376470208168	0.013075156137347221	0.14161317050457	0.1348046511411667	0.1650344431400299	-0.04589369520545006	-0.046439412981271744
BRAIN_STEM	0.3857612609863281	-0.0739673376083374	0.13066212832927704	0.38853591680526733	-0.22671307623386383	1.0	0.01775367371737957	-0.12631237506866455	0.0209600068628788	0.1106661856174469	0.19918496906757355	0.1313895434141159	-0.04651377350091934	0.3391916751861572	0.43286359310150146	0.23630307614803314	0.009883052669465542	0.2565838396549225	0.20609630644321442
HIPPOCAMPUS_LEFT	-0.30011284351348877	-0.2501373589038849	0.16464683413505554	-0.11333832144737244	0.10808293521404266	0.01775367371737957	1.0	0.7196784019470215	0.22925828397274017	0.4921204149723053	-0.2521294951438904	-0.39475756883621216	0.31128743290901184	-0.0873393714427948	-0.12119679898023605	0.8230276703834534	0.6843918561935425	0.1401442289352417	0.43432602286338806
AMYGDALA_LEFT	-0.4804569482803345	-0.14972278475761414	-0.21394401788711548	-0.1599019169807434	0.19595956802368164	-0.12631237506866455	0.7196784019470215	1.0	0.09464485943317413	0.2869962155818939	-0.5810730457305908	-0.32794317603111267	-0.004402516409754753	-0.06176642328500748	-0.1203315407037735	0.6315121650695801	0.8482580780982971	0.10672521591186523	0.2606789171695709
ACCUMBENS_LEFT	-0.037722259759902954	-0.15720951557159424	-0.06416633725166321	0.1541493833065033	-0.07427111268043518	0.0209600068628788	0.22925828397274017	0.09464485943317413	1.0	0.03988378122448921	-0.36230549216270447	-0.022288983687758446	0.163567453622818	0.1335349828004837	0.20046068727970123	0.21288488805294037	0.05330471694469452	0.7195457816123962	0.5056326389312744
DIENCEPHALON_VENTRAL_LEFT	-0.003960414323955774	0.2786642909049988	0.2987422049045563	-0.05951030179858208	0.22230395674705505	0.1106661856174469	0.4921204149723053	0.2869962155818939	0.03988378122448921	1.0	0.173429936170578	-0.033798422664403915	0.13757969439029694	-0.17903974652290344	-0.1364504098892212	0.3854271471500397	0.24678418040275574	-0.01924733817577362	0.16082268953323364
CEREBELLUM_RIGHT	0.47960084676742554	0.3599560558795929	0.46466755867004395	0.1918560415506363	-0.13189664483070374	0.19918496906757355	-0.2521294951438904	-0.5810730457305908	-0.36230549216270447	0.173429936170578	1.0	0.15526647865772247	0.1518733650445938	0.01519876066595316	0.018824482336640358	-0.2979675829410553	-0.4827607572078705	-0.24046270549297333	-0.03400687500834465
THALAMUS_RIGHT	0.3911106288433075	0.4600265622138977	0.12707942724227905	0.4467237591743469	0.3499482572078705	0.1313895434141159	-0.39475756883621216	-0.32794317603111267	-0.022288983687758446	-0.033798422664403915	0.15526647865772247	1.0	0.20923781394958496	0.4591957628726959	0.38352566957473755	-0.2985435724258423	-0.3413112163543701	0.057397570461034775	-0.15716128051280975
CAUDATE_RIGHT	0.2617657780647278	-0.15932777523994446	0.6522764563560486	-0.03832828626036644	0.0783376470208168	-0.04651377350091934	0.31128743290901184	-0.004402516409754753	0.163567453622818	0.13757969439029694	0.1518733650445938	0.20923781394958496	1.0	-0.025540072470903397	-0.09835723042488098	0.19543077051639557	0.0763460248708725	-0.08040151000022888	0.3750375807285309
PUTAMEN_RIGHT	0.3230254054069519	0.1323752999305725	-0.1535547524690628	0.8472313284873962	0.013075156137347221	0.3391916751861572	-0.0873393714427948	-0.06176642328500748	0.1335349828004837	-0.17903974652290344	0.01519876066595316	0.4591957628726959	-0.025540072470903397	1.0	0.6408169269561768	0.10216750204563141	0.11672038584947586	0.33196231722831726	0.10887297242879868
PALLIDUM_RIGHT	0.49942654371261597	0.007795598357915878	-0.1078292727470398	0.5870463252067566	0.14161317050457	0.43286359310150146	-0.12119679898023605	-0.1203315407037735	0.20046068727970123	-0.1364504098892212	0.018824482336640358	0.38352566957473755	-0.09835723042488098	0.6408169269561768	1.0	0.07408539950847626	-0.043929167091846466	0.4279015064239502	0.1872854381799698
HIPPOCAMPUS_RIGHT	-0.04493773356080055	-0.33875787258148193	0.11320559680461884	-0.0480150543153286	0.1348046511411667	0.23630307614803314	0.8230276703834534	0.6315121650695801	0.21288488805294037	0.3854271471500397	-0.2979675829410553	-0.2985435724258423	0.19543077051639557	0.10216750204563141	0.07408539950847626	1.0	0.7136523723602295	0.202813059091568	0.4764523506164551
AMYGDALA_RIGHT	-0.2542724609375	-0.28971999883651733	-0.14753535389900208	-0.06306446343660355	0.1650344431400299	0.009883052669465542	0.6843918561935425	0.8482580780982971	0.05330471694469452	0.24678418040275574	-0.4827607572078705	-0.3413112163543701	0.0763460248708725	0.11672038584947586	-0.043929167091846466	0.7136523723602295	1.0	0.03614004701375961	0.23840771615505219
ACCUMBENS_RIGHT	0.05473446473479271	-0.1333010494709015	-0.18086682260036469	0.3161187171936035	-0.04589369520545006	0.2565838396549225	0.1401442289352417	0.10672521591186523	0.7195457816123962	-0.01924733817577362	-0.24046270549297333	0.057397570461034775	-0.08040151000022888	0.33196231722831726	0.4279015064239502	0.202813059091568	0.03614004701375961	1.0	0.4605821371078491
DIENCEPHALON_VENTRAL_RIGHT	0.13565628230571747	-0.1849379986524582	0.16160434484481812	0.015391658060252666	-0.046439412981271744	0.20609630644321442	0.43432602286338806	0.2606789171695709	0.5056326389312744	0.16082268953323364	-0.03400687500834465	-0.15716128051280975	0.3750375807285309	0.10887297242879868	0.1872854381799698	0.4764523506164551	0.23840771615505219	0.4605821371078491	1.0
